,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-09-20,0.0,0.0,0.0
1,2001-04-09,-45.47,45.34,0.13
2,2003-11-17,0.57,-0.32,-0.24
3,2005-03-11,43.29,-43.5,0.21
4,2014-02-23,-44.43,43.79,0.64
5,2014-08-11,1.27,-0.85,-0.42
6,2016-03-16,-0.79,0.57,0.22
7,2016-04-26,0.73,-0.91,0.19
8,2016-05-12,-1.34,1.21,0.13
9,2017-01-14,35.79,-35.52,-0.27
10,2017-01-30,-35.6,35.5,0.1
11,2017-11-30,0.48,-0.3,-0.18
12,2018-03-06,-0.68,0.3,0.37
13,2018-05-02,2.46,-2.07,-0.4
14,2019-02-14,-1.85,1.79,0.06
15,2019-09-10,1.48,-1.35,-0.12
16,2019-12-06,-1.18,1.04,0.14
17,2020-01-23,-0.43,0.47,-0.04
18,2020-03-11,-0.18,0.11,0.06
19,2020-06-08,-0.05,0.03,0.02
20,2020-12-02,0.04,0.01,-0.05
21,2020-12-07,24.69,-24.57,-0.12
22,2021-01-31,-20.46,20.46,-0.0
23,2021-02-05,-3.84,3.83,0.01
24,2022-01-04,-0.23,0.26,-0.02
25,2022-01-13,0.35,-0.31,-0.04
26,2022-01-28,-0.05,0.0,0.05
27,2022-03-02,1.98,-1.98,0.0
28,2022-04-10,-1.92,1.99,-0.08
29,2023-04-06,-0.54,0.3,0.24
30,2023-04-14,0.03,-0.3,0.27
31,2023-08-28,7.76,-7.66,-0.09
32,2023-09-13,-7.42,7.97,-0.55
33,2024-02-22,0.43,-0.3,-0.13
34,2024-03-01,-0.12,0.09,0.03
35,2024-03-06,0.48,-0.52,0.04
36,2024-06-02,-1.26,0.73,0.53
37,2024-08-30,0.2,-0.01,-0.19
38,2024-09-07,0.09,0.0,-0.09
39,2025-01-27,-0.2,0.0,0.2
