,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
110,2023-08-12,0.43,-1.1,0.67
111,2023-08-20,0.56,-0.11,-0.45
112,2023-09-18,4.23,-0.53,-3.7
113,2023-10-13,-1.34,0.2,1.14
114,2023-10-15,0.37,-0.4,0.02
115,2023-10-28,-0.81,1.11,-0.3
116,2023-11-12,0.47,-0.81,0.35
117,2023-11-17,-1.86,-0.28,2.13
118,2023-11-24,-0.99,1.26,-0.28
119,2024-01-06,-2.89,-0.81,3.71
120,2024-01-26,7.76,0.16,-7.93
121,2024-01-28,0.37,0.33,-0.7
122,2024-02-12,-0.22,-0.81,1.03
123,2024-02-15,1.79,0.67,-2.46
124,2024-02-17,0.3,0.58,-0.88
125,2024-03-03,-0.72,-0.37,1.09
126,2024-03-08,0.75,-0.73,-0.02
127,2024-03-15,-2.48,2.13,0.36
128,2024-03-18,1.65,-1.4,-0.25
129,2024-04-05,-0.94,0.03,0.91
130,2024-04-17,-4.08,0.64,3.44
131,2024-04-24,0.43,-0.8,0.37
132,2024-04-27,0.47,-0.71,0.23
133,2024-05-02,-2.7,2.75,-0.04
134,2024-08-28,0.07,-2.51,2.44
135,2024-09-07,-0.98,-0.21,1.2
136,2024-09-15,-1.59,0.89,0.7
137,2024-09-22,1.48,-0.44,-1.04
138,2024-09-23,0.73,1.06,-1.79
139,2024-09-29,0.71,-0.46,-0.25
140,2024-10-09,2.78,-0.66,-2.12
141,2024-10-17,1.2,-0.51,-0.69
142,2024-10-27,-2.33,2.0,0.33
143,2024-11-11,1.07,-0.83,-0.23
144,2024-11-16,0.9,-1.0,0.1
145,2024-12-06,-2.71,1.35,1.37
146,2025-01-05,-0.16,-0.16,0.32
147,2025-01-27,0.69,-0.98,0.29
