,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,2004-11-19,28.15,-28.75,0.6
2,2005-04-12,13.54,-13.13,-0.41
3,2011-03-12,-13.01,12.63,0.37
4,2013-07-23,-28.31,28.07,0.23
5,2013-12-30,0.0,0.0,-0.01
6,2014-08-27,0.2,-0.12,-0.07
7,2015-01-02,-0.09,0.05,0.04
8,2015-03-07,-0.85,0.84,0.01
9,2018-02-27,0.43,-0.41,-0.02
10,2018-03-31,0.67,-0.4,-0.27
11,2018-04-16,-0.26,0.24,0.03
12,2018-06-19,12.77,-12.79,0.03
13,2018-12-23,-11.46,11.42,0.04
14,2019-02-28,-0.87,0.98,-0.1
15,2019-03-03,0.43,-0.43,-0.01
16,2019-03-28,23.69,-23.71,0.02
17,2019-04-02,-24.19,24.19,-0.0
18,2019-04-07,0.37,-0.52,0.15
19,2019-04-12,-0.79,0.94,-0.15
20,2019-08-27,0.33,-0.32,-0.0
21,2019-08-30,1.07,-1.25,0.17
22,2019-09-14,-0.25,0.26,-0.01
23,2019-10-29,35.32,-35.28,-0.04
24,2019-11-13,-35.84,35.65,0.19
25,2019-12-13,37.21,-37.03,-0.18
26,2020-01-27,-37.37,37.22,0.14
27,2020-02-23,1.12,-0.99,-0.12
28,2020-03-04,-1.2,1.41,-0.21
29,2020-09-15,0.49,-0.48,-0.0
30,2020-10-08,-1.2,1.2,0.01
31,2020-10-14,0.33,-0.42,0.09
32,2020-11-24,-0.54,0.64,-0.09
33,2020-12-02,46.55,-46.68,0.13
34,2020-12-09,-44.99,45.13,-0.15
35,2020-12-27,42.05,-42.22,0.17
36,2021-01-08,-43.1,43.29,-0.18
37,2021-01-11,0.15,-0.16,0.01
38,2021-01-23,33.19,-33.36,0.18
39,2021-02-17,-33.1,33.25,-0.16
40,2021-02-20,0.34,-0.53,0.18
41,2021-03-12,0.86,-0.84,-0.01
42,2021-04-16,-0.81,0.94,-0.14
43,2021-04-21,0.01,0.0,-0.01
44,2021-08-06,2.11,-2.11,0.0
45,2021-08-19,-0.45,0.44,0.0
46,2021-08-24,0.05,-0.21,0.16
47,2021-09-23,-1.76,1.94,-0.18
48,2021-09-30,-0.25,0.25,-0.0
49,2021-11-04,0.8,-0.93,0.14
50,2022-01-13,0.02,0.12,-0.14
51,2022-02-06,-1.52,1.37,0.14
52,2022-02-20,38.8,-38.68,-0.12
53,2022-03-02,-36.78,36.6,0.18
54,2022-03-19,-0.66,0.67,-0.01
55,2022-07-24,45.69,-44.46,-1.23
56,2022-08-25,-46.6,45.39,1.2
57,2022-09-08,-0.03,0.27,-0.24
58,2022-09-10,0.86,-1.0,0.14
59,2022-09-30,-0.97,1.04,-0.07
60,2022-10-30,26.25,-26.45,0.2
61,2022-11-04,17.76,-17.58,-0.18
62,2022-12-24,-42.28,42.21,0.07
63,2022-12-27,38.55,-38.43,-0.12
64,2023-01-08,-25.81,25.64,0.17
65,2023-01-18,-14.78,14.91,-0.13
66,2023-01-28,17.52,-17.68,0.16
67,2023-02-10,-16.3,16.62,-0.31
68,2023-02-17,0.62,0.59,-1.21
69,2023-02-25,-1.42,0.04,1.38
70,2023-02-27,-0.32,0.34,-0.02
71,2023-03-05,0.34,-0.62,0.28
72,2023-03-17,-0.73,1.01,-0.29
73,2023-04-14,-0.38,0.26,0.12
74,2023-04-21,2.73,-2.78,0.05
75,2023-06-30,-2.34,2.5,-0.16
76,2023-09-18,2.15,-2.13,-0.02
77,2023-09-25,-1.99,2.01,-0.02
78,2023-09-28,1.59,-1.79,0.2
79,2023-09-29,-0.37,0.26,0.11
80,2023-09-30,2.42,-2.31,-0.11
81,2023-11-02,37.84,-37.86,0.02
82,2023-11-24,-41.13,41.36,-0.23
83,2024-01-06,1.61,-1.63,0.02
84,2024-01-28,-1.34,1.32,0.02
85,2024-02-07,-0.03,0.06,-0.03
86,2024-02-12,25.35,-25.55,0.2
87,2024-02-15,-25.24,25.41,-0.17
88,2024-02-17,0.06,-0.06,0.0
89,2024-02-22,0.96,-1.14,0.18
90,2024-03-01,-0.99,1.17,-0.18
91,2024-03-06,-0.89,0.9,-0.01
92,2024-03-07,0.54,-0.88,0.33
93,2024-04-16,-1.04,1.19,-0.15
94,2024-04-25,2.67,-2.49,-0.18
95,2024-08-23,-0.41,0.26,0.15
96,2024-09-07,-0.43,0.62,-0.18
97,2024-09-22,0.22,-0.38,0.16
98,2024-10-17,3.45,-3.49,0.04
99,2024-10-24,-3.23,3.42,-0.19
100,2024-11-11,3.44,-3.47,0.02
101,2024-11-28,-0.75,0.58,0.17
102,2025-01-05,28.4,-27.75,-0.65
103,2025-01-27,-31.64,31.64,0.0
