,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
70,2022-12-24,8.51,18.52,1.28,1.12
71,2022-12-27,28.12,18.14,20.89,0.74
72,2023-01-08,24.82,18.52,17.59,1.12
73,2023-01-18,9.51,20.0,2.28,2.6
74,2023-01-28,37.71,19.62,30.48,2.22
75,2023-02-10,26.22,14.8,18.99,-2.6
76,2023-02-17,5.21,-62.6,-2.02,-80.0
77,2023-02-25,28.0,21.48,20.77,4.08
78,2023-02-27,16.9,19.62,9.67,2.22
79,2023-03-05,6.84,18.14,-0.39,0.74
80,2023-03-17,4.85,20.36,-2.38,2.96
81,2023-04-14,25.81,18.88,18.58,1.48
82,2023-04-21,23.46,18.52,16.23,1.12
83,2023-06-30,16.33,20.74,9.1,3.34
84,2023-07-11,-4327.42,33.7,-4334.65,16.3
85,2023-09-18,12.76,18.14,5.53,0.74
86,2023-09-25,10.63,17.4,3.4,0.0
87,2023-09-28,6.58,18.88,-0.65,1.48
88,2023-09-29,3.28,16.28,-3.95,-1.12
89,2023-09-30,2.22,19.26,-5.01,1.86
90,2023-11-02,84.11,20.36,76.88,2.96
91,2023-11-24,12.37,17.4,5.14,0.0
92,2024-01-06,28.06,18.88,20.83,1.48
93,2024-01-28,14.94,19.62,7.71,2.22
94,2024-02-07,9.71,17.78,2.48,0.38
95,2024-02-12,44.18,19.62,36.95,2.22
96,2024-02-15,32.0,19.26,24.77,1.86
97,2024-02-17,28.68,19.62,21.45,2.22
98,2024-02-22,18.67,19.62,11.44,2.22
99,2024-03-01,28.81,19.26,21.58,1.86
100,2024-03-06,19.61,19.62,12.38,2.22
101,2024-03-07,11.99,18.52,4.76,1.12
102,2024-04-16,20.51,21.84,13.28,4.44
103,2024-04-25,9.4,19.26,2.17,1.86
104,2024-08-23,16.24,17.02,9.01,-0.38
105,2024-09-07,17.25,18.14,10.02,0.74
106,2024-09-22,22.81,15.54,15.58,-1.86
107,2024-10-17,23.72,18.14,16.49,0.74
108,2024-10-24,18.06,18.14,10.83,0.74
109,2024-11-11,31.7,18.14,24.47,0.74
110,2024-11-28,18.51,18.52,11.28,1.12
