,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2002-07-01,0.0,0.0,-15.57,3.18
1,2013-05-20,-6.57,-2.04,-22.14,1.14
2,2017-09-20,7.43,6.04,-8.14,9.22
3,2018-05-18,16.14,11.84,0.57,15.02
4,2019-01-04,7.57,-8.0,-8.0,-4.82
5,2019-02-13,-1.72,-10.52,-17.29,-7.34
6,2019-02-18,7.28,-13.46,-8.29,-10.28
7,2019-03-05,10.43,-2.78,-5.14,0.4
8,2019-04-24,12.28,4.74,-3.29,7.92
9,2019-04-29,-4.43,2.2,-20.0,5.38
10,2019-05-14,-8.29,-0.24,-23.86,2.94
11,2019-10-26,0.14,-6.28,-15.43,-3.1
12,2020-05-03,-8.29,1.56,-23.86,4.74
13,2020-06-12,4.57,2.54,-11.0,5.72
14,2020-07-26,7.86,4.0,-7.71,7.18
15,2020-08-06,13.14,7.02,-2.43,10.2
16,2020-08-26,0.28,1.96,-15.29,5.14
17,2021-01-03,14.0,-11.92,-1.57,-8.74
18,2021-02-12,16.43,2.94,0.86,6.12
19,2021-03-04,5.43,3.92,-10.14,7.1
20,2021-05-03,4.43,-2.6,-11.14,0.58
21,2021-10-15,-7.29,0.24,-22.86,3.42
22,2022-12-19,-4.43,-0.32,-20.0,2.86
23,2023-08-01,-0.29,6.46,-15.86,9.64
24,2023-08-20,12.86,9.56,-2.71,12.74
25,2024-04-22,0.43,1.72,-15.14,4.9
26,2025-03-13,10.14,0.98,-5.43,4.16
27,2025-03-23,-1.29,-2.7,-16.86,0.48
28,2025-08-20,-8.0,3.92,-23.57,7.1
