,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
100,2023-10-22,-46.85,14.56,-49.54,-0.8
101,2023-11-10,51.05,12.18,48.36,-3.18
102,2023-11-11,52.53,11.32,49.84,-4.04
103,2023-11-26,51.39,7.66,48.7,-7.7
104,2023-12-16,22.29,6.36,19.6,-9.0
105,2024-01-10,51.16,-1.52,48.47,-16.88
106,2024-01-25,55.92,-1.18,53.23,-16.54
107,2024-02-04,15.67,-2.06,12.98,-17.42
108,2024-02-14,18.48,-1.62,15.79,-16.98
109,2024-02-29,9.54,-1.94,6.85,-17.3
110,2024-03-09,51.22,6.9,48.53,-8.46
111,2024-03-20,10.22,2.36,7.53,-13.0
112,2024-04-02,10.39,10.78,7.7,-4.58
113,2024-04-09,50.49,2.9,47.8,-12.46
114,2024-04-18,9.46,7.98,6.77,-7.38
115,2024-04-26,17.58,9.8,14.89,-5.56
116,2024-04-29,13.82,6.9,11.13,-8.46
117,2024-08-27,9.44,8.4,6.75,-6.96
118,2024-09-17,3.15,11.54,0.46,-3.82
119,2024-10-11,12.2,9.92,9.51,-5.44
120,2024-10-21,14.02,9.48,11.33,-5.88
121,2024-11-04,15.29,9.48,12.6,-5.88
122,2024-11-10,12.06,12.72,9.37,-2.64
123,2024-11-20,7.88,8.94,5.19,-6.42
