,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
120,2024-05-30,0.92,-0.98,0.06
121,2024-06-02,-5.51,5.65,-0.14
122,2024-08-13,3.66,-3.79,0.14
123,2024-08-21,-4.05,4.13,-0.08
124,2024-08-22,0.17,-0.22,0.05
125,2024-09-27,4.29,-4.31,0.02
126,2024-10-07,-2.11,2.13,-0.02
127,2024-11-03,1.68,-1.71,0.03
128,2024-11-21,-4.11,4.12,-0.0
129,2024-11-28,4.46,-4.38,-0.08
