,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-04,0.0,0.0,0.0
1,2000-02-11,-35.65,35.65,0.0
2,2000-03-30,0.33,-0.33,0.0
3,2000-05-01,0.13,-0.13,0.0
4,2000-09-06,-0.31,0.31,0.0
5,2001-08-24,-0.23,0.23,0.0
6,2001-09-25,0.34,-0.34,0.0
7,2002-02-16,-0.2,0.2,0.0
8,2002-05-07,44.83,-44.83,0.0
9,2002-10-14,-44.52,44.52,0.0
10,2002-10-30,-0.18,0.18,0.0
11,2004-04-02,0.27,-0.27,0.0
12,2004-06-21,28.84,-28.84,0.0
13,2004-08-08,-29.27,29.27,0.0
14,2004-09-25,28.49,-28.49,0.0
15,2005-01-15,-28.58,28.58,0.0
16,2005-04-05,43.32,-43.32,0.0
17,2005-04-21,-42.99,42.99,0.0
18,2014-01-24,-0.01,0.01,0.0
19,2014-09-05,0.53,-0.53,0.0
20,2014-10-23,-0.51,0.51,0.0
21,2014-11-08,0.14,-0.14,0.0
22,2014-12-26,-0.28,0.28,0.0
23,2015-04-01,0.71,-0.71,0.0
24,2015-05-19,-0.23,0.23,0.0
25,2015-10-10,0.04,-0.04,0.0
26,2015-11-27,0.07,-0.07,0.0
27,2016-03-18,0.04,-0.04,0.0
28,2016-04-19,0.16,-0.16,0.0
29,2016-09-10,-0.46,0.46,0.0
30,2016-10-12,0.29,-0.29,0.0
31,2016-12-15,-0.1,0.1,0.0
32,2017-01-16,-0.06,0.06,0.0
33,2017-08-28,12.56,-12.56,0.0
34,2017-10-31,-12.49,12.49,0.0
35,2018-04-25,-0.21,0.21,0.0
36,2018-08-31,-0.29,0.29,0.0
37,2018-10-18,0.16,-0.16,0.0
38,2019-01-01,0.52,-0.52,0.0
39,2019-01-09,-0.31,0.31,0.0
40,2019-01-16,0.1,-0.1,0.0
41,2019-01-19,0.21,-0.21,0.0
42,2019-01-21,-0.08,0.08,0.0
43,2019-01-22,-0.44,0.44,0.0
44,2019-01-26,0.09,-0.09,0.0
45,2019-02-03,0.0,0.0,0.0
46,2019-02-07,-0.06,0.06,0.0
47,2019-02-08,0.06,-0.06,0.0
48,2019-02-10,-0.29,0.29,0.0
49,2019-02-13,-0.05,0.05,0.0
50,2019-02-20,0.63,-0.63,0.0
51,2019-02-28,-0.21,0.21,0.0
52,2019-03-05,0.12,-0.12,0.0
53,2019-03-11,-0.29,0.29,0.0
54,2019-05-09,0.11,-0.11,0.0
55,2019-08-27,0.2,-0.2,0.0
