,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,1999-10-13,-0.94,0.51,0.43
2,2001-08-15,1.15,-0.76,-0.39
3,2005-02-23,-0.68,0.73,-0.06
4,2005-10-05,-0.79,0.1,0.69
5,2010-01-20,0.23,-0.15,-0.08
6,2010-02-21,0.14,-0.11,-0.03
7,2011-01-07,-0.2,0.44,-0.24
8,2013-06-05,1.09,-1.58,0.49
9,2013-06-21,0.09,-0.21,0.12
10,2015-04-24,-0.91,0.82,0.09
11,2015-05-10,0.1,-0.13,0.03
12,2016-04-26,0.06,-0.13,0.07
13,2016-06-13,0.52,-0.45,-0.07
14,2016-08-16,0.16,0.08,-0.24
15,2017-08-03,-0.2,-0.05,0.26
16,2018-05-18,-1.72,0.61,1.11
17,2018-08-06,1.78,-0.58,-1.2
18,2018-09-07,-0.12,0.08,0.03
19,2019-02-13,0.34,0.03,-0.37
20,2019-02-18,-0.1,0.04,0.05
21,2019-04-04,0.89,-0.93,0.05
22,2019-10-26,-1.2,0.82,0.38
23,2020-01-19,0.91,-0.46,-0.45
24,2020-01-24,-0.83,0.83,0.0
25,2020-02-17,0.53,-0.58,0.05
26,2020-02-23,-0.43,0.43,-0.0
27,2020-03-14,-0.4,0.31,0.09
28,2020-10-20,-1.54,0.39,1.15
29,2021-01-03,1.26,-0.38,-0.87
30,2021-02-02,-0.09,0.43,-0.34
31,2021-02-12,0.8,-0.77,-0.03
32,2021-03-04,-1.96,0.85,1.11
33,2021-04-18,1.83,-1.18,-0.66
34,2021-05-26,-0.82,0.72,0.1
35,2021-10-15,32.02,-32.12,0.1
36,2021-12-19,-31.89,32.11,-0.22
37,2022-02-17,1.87,-1.71,-0.16
38,2022-02-22,-2.38,2.24,0.14
39,2022-04-03,-0.28,-0.58,0.87
40,2022-09-10,-0.09,-0.02,0.11
41,2023-05-16,0.81,-0.56,-0.26
42,2023-05-24,-0.52,0.4,0.12
43,2023-06-25,-0.23,0.22,0.01
44,2024-03-18,1.63,-0.87,-0.76
45,2024-05-18,-0.52,0.25,0.27
46,2024-06-11,-1.09,0.46,0.63
47,2024-06-27,0.2,-0.05,-0.15
48,2024-08-06,-0.11,0.15,-0.03
49,2024-09-04,28.82,-28.73,-0.09
50,2024-09-23,-28.54,28.5,0.04
