,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-11.14,-74.82
1,1999-10-13,3.02,69.76,-8.12,-5.06
2,2001-08-15,-13.75,0.0,-24.89,-74.82
3,2005-02-23,3.17,0.0,-7.97,-74.82
4,2005-10-05,5.35,77.96,-5.79,3.14
5,2010-01-20,0.05,58.44,-11.09,-16.38
6,2010-02-21,-6.99,57.72,-18.13,-17.1
7,2013-06-05,4.18,68.08,-6.96,-6.74
8,2013-06-21,5.88,74.34,-5.26,-0.48
9,2015-04-24,5.16,82.28,-5.98,7.46
10,2015-05-10,7.66,81.32,-3.48,6.5
11,2016-04-26,17.18,82.04,6.04,7.22
12,2016-06-13,11.49,80.12,0.35,5.3
13,2016-08-16,7.14,67.1,-4.0,-7.72
14,2017-08-03,6.2,81.08,-4.94,6.26
15,2018-05-18,17.0,91.92,5.86,17.1
16,2018-08-06,6.65,77.72,-4.49,2.9
17,2018-09-07,-0.36,78.2,-11.5,3.38
18,2019-02-13,9.16,59.16,-1.98,-15.66
19,2019-02-18,15.59,59.88,4.45,-14.94
20,2019-04-04,26.17,62.78,15.03,-12.04
21,2019-10-26,11.5,82.28,0.36,7.46
22,2020-01-19,15.07,59.64,3.93,-15.18
23,2020-01-24,14.22,60.6,3.08,-14.22
24,2020-02-17,11.95,63.5,0.81,-11.32
25,2020-02-23,22.15,61.8,11.01,-13.02
26,2020-03-14,4.71,70.24,-6.43,-4.58
27,2021-01-03,10.49,83.26,-0.65,8.44
28,2021-02-02,4.72,66.38,-6.42,-8.44
29,2021-02-12,25.9,63.5,14.76,-11.32
30,2021-03-04,-0.43,87.6,-11.57,12.78
31,2021-04-18,12.8,84.94,1.66,10.12
32,2021-05-26,1.43,85.9,-9.71,11.08
33,2021-10-15,14.9,86.14,3.76,11.32
34,2021-12-19,10.01,84.94,-1.13,10.12
35,2022-02-17,18.9,76.98,7.76,2.16
36,2022-02-22,-4.18,84.46,-15.32,9.64
37,2022-04-03,17.84,90.24,6.7,15.42
38,2022-09-10,5.0,92.16,-6.14,17.34
39,2023-05-16,4.79,87.6,-6.35,12.78
40,2023-05-24,14.36,89.28,3.22,14.46
41,2023-06-25,1.26,89.52,-9.88,14.7
42,2024-03-18,17.88,85.42,6.74,10.6
43,2024-05-18,7.3,87.36,-3.84,12.54
44,2024-06-11,14.05,91.68,2.91,16.86
45,2024-06-27,14.57,89.52,3.43,14.7
46,2024-08-06,12.34,89.52,1.2,14.7
47,2024-09-04,21.51,87.36,10.37,12.54
48,2024-09-23,21.07,88.08,9.93,13.26
49,2025-05-21,12.12,87.36,0.98,12.54
50,2025-08-01,6.22,88.08,-4.92,13.26
51,2025-08-20,7.89,87.36,-3.25,12.54
