,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-10-14,0.0,0.0,0.0
1,2002-10-30,0.54,0.0,-0.55
2,2003-02-26,6.1,1.66,-7.76
3,2003-03-07,1.58,-1.35,-0.23
4,2003-03-14,-1.5,1.95,-0.45
5,2003-03-23,7.72,-3.48,-4.23
6,2003-04-08,-12.76,1.25,11.51
7,2003-09-30,-1.95,0.38,1.56
8,2003-11-17,3.03,-2.23,-0.8
9,2004-02-14,-2.67,0.85,1.82
10,2005-01-31,1.99,0.59,-2.57
11,2005-03-20,0.55,2.34,-2.89
12,2005-08-27,11.26,-3.48,-7.79
13,2005-09-12,-10.21,1.78,8.43
14,2005-11-22,-1.62,-0.05,1.67
15,2006-01-25,0.9,0.75,-1.66
16,2006-12-11,-1.7,-0.92,2.62
17,2007-09-09,9.29,2.96,-12.25
18,2008-02-16,-11.1,-0.82,11.92
19,2010-02-05,4.94,-3.76,-1.18
20,2010-02-21,-0.55,0.81,-0.26
21,2010-10-03,-3.26,1.97,1.29
22,2010-10-12,-2.39,0.44,1.95
23,2010-12-31,-0.58,1.23,-0.65
24,2011-01-07,-0.59,0.44,0.15
25,2011-01-23,2.27,-0.82,-1.44
26,2011-03-12,1.72,-1.99,0.26
27,2011-03-28,-1.88,1.12,0.76
28,2011-09-13,2.03,1.16,-3.2
29,2013-09-02,-7.45,-0.4,7.85
30,2013-11-12,1.87,-1.21,-0.66
31,2013-12-14,-3.43,1.67,1.76
32,2014-04-05,3.83,-1.26,-2.57
33,2014-04-21,4.18,-1.56,-2.62
34,2014-08-20,-2.11,2.23,-0.12
35,2014-08-27,-5.21,0.49,4.72
36,2014-09-05,3.12,-0.23,-2.88
37,2014-09-28,-2.31,0.17,2.14
38,2014-10-30,4.15,-2.39,-1.75
39,2014-12-01,-0.77,1.12,-0.35
40,2015-01-02,-3.04,1.39,1.65
41,2015-02-19,-1.31,0.07,1.24
42,2015-03-07,3.38,-0.12,-3.25
43,2015-09-08,0.87,-1.0,0.14
44,2015-09-24,-0.81,0.09,0.71
45,2016-01-05,2.12,0.23,-2.35
46,2016-01-14,-0.21,-0.52,0.73
47,2016-02-06,-4.92,1.22,3.7
48,2016-03-02,4.07,-1.68,-2.4
49,2016-04-19,-3.68,1.53,2.15
50,2016-05-05,-1.05,0.3,0.75
51,2016-10-12,1.79,-0.47,-1.32
52,2016-10-19,0.26,0.13,-0.38
53,2016-10-28,-1.43,0.01,1.43
54,2016-12-15,1.0,0.2,-1.2
55,2016-12-22,2.06,-0.6,-1.47
56,2017-01-23,-1.53,0.32,1.21
57,2017-08-28,5.2,-0.9,-4.3
58,2017-09-13,1.04,-3.95,2.9
59,2018-02-11,-5.26,4.98,0.28
60,2018-10-02,5.8,-5.0,-0.81
61,2018-10-18,-3.68,3.96,-0.28
62,2018-11-10,-2.11,0.96,1.15
63,2019-02-14,7.29,-0.4,-6.89
64,2019-02-28,6.19,-0.45,-5.74
65,2019-03-02,-6.65,0.56,6.09
66,2019-03-18,-4.73,0.18,4.55
67,2019-04-19,-2.01,0.17,1.84
68,2019-05-05,-0.26,-0.12,0.37
69,2019-09-10,2.38,-0.01,-2.37
70,2019-10-06,-1.3,-1.32,2.62
71,2019-11-29,-0.79,1.38,-0.59
72,2019-12-10,-0.82,-0.31,1.13
73,2019-12-31,2.36,0.31,-2.67
74,2020-01-16,2.0,-2.79,0.79
75,2020-03-04,5.25,2.32,-7.57
76,2020-10-15,-9.56,0.26,9.29
77,2020-11-15,-0.34,0.66,-0.32
78,2020-12-17,-0.82,-0.48,1.3
79,2021-02-02,3.67,-0.48,-3.19
80,2021-03-07,1.33,-0.21,-1.12
81,2021-08-23,-6.58,1.84,4.74
82,2021-09-24,0.68,-0.73,0.05
83,2021-12-20,-1.49,1.01,0.49
84,2022-03-27,3.23,-1.62,-1.6
85,2022-04-03,-1.88,1.11,0.77
86,2022-04-11,3.44,-1.35,-2.09
87,2022-08-26,-5.48,1.74,3.74
88,2022-10-13,2.19,-0.51,-1.68
89,2022-11-05,-1.15,0.48,0.67
90,2022-12-07,-0.66,0.28,0.38
91,2022-12-23,-1.05,0.04,1.02
92,2023-02-10,2.35,-1.36,-0.99
93,2023-02-18,-2.09,1.06,1.03
94,2023-03-13,4.56,-1.92,-2.65
95,2023-03-14,-0.11,-0.18,0.29
96,2023-04-14,0.75,0.12,-0.87
97,2023-04-22,-3.47,1.85,1.63
98,2023-10-20,3.74,-2.03,-1.72
99,2023-11-24,-3.09,1.36,1.73
100,2023-12-10,-0.69,0.78,-0.09
101,2023-12-18,4.8,-1.85,-2.96
102,2024-01-03,1.37,0.09,-1.46
103,2024-01-28,-7.8,1.62,6.19
104,2024-02-20,11.11,-0.38,-10.73
105,2024-02-21,-10.93,0.22,10.71
106,2024-02-28,11.19,-0.18,-11.01
107,2024-04-17,-5.69,-0.93,6.61
108,2024-09-24,-0.82,-0.92,1.74
109,2024-11-11,-1.66,1.05,0.61
110,2024-11-27,-0.76,0.68,0.08
111,2024-12-04,-1.01,0.65,0.36
112,2024-12-05,0.92,-0.64,-0.28
113,2025-01-06,3.91,-3.09,-0.81
114,2025-01-21,-1.51,1.96,-0.45
115,2025-02-06,0.19,-0.67,0.48
116,2025-02-07,-1.7,0.92,0.78
