,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2001-04-27,0.0,0.0,-12.0,-8.24
1,2002-08-20,24.0,-9.4,12.0,-17.64
2,2003-01-27,8.0,-9.4,-4.0,-17.64
3,2003-02-12,16.0,-8.62,4.0,-16.86
4,2005-08-20,8.0,-0.78,-4.0,-9.02
5,2019-01-21,24.0,-1.56,12.0,-9.8
6,2020-04-10,16.0,-5.48,4.0,-13.72
7,2021-07-04,2.3,-7.06,-9.7,-15.3
8,2021-07-24,14.12,-7.06,2.12,-15.3
9,2021-08-13,16.0,-5.48,4.0,-13.72
10,2021-08-18,16.0,-8.62,4.0,-16.86
11,2021-08-23,5.84,-8.62,-6.16,-16.86
12,2021-09-02,24.0,-7.06,12.0,-15.3
13,2021-10-17,-7.78,-8.62,-19.78,-16.86
14,2021-12-21,-11.38,0.0,-23.38,-8.24
15,2022-03-06,0.0,-6.26,-12.0,-14.5
16,2022-04-15,-6.36,-5.48,-18.36,-13.72
17,2022-05-05,8.0,-4.7,-4.0,-12.94
18,2022-08-13,24.0,-5.48,12.0,-13.72
19,2022-10-22,24.0,-6.26,12.0,-14.5
20,2022-11-21,16.0,-5.48,4.0,-13.72
21,2023-02-19,1.72,-5.48,-10.28,-13.72
22,2023-03-06,16.0,-0.78,4.0,-9.02
23,2023-08-13,-7.78,-1.56,-19.78,-9.8
24,2023-08-28,8.0,-0.78,-4.0,-9.02
25,2023-09-07,16.0,-5.48,4.0,-13.72
26,2023-09-12,-7.78,-1.56,-19.78,-9.8
27,2023-09-17,24.0,-3.92,12.0,-12.16
28,2023-11-11,5.84,-0.78,-6.16,-9.02
29,2024-04-09,2.3,-6.26,-9.7,-14.5
30,2025-01-19,8.0,-1.56,-4.0,-9.8
31,2025-02-03,-185.86,-3.92,-197.86,-12.16
32,2025-03-15,14.12,-5.48,2.12,-13.72
