,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-05-08,0.0,0.0,0.0
1,2002-05-14,0.4,-0.47,0.07
2,2002-09-10,-0.02,1.16,-1.14
3,2004-11-19,39.14,-31.85,-7.29
4,2014-04-21,-39.64,29.97,9.67
5,2014-08-18,-0.61,0.78,-0.17
6,2014-09-19,0.49,-0.64,0.16
7,2014-10-05,-0.65,0.48,0.17
8,2015-02-03,1.9,-1.93,0.03
9,2015-04-15,-0.96,1.12,-0.16
10,2015-05-01,0.5,-0.44,-0.05
11,2015-07-29,0.64,-0.48,-0.16
12,2015-08-21,0.04,0.34,-0.38
13,2016-05-12,-1.02,0.24,0.78
14,2016-06-04,1.43,-1.21,-0.22
15,2016-08-16,0.96,0.26,-1.22
16,2017-05-06,-1.47,0.08,1.39
17,2017-08-03,1.0,-0.24,-0.76
18,2018-03-06,-0.45,-0.13,0.58
19,2018-07-21,-0.61,1.33,-0.72
20,2018-08-29,9.75,-9.83,0.07
21,2018-09-07,-9.13,8.97,0.16
22,2018-12-23,2.14,-1.79,-0.34
23,2018-12-28,-2.19,1.76,0.43
24,2019-02-11,-1.13,0.41,0.73
25,2019-02-21,1.4,-1.37,-0.03
26,2019-03-03,-0.37,0.36,0.01
27,2019-03-28,-0.74,0.78,-0.04
28,2019-03-30,0.06,-0.06,-0.0
29,2019-04-07,1.5,-1.26,-0.24
30,2019-04-12,-1.81,1.42,0.39
31,2019-07-08,1.09,0.07,-1.16
32,2019-08-20,0.59,-1.15,0.56
33,2019-09-09,-0.26,0.55,-0.29
34,2019-09-14,0.88,-1.14,0.26
35,2019-09-21,-0.56,0.67,-0.11
36,2019-11-03,0.31,-0.39,0.08
37,2019-11-23,-0.69,0.78,-0.09
38,2019-12-13,2.07,-2.64,0.57
39,2020-02-28,-1.99,1.94,0.05
40,2020-04-12,-0.19,0.25,-0.06
41,2020-07-26,2.43,-0.76,-1.67
42,2020-09-20,-1.22,-0.4,1.63
43,2020-10-05,-0.06,0.11,-0.05
44,2020-10-08,-0.56,0.38,0.18
45,2020-11-02,0.6,-1.06,0.46
46,2020-11-12,-0.4,1.0,-0.6
47,2020-12-14,0.19,-0.72,0.53
48,2021-01-11,-0.12,0.41,-0.28
49,2021-02-05,-0.81,0.96,-0.15
50,2021-02-15,1.16,-1.31,0.15
51,2021-02-17,-0.44,0.54,-0.1
52,2021-02-20,0.03,-0.1,0.07
53,2021-03-12,0.82,-0.82,0.0
54,2021-03-17,-0.54,0.48,0.06
55,2021-04-03,-0.91,0.7,0.21
56,2021-04-16,0.63,-0.39,-0.24
57,2021-05-17,-0.19,0.43,-0.24
58,2021-08-05,0.32,0.41,-0.74
59,2021-08-30,-0.45,-0.25,0.7
60,2021-08-31,-0.04,-0.15,0.2
61,2021-09-28,-0.08,0.07,0.01
62,2021-12-12,-0.21,0.06,0.15
63,2021-12-24,0.61,-1.06,0.44
64,2022-01-13,0.02,0.47,-0.49
65,2022-02-14,1.07,-1.08,0.01
66,2022-02-20,-0.28,0.33,-0.04
67,2022-02-22,-0.65,0.65,0.0
68,2022-04-10,-0.5,0.38,0.11
69,2022-05-04,1.44,-1.38,-0.06
70,2022-07-23,0.39,0.55,-0.95
71,2022-08-09,-0.2,0.36,-0.16
72,2022-08-25,0.2,-0.82,0.61
73,2022-09-13,-0.79,0.45,0.34
74,2022-12-27,-0.34,0.11,0.23
75,2023-01-08,1.54,-1.29,-0.25
76,2023-01-18,-1.77,1.56,0.21
77,2023-01-28,-0.04,0.06,-0.02
78,2023-02-10,1.33,-1.14,-0.19
79,2023-02-12,-0.69,0.69,0.0
80,2023-02-17,-0.28,0.29,-0.01
81,2023-02-25,0.24,-0.18,-0.05
82,2023-02-27,-0.49,0.49,0.0
83,2023-03-02,-0.19,0.19,-0.0
84,2023-03-04,0.75,-0.63,-0.12
85,2023-03-07,1.14,-1.3,0.15
86,2023-03-12,-1.5,1.49,0.01
87,2023-03-17,-0.52,0.4,0.12
88,2023-04-14,0.76,-0.56,-0.19
89,2023-07-10,-0.24,1.05,-0.81
90,2023-07-27,1.5,-0.65,-0.84
91,2023-08-27,-0.59,-0.14,0.73
92,2023-08-29,-0.62,-0.5,1.11
93,2023-09-04,1.59,-0.54,-1.05
94,2023-09-18,-1.32,0.2,1.12
95,2023-11-09,-0.64,0.49,0.16
96,2023-12-27,1.38,-1.05,-0.33
97,2024-01-26,-0.65,0.12,0.54
98,2024-02-15,-0.36,0.53,-0.17
99,2024-03-01,0.66,-0.8,0.14
100,2024-05-18,-0.54,0.63,-0.1
101,2024-06-26,0.56,-0.47,-0.1
102,2024-07-04,1.06,-0.27,-0.79
103,2024-08-05,0.12,-0.31,0.19
104,2024-08-13,-1.73,1.38,0.35
105,2024-08-30,-0.04,-0.09,0.13
106,2024-09-07,0.29,-0.73,0.44
107,2024-09-15,0.13,0.44,-0.56
108,2024-09-22,0.32,-0.54,0.22
109,2024-09-27,-1.12,1.24,-0.12
110,2024-10-24,0.0,-0.04,0.04
111,2024-12-16,1.25,-1.26,0.01
112,2024-12-18,-0.03,-0.11,0.14
113,2025-01-05,1.81,-1.55,-0.27
114,2025-01-15,-2.39,1.57,0.83
115,2025-04-10,0.12,0.2,-0.31
