,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2013-08-08,0.0,0.0,0.0
1,2013-10-11,-0.85,0.79,0.06
2,2016-04-26,0.29,-0.18,-0.1
3,2016-05-12,-0.54,0.95,-0.41
4,2017-12-25,0.07,-0.43,0.36
5,2018-04-16,0.54,-0.57,0.03
6,2018-05-02,-0.12,0.13,-0.01
7,2019-03-03,25.76,-25.88,0.12
8,2019-05-17,11.69,-11.74,0.06
9,2019-09-26,-37.56,37.73,-0.17
10,2020-06-08,-0.18,0.12,0.06
11,2020-08-27,-0.24,0.27,-0.03
12,2021-01-13,2.42,-2.53,0.12
13,2021-02-17,-1.94,1.96,-0.03
14,2021-07-13,27.6,-27.56,-0.04
15,2021-08-14,-28.55,28.67,-0.12
16,2022-01-13,6.62,-6.76,0.14
17,2022-02-22,-5.28,5.33,-0.06
18,2022-05-05,-0.31,0.29,0.02
19,2023-02-25,1.17,-1.11,-0.06
20,2023-04-06,-0.73,0.71,0.02
21,2024-04-16,-0.99,0.92,0.07
22,2024-09-07,0.16,-0.14,-0.02
23,2024-09-22,0.63,-0.73,0.1
24,2024-11-16,29.0,-28.95,-0.04
