,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2005-04-19,0.0,0.0,-13.71,1.58
1,2005-09-26,-7.07,7.34,-20.78,8.92
2,2010-02-12,6.99,-6.58,-6.72,-5.0
3,2014-04-28,7.31,7.84,-6.4,9.42
4,2016-04-01,2.5,15.12,-11.21,16.7
5,2018-06-10,2.65,14.0,-11.06,15.58
6,2018-11-17,11.48,14.74,-2.23,16.32
7,2019-03-03,23.31,-9.52,9.6,-7.94
8,2019-03-13,7.01,-8.64,-6.7,-7.06
9,2019-03-25,14.13,7.9,0.42,9.48
10,2019-05-12,5.56,11.46,-8.15,13.04
11,2019-11-03,10.01,12.64,-3.7,14.22
12,2020-02-11,14.43,-12.12,0.72,-10.54
13,2020-03-17,10.69,-13.12,-3.02,-11.54
14,2020-04-01,20.41,-3.36,6.7,-1.78
15,2020-04-11,21.3,-2.24,7.59,-0.66
16,2020-09-03,12.7,16.8,-1.01,18.38
17,2020-10-18,14.09,16.62,0.38,18.2
18,2021-01-26,18.07,-12.0,4.36,-10.42
19,2021-05-01,11.25,7.04,-2.46,8.62
20,2021-11-09,10.64,16.56,-3.07,18.14
21,2023-02-16,0.71,10.28,-13.0,11.86
22,2023-03-07,10.34,-0.24,-3.37,1.34
23,2023-03-28,-1.78,8.04,-15.49,9.62
24,2023-05-16,-3.3,1.38,-17.01,2.96
25,2023-07-18,5.9,17.06,-7.81,18.64
26,2023-07-30,0.77,11.88,-12.94,13.46
27,2023-10-03,9.21,16.5,-4.5,18.08
28,2023-10-14,10.98,17.68,-2.73,19.26
29,2024-06-18,1.6,9.84,-12.11,11.42
30,2024-08-21,15.79,16.56,2.08,18.14
31,2024-09-27,2.53,12.88,-11.18,14.46
32,2024-10-07,7.27,16.42,-6.44,18.0
33,2024-11-01,17.27,17.24,3.56,18.82
34,2025-02-04,4.47,-6.96,-9.24,-5.38
35,2025-05-04,3.73,14.06,-9.98,15.64
