,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2000-01-01,0.0,0.0,0.0
1,2000-12-02,1.04,-1.0,-0.03
2,2002-04-12,-5.86,5.49,0.37
3,2002-09-19,20.75,-23.08,2.33
4,2003-02-10,-17.11,18.74,-1.63
5,2004-10-18,-3.35,1.66,1.68
6,2007-02-13,3.03,-1.53,-1.5
7,2009-01-17,0.06,-0.42,0.36
8,2011-01-07,-3.01,1.67,1.34
9,2011-03-12,9.07,-3.26,-5.81
10,2011-04-13,-0.81,0.85,-0.04
11,2011-09-04,-6.27,0.17,6.1
12,2013-10-27,-3.36,1.33,2.03
13,2013-11-28,1.0,-0.87,-0.13
14,2013-12-30,-5.05,2.87,2.18
15,2014-04-21,6.02,-3.48,-2.55
16,2014-05-07,-1.51,0.44,1.07
17,2014-10-14,0.3,0.58,-0.89
18,2014-12-01,-0.25,-0.46,0.71
19,2015-01-02,-3.34,2.33,1.0
20,2015-04-24,8.19,-4.92,-3.27
21,2015-11-02,-3.5,1.18,2.32
22,2016-01-21,-3.66,2.78,0.87
23,2016-08-16,-3.89,4.67,-0.79
24,2016-12-22,5.65,-6.66,1.01
25,2018-02-27,-3.68,3.34,0.35
26,2018-05-02,-2.03,1.25,0.78
27,2019-02-13,11.87,-8.77,-3.11
28,2019-02-14,-3.85,2.57,1.28
29,2019-02-18,-4.86,5.18,-0.32
30,2019-03-02,4.15,-4.21,0.06
31,2019-03-25,3.62,-2.52,-1.1
32,2019-04-04,-5.44,5.19,0.25
33,2019-04-14,8.24,-8.01,-0.23
34,2019-11-13,-14.72,12.03,2.7
35,2019-12-10,5.79,-3.89,-1.9
36,2019-12-31,2.2,-2.29,0.09
37,2020-08-27,2.2,-1.92,-0.28
38,2021-01-18,-3.08,2.32,0.76
39,2021-02-03,4.02,-3.8,-0.22
40,2021-02-19,1.87,-1.57,-0.3
41,2021-04-24,-11.39,9.21,2.18
42,2021-09-15,8.14,-6.49,-1.65
43,2021-10-17,-3.08,2.7,0.38
44,2021-11-18,-1.28,1.6,-0.31
45,2021-12-20,1.01,-1.79,0.78
46,2022-01-03,-0.63,1.88,-1.25
47,2022-01-08,8.97,-7.64,-1.33
48,2022-02-14,-7.41,5.81,1.6
49,2022-05-05,1.8,-2.31,0.51
50,2022-11-29,0.47,-0.73,0.26
51,2022-12-29,3.4,-1.55,-1.85
52,2023-01-18,-2.56,3.39,-0.83
53,2023-02-25,-1.46,0.39,1.07
54,2023-02-27,2.54,-1.32,-1.22
55,2023-03-13,-4.45,2.57,1.88
56,2023-03-29,2.97,-1.78,-1.19
57,2023-04-13,2.26,-1.98,-0.28
58,2023-05-28,-2.22,0.79,1.44
59,2023-06-22,-3.76,3.72,0.03
60,2023-08-28,-1.3,0.79,0.51
61,2023-09-20,2.22,-1.06,-1.17
62,2023-11-16,-5.13,3.17,1.95
63,2024-02-27,3.03,-2.08,-0.95
64,2024-02-28,-0.52,-0.49,1.0
65,2024-03-07,1.82,-0.79,-1.04
66,2024-03-18,5.52,-4.0,-1.51
67,2024-04-16,-2.89,1.32,1.58
68,2024-06-21,-4.32,4.35,-0.03
69,2024-07-11,4.99,-4.23,-0.76
70,2024-07-31,-0.7,0.1,0.6
71,2024-11-28,-1.8,2.23,-0.43
72,2024-12-03,-2.02,1.71,0.31
73,2024-12-12,0.76,-1.33,0.57
74,2024-12-18,0.12,0.24,-0.36
75,2024-12-20,0.4,-1.12,0.72
76,2025-01-12,-0.98,1.66,-0.68
77,2025-01-21,4.04,-4.36,0.32
78,2025-01-22,2.61,-0.87,-1.74
79,2025-03-02,-9.62,6.19,3.43
80,2025-03-10,5.51,-3.81,-1.69
81,2025-05-05,5.54,-4.4,-1.13
82,2025-06-16,-1.39,1.31,0.09
83,2025-07-26,-4.75,4.36,0.39
84,2025-08-01,4.0,-4.0,0.0
