,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-12,0.0,0.0,0.0
1,1999-08-28,2.46,1.69,-4.15
2,1999-09-22,4.26,-0.69,-3.57
3,1999-09-29,-1.34,1.17,0.17
4,1999-10-24,-6.54,-1.97,8.51
5,2000-01-19,7.57,0.36,-7.93
6,2000-02-20,-3.58,0.64,2.94
7,2000-08-14,-0.67,0.76,-0.08
8,2000-09-15,0.38,0.88,-1.26
9,2000-10-26,0.13,-2.04,1.91
10,2000-11-27,-4.61,0.09,4.52
11,2000-12-13,0.31,2.49,-2.8
12,2001-01-05,7.99,-3.19,-4.8
13,2001-01-14,-2.44,3.08,-0.65
14,2001-01-21,-2.52,-1.3,3.82
15,2001-04-04,-1.81,-1.58,3.38
16,2001-04-20,1.12,0.1,-1.22
17,2001-09-02,6.92,0.22,-7.14
18,2001-09-11,-8.48,2.54,5.94
19,2001-09-18,1.78,-1.95,0.17
20,2001-10-04,-2.43,0.94,1.49
21,2001-10-20,2.73,-0.6,-2.14
22,2002-01-24,-1.51,-0.67,2.18
23,2002-02-18,-2.77,2.39,0.39
24,2002-04-14,4.98,-1.65,-3.33
25,2002-07-19,-1.17,-0.6,1.77
26,2002-09-05,3.31,-1.41,-1.9
27,2002-09-14,-3.86,3.27,0.6
28,2002-09-30,-0.8,-0.22,1.02
29,2002-10-23,0.61,0.02,-0.63
30,2002-11-24,-0.1,0.42,-0.32
31,2002-12-10,2.19,-0.42,-1.77
32,2002-12-26,0.44,0.55,-0.99
33,2003-01-20,3.27,-0.24,-3.03
34,2003-01-27,1.78,-2.27,0.5
35,2003-02-05,-1.93,2.81,-0.88
36,2003-03-16,-4.62,-2.04,6.66
37,2003-04-26,-1.63,-0.28,1.91
38,2003-10-18,3.07,-0.71,-2.36
39,2003-11-19,1.51,2.6,-4.11
40,2003-11-28,-3.77,-0.23,4.0
41,2003-12-14,-4.35,0.77,3.58
42,2003-12-30,2.38,-0.21,-2.17
43,2004-01-22,-1.13,-0.76,1.89
44,2004-02-16,-3.1,-1.42,4.51
45,2004-02-23,-1.48,2.28,-0.8
46,2004-03-19,3.92,-1.96,-1.96
47,2004-09-11,4.49,0.3,-4.78
48,2004-10-20,-0.93,1.64,-0.71
49,2005-01-17,5.28,-0.05,-5.23
50,2005-02-18,-1.21,-0.23,1.45
51,2005-10-07,-0.24,-1.71,1.96
52,2005-11-08,-4.12,2.17,1.95
53,2005-11-17,0.64,-1.27,0.63
54,2006-01-20,6.18,0.75,-6.93
55,2006-01-27,-0.77,-2.46,3.24
56,2006-02-12,-4.21,0.05,4.16
57,2006-02-21,-4.52,2.74,1.77
58,2006-02-28,6.38,-2.53,-3.85
59,2006-09-01,0.61,0.44,-1.05
60,2006-10-10,-3.0,1.38,1.62
61,2006-11-04,6.02,-3.1,-2.92
62,2006-12-13,-5.25,4.36,0.89
63,2007-01-30,5.63,-3.13,-2.5
64,2007-02-08,-3.37,2.69,0.68
65,2011-01-02,-1.58,-3.12,4.71
66,2011-01-18,2.08,0.35,-2.43
67,2011-01-25,-1.18,1.93,-0.75
68,2011-09-06,0.33,-1.96,1.64
69,2011-10-24,-0.67,-0.59,1.26
70,2013-07-25,-9.33,0.43,8.9
71,2013-08-26,1.11,-0.01,-1.1
72,2013-10-29,5.88,-1.24,-4.64
73,2013-11-14,3.55,1.31,-4.85
74,2014-02-11,-8.36,-0.54,8.9
75,2014-03-06,2.71,2.66,-5.37
76,2014-09-07,-0.7,-3.5,4.21
77,2014-10-25,2.4,0.75,-3.15
78,2014-11-01,0.03,-0.04,0.0
79,2014-11-10,-0.08,0.02,0.05
80,2014-11-17,-0.4,-0.42,0.81
81,2014-12-03,3.64,-0.54,-3.1
82,2015-02-21,0.26,0.79,-1.05
83,2015-03-18,-9.66,1.02,8.64
84,2015-03-25,1.0,-0.48,-0.51
85,2015-04-03,2.13,-0.61,-1.52
86,2015-04-19,1.59,-0.38,-1.21
87,2015-05-12,0.6,0.39,-0.99
88,2015-06-29,0.77,0.13,-0.91
89,2015-07-15,0.46,-0.38,-0.08
90,2015-07-31,-0.15,0.17,-0.02
91,2015-08-25,0.93,-0.11,-0.83
92,2015-10-03,-0.15,1.08,-0.92
93,2015-11-13,-4.66,0.55,4.11
94,2015-11-20,1.42,-0.93,-0.49
95,2016-01-16,7.58,-0.0,-7.58
96,2016-01-23,-0.92,-0.73,1.65
97,2016-02-01,-10.58,0.37,10.21
98,2016-02-24,-0.15,0.18,-0.03
99,2016-03-04,0.59,-0.55,-0.04
100,2016-03-20,0.11,-0.22,0.11
101,2016-04-05,2.75,0.52,-3.27
102,2016-04-21,1.42,-0.28,-1.15
103,2016-04-28,-0.19,0.36,-0.17
104,2016-05-14,2.46,-0.63,-1.83
105,2016-06-15,-2.75,0.25,2.5
106,2016-08-27,1.26,0.18,-1.44
107,2016-09-03,2.26,0.1,-2.35
108,2016-11-15,-2.98,-0.24,3.22
109,2016-11-22,-1.17,1.21,-0.04
110,2016-12-17,4.03,0.33,-4.36
111,2016-12-24,-0.37,0.04,0.33
112,2017-01-25,5.24,-1.25,-4.0
113,2017-03-30,-9.59,0.23,9.37
114,2017-04-08,1.38,-0.01,-1.37
115,2017-08-21,2.29,-0.24,-2.04
116,2017-10-01,-1.17,0.35,0.82
117,2017-10-24,-2.11,0.03,2.08
118,2017-12-04,5.54,-0.65,-4.89
119,2017-12-11,1.43,0.46,-1.89
120,2018-01-12,-4.34,-0.03,4.36
121,2018-02-22,-2.06,-0.46,2.52
122,2018-03-26,0.77,0.4,-1.17
123,2018-04-18,1.6,-0.0,-1.6
124,2018-08-24,-3.16,0.32,2.84
125,2018-09-09,0.66,0.75,-1.41
126,2018-09-25,1.89,-1.41,-0.48
127,2018-10-04,-0.01,-0.06,0.07
128,2018-10-20,-1.04,0.48,0.56
129,2018-11-05,-1.13,-1.19,2.32
130,2018-12-07,0.24,0.89,-1.13
131,2018-12-14,-2.26,1.65,0.61
132,2019-01-31,1.73,-2.18,0.46
133,2019-02-09,1.92,1.82,-3.74
134,2019-02-25,0.79,0.08,-0.87
135,2019-03-04,0.91,-1.09,0.18
136,2019-08-19,-1.9,-0.44,2.35
137,2019-08-27,1.69,-0.4,-1.3
138,2019-09-21,-2.83,2.09,0.73
