,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-07-23,0.0,0.0,17.02,-11.62
1,2013-08-08,-0.64,4.18,16.38,-7.44
2,2019-04-07,-6.98,-6.06,10.04,-17.68
3,2019-07-01,-9.58,-6.98,7.44,-18.6
4,2020-02-28,-5.14,11.16,11.88,-0.46
5,2020-03-17,2.56,9.3,19.58,-2.32
6,2020-12-02,1.28,7.44,18.3,-4.18
7,2021-02-05,29.98,-6.06,47.0,-17.68
8,2021-02-20,-4.06,-5.12,12.96,-16.74
9,2021-03-12,65.58,-5.58,82.6,-17.2
10,2021-03-17,-0.54,-5.58,16.48,-17.2
11,2021-09-23,-1.16,7.44,15.86,-4.18
12,2022-01-13,-4.68,-0.48,12.34,-12.1
13,2022-01-28,0.42,-1.86,17.44,-13.48
14,2023-03-05,0.86,0.0,17.88,-11.62
15,2024-03-06,-3.3,0.0,13.72,-11.62
16,2024-09-07,-1.48,6.96,15.54,-4.66
