,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2013-07-23,0.0,0.0,0.0
1,2013-08-08,-1.6,0.03,1.57
2,2019-04-07,-0.6,-0.3,0.9
3,2019-07-01,43.54,-39.88,-3.65
4,2020-02-28,-44.56,39.81,4.75
5,2020-03-17,0.03,0.02,-0.05
6,2020-12-02,-0.2,0.2,-0.0
7,2021-02-05,40.21,-38.35,-1.86
8,2021-02-20,-38.27,38.08,0.2
9,2021-03-12,26.36,-25.95,-0.42
10,2021-03-17,-25.93,25.89,0.04
11,2021-09-23,-1.92,-0.17,2.09
12,2022-01-13,0.07,0.26,-0.33
13,2022-01-28,-0.13,0.17,-0.04
14,2023-03-05,1.01,-0.98,-0.03
15,2024-03-06,-0.1,0.76,-0.65
16,2024-09-07,-1.05,0.46,0.59
