,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-04-27,0.0,0.0,224.17,2.66
1,2018-12-15,-217.79,16.0,6.38,18.66
2,2019-03-20,-209.61,16.0,14.56,18.66
3,2019-05-04,-207.55,14.68,16.62,17.34
4,2019-06-18,-211.45,10.68,12.72,13.34
5,2019-11-20,-220.9,14.68,3.27,17.34
6,2020-01-24,-216.27,16.0,7.9,18.66
7,2020-03-14,-219.8,2.68,4.37,5.34
8,2020-04-03,-204.55,-4.0,19.62,-1.34
9,2020-12-19,-220.23,16.0,3.94,18.66
10,2021-02-02,-219.68,16.0,4.49,18.66
11,2021-03-19,-214.54,14.68,9.63,17.34
12,2021-05-03,-198.36,22.72,25.81,25.38
13,2022-01-13,-199.83,25.6,24.34,28.26
14,2022-01-28,-200.52,24.64,23.65,27.3
15,2022-02-27,-195.95,16.0,28.22,18.66
16,2022-03-27,-201.21,38.64,22.96,41.3
17,2023-06-07,-204.81,25.6,19.36,28.26
18,2023-08-21,-225.25,24.64,-1.08,27.3
19,2023-11-09,-206.08,29.44,18.09,32.1
20,2024-02-27,-228.86,29.44,-4.69,32.1
21,2024-04-02,-216.18,16.0,7.99,18.66
22,2024-05-07,-216.76,27.52,7.41,30.18
23,2024-07-11,-210.54,22.72,13.63,25.38
24,2024-12-18,-229.56,31.66,-5.39,34.32
25,2025-02-11,-213.89,31.36,10.28,34.02
26,2025-04-22,-198.33,16.0,25.84,18.66
27,2025-04-28,-176.3,31.66,47.87,34.32
28,2025-06-16,-197.88,25.6,26.29,28.26
29,2025-06-21,-194.35,31.36,29.82,34.02
