,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
79,2019-09-01,-0.59,0.57,0.02
80,2019-09-10,-0.52,0.52,0.0
81,2019-09-11,0.79,-0.78,-0.01
82,2019-10-05,0.75,-0.75,0.0
83,2019-10-11,-1.73,1.72,0.01
84,2019-10-21,31.58,-31.59,0.01
85,2019-10-28,-31.66,31.61,0.04
86,2019-10-31,34.21,-34.17,-0.04
87,2019-12-10,1.19,-1.18,-0.01
88,2020-02-23,-34.8,34.79,0.01
89,2020-02-28,-0.02,0.03,-0.01
90,2020-03-04,1.44,-1.43,-0.01
91,2020-03-19,-0.87,0.89,-0.02
92,2020-03-24,21.39,-21.39,0.0
93,2020-03-29,-21.47,21.47,-0.0
94,2020-04-08,0.02,-0.09,0.06
95,2020-04-13,-0.25,0.31,-0.06
96,2020-04-14,0.41,-0.4,-0.01
97,2020-04-21,-1.0,1.0,0.0
98,2020-04-28,1.32,-1.33,0.01
99,2020-04-30,-0.18,0.19,-0.01
100,2020-05-07,-1.22,1.15,0.06
101,2020-08-11,2.27,-2.24,-0.03
102,2020-08-16,-1.04,1.04,0.01
103,2020-09-30,-0.72,0.71,0.01
104,2020-10-15,0.05,-0.04,-0.01
105,2020-10-20,0.16,-0.18,0.02
106,2021-01-03,32.73,-32.69,-0.04
107,2021-02-12,-5.8,5.8,0.0
108,2021-03-04,-26.74,26.76,-0.02
109,2021-03-19,0.77,-0.77,-0.0
110,2021-04-03,0.03,-0.03,0.01
111,2021-04-17,-1.16,1.17,-0.01
112,2021-04-23,0.38,-0.39,0.01
113,2021-04-24,-0.9,0.85,0.05
114,2021-04-28,0.64,-0.61,-0.03
115,2021-08-31,1.26,-1.27,0.01
116,2021-09-10,-2.02,2.03,-0.01
117,2021-09-25,1.32,-1.33,0.01
118,2021-09-30,0.73,-0.73,0.0
119,2021-10-15,0.13,-0.13,-0.0
120,2021-11-14,39.47,-39.47,0.0
121,2022-01-13,-1.02,1.03,-0.01
122,2022-01-28,-39.03,39.02,0.01
123,2022-02-07,14.02,-14.06,0.04
124,2022-02-22,-14.4,14.42,-0.02
125,2022-03-02,-1.13,1.12,0.01
126,2022-03-26,1.01,-1.0,-0.01
127,2022-05-05,-0.68,0.65,0.03
128,2022-08-26,-0.37,0.34,0.03
129,2022-09-03,0.96,-0.92,-0.04
130,2022-10-05,0.23,-0.23,-0.01
131,2022-11-14,31.12,-31.1,-0.01
132,2023-01-08,-20.36,20.37,-0.01
133,2023-01-18,-10.68,10.69,-0.01
134,2023-02-07,26.93,-26.94,0.01
135,2023-02-10,-27.64,27.65,-0.01
136,2023-02-27,1.49,-1.5,0.01
137,2023-03-13,-1.39,1.38,0.01
138,2023-03-14,1.1,-1.08,-0.01
139,2023-03-29,-0.04,0.04,0.0
140,2023-04-03,-1.03,1.03,0.01
141,2023-04-23,0.11,-0.12,0.01
142,2023-08-16,-0.36,0.35,0.0
143,2023-08-21,0.12,-0.11,-0.01
144,2023-10-30,-0.15,0.14,0.0
145,2023-10-31,-0.34,0.34,0.0
146,2023-11-19,43.23,-43.22,-0.01
147,2023-11-25,-43.11,43.12,-0.01
148,2024-03-28,0.46,-0.45,-0.01
149,2024-04-17,0.92,-0.95,0.03
150,2024-04-25,-1.67,1.66,0.01
151,2024-04-27,0.98,-0.96,-0.01
152,2024-05-02,1.17,-1.17,0.0
153,2024-05-07,-1.11,1.11,-0.01
154,2024-08-05,-0.25,0.24,0.01
155,2024-08-31,-0.81,0.78,0.03
156,2024-09-04,0.21,-0.19,-0.02
157,2024-09-14,1.03,-1.03,-0.0
158,2024-10-19,-1.0,1.01,-0.01
159,2024-11-10,0.79,-0.79,0.01
160,2024-11-26,2.04,-2.02,-0.01
