,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
47,2019-08-30,30.77,0.18,16.38,3.96
48,2019-09-02,30.21,-16.56,15.82,-12.78
49,2019-09-04,24.94,1.94,10.55,5.72
50,2019-09-07,28.57,-10.56,14.18,-6.78
51,2019-09-09,25.94,-17.62,11.55,-13.84
52,2019-10-14,36.05,-0.7,21.66,3.08
53,2019-10-22,29.55,-9.34,15.16,-5.56
54,2019-10-24,38.68,-9.86,24.29,-6.08
55,2019-11-11,25.38,-16.2,10.99,-12.42
56,2019-12-08,23.94,1.94,9.55,5.72
57,2020-01-17,27.58,1.94,13.19,5.72
58,2020-01-30,21.76,3.36,7.37,7.14
59,2020-02-04,34.5,7.06,20.11,10.84
60,2020-02-06,36.03,1.06,21.64,4.84
61,2020-02-09,34.93,1.42,20.54,5.2
62,2020-02-24,32.53,1.42,18.14,5.2
63,2020-02-29,26.38,1.94,11.99,5.72
64,2020-03-15,24.28,0.18,9.89,3.96
65,2020-03-27,25.81,0.18,11.42,3.96
66,2020-03-30,45.06,1.94,30.67,5.72
67,2020-09-18,30.1,2.48,15.71,6.26
68,2020-10-26,34.5,-1.22,20.11,2.56
69,2020-11-10,36.49,5.48,22.1,9.26
70,2020-11-17,17.02,1.78,2.63,5.56
71,2020-11-25,35.49,1.94,21.1,5.72
72,2020-11-30,24.5,3.7,10.11,7.48
73,2020-12-12,30.98,1.78,16.59,5.56
74,2020-12-25,35.37,1.6,20.98,5.38
75,2020-12-27,37.79,-0.34,23.4,3.44
76,2021-01-11,39.33,1.6,24.94,5.38
77,2021-01-14,31.43,1.6,17.04,5.38
78,2021-01-29,36.92,3.36,22.53,7.14
79,2021-02-15,25.17,0.88,10.78,4.66
80,2021-02-17,26.04,3.18,11.65,6.96
81,2021-03-10,37.91,1.06,23.52,4.84
82,2021-03-15,30.44,1.94,16.05,5.72
83,2021-03-30,28.34,-15.86,13.95,-12.08
84,2021-04-06,34.62,2.82,20.23,6.6
85,2021-05-31,23.3,0.18,8.91,3.96
86,2021-09-13,22.2,0.88,7.81,4.66
87,2021-09-21,22.3,0.88,7.91,4.66
88,2021-09-26,28.24,1.94,13.85,5.72
89,2021-09-29,30.77,2.82,16.38,6.6
90,2021-10-13,30.32,1.06,15.93,4.84
91,2021-11-02,31.86,1.94,17.47,5.72
92,2021-11-22,28.24,1.42,13.85,5.2
93,2021-12-22,6.48,-0.7,-7.91,3.08
94,2021-12-27,13.94,-0.34,-0.45,3.44
95,2022-01-06,21.75,1.94,7.36,5.72
96,2022-01-14,26.48,1.6,12.09,5.38
97,2022-01-19,10.22,1.94,-4.17,5.72
98,2022-01-21,25.27,1.94,10.88,5.72
99,2022-01-27,32.52,3.36,18.13,7.14
100,2022-02-05,21.31,1.94,6.92,5.72
101,2022-02-10,32.52,2.12,18.13,5.9
102,2022-02-13,20.33,1.24,5.94,5.02
103,2022-02-23,22.3,1.94,7.91,5.72
104,2022-03-02,22.84,1.78,8.45,5.56
105,2022-03-12,32.31,1.42,17.92,5.2
106,2022-03-15,37.36,1.94,22.97,5.72
107,2022-03-17,23.5,2.12,9.11,5.9
108,2022-03-22,20.44,-13.04,6.05,-9.26
109,2022-03-24,22.08,4.42,7.69,8.2
110,2022-03-25,20.97,1.94,6.58,5.72
111,2022-04-01,19.56,3.88,5.17,7.66
112,2022-04-14,37.03,8.64,22.64,12.42
113,2022-04-24,24.6,2.66,10.21,6.44
114,2022-09-08,27.57,1.6,13.18,5.38
115,2022-09-13,16.04,1.94,1.65,5.72
116,2022-09-21,33.73,1.78,19.34,5.56
117,2022-09-23,24.71,1.06,10.32,4.84
118,2022-10-01,23.29,1.94,8.9,5.72
119,2022-10-02,22.5,3.54,8.11,7.32
120,2022-10-06,25.37,1.78,10.98,5.56
121,2022-10-13,26.69,1.06,12.3,4.84
122,2022-10-21,38.56,3.18,24.17,6.96
123,2022-11-05,32.52,1.42,18.13,5.2
124,2022-12-02,31.21,0.72,16.82,4.5
125,2022-12-20,35.82,2.12,21.43,5.9
126,2022-12-22,25.15,0.72,10.76,4.5
127,2022-12-25,12.29,1.78,-2.1,5.56
128,2022-12-27,19.11,1.94,4.72,5.72
129,2022-12-29,22.28,3.88,7.89,7.66
130,2022-12-30,26.04,1.94,11.65,5.72
131,2023-01-11,22.64,1.94,8.25,5.72
132,2023-01-14,24.95,1.94,10.56,5.72
133,2023-01-16,28.89,1.6,14.5,5.38
134,2023-01-22,27.14,4.42,12.75,8.2
135,2023-02-08,21.63,2.48,7.24,6.26
136,2023-02-10,23.52,2.12,9.13,5.9
137,2023-02-13,25.49,2.3,11.1,6.08
138,2023-02-15,32.86,1.94,18.47,5.72
139,2023-02-23,20.77,1.78,6.38,5.56
140,2023-02-25,22.86,1.42,8.47,5.2
141,2023-03-12,21.42,2.48,7.03,6.26
142,2023-03-22,24.73,2.12,10.34,5.9
143,2023-04-14,25.48,2.3,11.09,6.08
144,2023-09-01,34.28,1.78,19.89,5.56
145,2023-09-03,26.03,4.76,11.64,8.54
146,2023-09-08,28.35,1.6,13.96,5.38
147,2023-09-26,38.9,1.78,24.51,5.56
148,2023-10-16,20.1,2.12,5.71,5.9
149,2023-10-18,26.04,0.88,11.65,4.66
150,2023-10-21,25.94,1.24,11.55,5.02
151,2023-10-26,22.09,2.48,7.7,6.26
152,2023-10-29,32.85,3.54,18.46,7.32
153,2023-11-05,29.44,2.48,15.05,6.26
154,2023-11-06,32.3,2.82,17.91,6.6
155,2023-11-17,22.09,-0.88,7.7,2.9
156,2023-11-30,25.05,4.24,10.66,8.02
157,2023-12-12,23.17,3.36,8.78,7.14
158,2023-12-30,20.97,4.06,6.58,7.84
159,2024-01-06,32.19,3.36,17.8,7.14
160,2024-01-11,22.63,4.42,8.24,8.2
161,2024-02-02,19.01,5.12,4.62,8.9
162,2024-02-10,15.05,4.42,0.66,8.2
163,2024-02-15,22.63,5.64,8.24,9.42
164,2024-02-20,34.05,3.54,19.66,7.32
165,2024-02-26,26.01,4.6,11.62,8.38
166,2024-03-04,15.92,4.94,1.53,8.72
167,2024-03-05,26.7,3.54,12.31,7.32
168,2024-03-14,21.75,8.12,7.36,11.9
169,2024-03-29,20.88,3.18,6.49,6.96
170,2024-04-05,36.36,3.54,21.97,7.32
171,2024-04-06,37.25,5.12,22.86,8.9
172,2024-07-20,36.37,6.7,21.98,10.48
173,2024-10-15,33.95,1.6,19.56,5.38
