,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-29,0.0,0.0,0.0
1,1999-10-24,0.85,-0.65,-0.19
2,2000-02-04,-0.2,0.29,-0.08
3,2000-02-20,-0.96,0.47,0.49
4,2000-03-16,2.45,-2.13,-0.32
5,2000-05-03,-1.74,1.3,0.44
6,2001-01-05,1.3,-0.39,-0.91
7,2001-04-04,1.06,-1.02,-0.05
8,2001-04-20,-2.35,1.41,0.94
9,2001-08-26,1.18,-0.26,-0.92
10,2001-09-18,-2.27,1.62,0.65
11,2001-10-20,-0.77,0.54,0.23
12,2002-02-09,2.2,-1.95,-0.25
13,2002-02-18,-1.68,1.42,0.27
14,2002-02-25,2.24,-1.86,-0.39
15,2002-03-22,-0.3,0.55,-0.24
16,2002-04-14,0.64,0.6,-1.24
17,2002-09-14,-0.66,-1.11,1.76
18,2003-01-11,0.5,1.08,-1.58
19,2003-02-21,0.01,0.19,-0.2
20,2003-03-16,-0.29,-0.55,0.84
21,2003-04-10,-0.4,0.1,0.3
22,2003-11-19,0.79,-0.53,-0.25
23,2003-11-28,38.59,-39.17,0.58
24,2003-12-30,-39.91,39.93,-0.02
25,2004-08-26,1.65,-2.0,0.35
26,2004-09-02,-2.88,2.87,0.01
27,2004-10-13,2.0,-1.15,-0.85
28,2004-10-20,0.08,0.05,-0.13
29,2004-12-07,0.45,-1.06,0.62
30,2005-02-18,-0.45,1.12,-0.67
31,2005-08-13,0.77,-0.24,-0.52
32,2005-08-29,0.17,-0.62,0.45
33,2005-11-08,-1.62,0.89,0.73
34,2006-02-12,-0.0,-0.0,0.01
35,2006-02-28,0.34,0.16,-0.5
36,2006-09-17,1.02,-1.84,0.82
37,2006-10-10,-1.88,1.9,-0.02
38,2006-11-20,1.11,-1.44,0.33
39,2007-01-30,0.39,0.6,-0.99
40,2007-02-08,33.33,-33.9,0.57
41,2011-03-07,-34.75,34.8,-0.05
42,2011-10-24,2.85,-1.36,-1.49
43,2013-07-25,-3.39,0.98,2.41
44,2013-08-26,0.39,-0.1,-0.29
45,2013-10-29,1.03,-0.77,-0.27
46,2013-11-14,0.52,-0.32,-0.2
47,2013-12-16,-1.57,1.31,0.26
48,2014-01-10,1.63,-1.78,0.15
49,2014-02-11,-0.63,0.77,-0.15
50,2014-03-06,-0.15,0.96,-0.81
51,2014-03-31,0.19,-0.44,0.25
52,2014-05-09,-0.15,-0.89,1.03
53,2014-06-03,-0.76,0.64,0.12
54,2014-07-28,0.65,-0.38,-0.27
55,2014-09-07,0.84,-0.57,-0.27
56,2014-09-14,-2.01,1.65,0.36
57,2014-09-23,0.85,-0.89,0.04
58,2014-11-26,-0.77,1.1,-0.33
59,2015-01-13,0.68,-0.54,-0.14
60,2015-02-14,1.22,-1.19,-0.03
61,2015-05-21,-1.73,1.62,0.11
62,2015-09-01,-0.82,1.06,-0.24
63,2015-10-19,0.91,-1.33,0.42
64,2015-11-13,0.0,-0.08,0.07
65,2016-03-04,1.36,-0.91,-0.44
66,2016-09-12,-0.2,-0.45,0.66
67,2016-10-14,-0.63,0.68,-0.05
68,2016-11-22,0.67,-0.13,-0.54
69,2016-12-24,-0.45,0.52,-0.07
70,2017-01-25,0.25,-0.12,-0.14
71,2017-03-30,-1.2,0.72,0.48
72,2017-04-08,1.35,-1.71,0.36
73,2017-04-24,-1.02,1.09,-0.07
74,2017-10-17,1.46,-1.48,0.02
75,2018-04-11,-1.11,1.02,0.09
76,2018-05-29,-0.39,0.35,0.05
77,2018-07-16,-0.5,0.63,-0.13
78,2018-08-17,0.01,-0.05,0.04
79,2018-09-09,0.48,-0.39,-0.1
80,2018-10-04,0.73,-0.73,-0.0
81,2018-10-20,0.35,-0.32,-0.03
82,2018-11-05,0.05,-0.17,0.12
83,2018-11-21,-0.76,0.77,-0.01
84,2018-12-07,-0.29,0.72,-0.44
85,2018-12-14,0.06,-0.02,-0.05
86,2018-12-17,0.49,-0.33,-0.16
87,2019-01-01,0.15,-0.19,0.03
88,2019-01-21,-0.91,0.6,0.31
89,2019-02-05,0.35,0.09,-0.45
90,2019-02-15,1.12,-0.25,-0.86
91,2019-02-25,-0.9,0.17,0.73
92,2019-03-02,1.93,-1.56,-0.37
93,2019-03-04,-1.61,1.12,0.5
94,2019-03-20,-0.44,0.06,0.39
95,2019-04-01,0.7,-0.91,0.2
96,2019-04-06,-1.25,1.46,-0.21
97,2019-05-16,2.2,-2.18,-0.02
98,2019-06-01,-2.28,1.5,0.78
99,2019-07-25,1.22,-0.3,-0.92
100,2019-08-27,0.93,-1.39,0.46
101,2019-08-29,0.5,-0.84,0.34
102,2019-09-21,-2.37,2.6,-0.24
103,2019-09-28,0.69,-0.2,-0.49
104,2019-10-03,-1.47,1.26,0.21
105,2019-10-08,3.46,-3.49,0.03
106,2019-10-30,-3.36,3.28,0.08
107,2019-11-02,0.28,0.22,-0.5
108,2019-11-07,1.4,-1.64,0.24
109,2019-11-22,0.39,-0.25,-0.15
110,2019-11-24,-0.45,0.37,0.08
111,2020-01-06,-0.57,0.94,-0.37
112,2020-01-11,-0.55,0.24,0.32
113,2020-02-05,2.92,-1.55,-1.38
114,2020-02-10,-1.56,1.58,-0.02
115,2020-03-11,-0.88,0.04,0.84
116,2020-03-31,-0.35,-0.36,0.71
117,2020-04-10,-0.62,0.18,0.45
118,2020-04-25,0.26,-0.23,-0.03
119,2020-05-10,0.41,0.46,-0.87
120,2020-05-30,1.04,-1.42,0.39
121,2020-07-24,-0.86,-0.56,1.42
122,2020-08-13,0.89,0.59,-1.48
123,2020-09-07,-0.31,0.07,0.24
124,2020-09-12,1.83,-1.8,-0.03
125,2020-10-02,-2.12,1.94,0.18
126,2020-10-16,0.51,-0.18,-0.33
127,2020-10-17,0.12,0.07,-0.18
128,2020-11-11,-0.23,-0.52,0.76
129,2020-12-01,-0.69,0.82,-0.14
130,2020-12-16,-0.31,1.1,-0.79
131,2020-12-31,0.15,-0.29,0.14
132,2021-01-05,-0.05,0.28,-0.23
133,2021-01-10,0.89,-1.66,0.77
134,2021-01-15,-0.36,1.56,-1.2
135,2021-01-20,0.27,-0.08,-0.18
136,2021-02-19,0.47,-0.95,0.49
137,2021-02-21,0.65,-0.22,-0.42
138,2021-03-18,-1.81,0.68,1.14
139,2021-03-25,1.35,-1.46,0.11
140,2021-04-03,-1.43,1.44,-0.0
141,2021-04-05,1.65,-1.45,-0.19
142,2021-04-15,-2.35,2.12,0.23
143,2021-05-05,2.05,-1.88,-0.18
144,2021-05-15,-2.01,1.76,0.25
145,2021-06-22,2.11,-2.13,0.03
146,2021-08-03,-1.01,1.1,-0.09
147,2021-08-16,-0.52,0.65,-0.14
148,2021-08-18,0.84,-1.35,0.52
149,2021-09-01,0.07,0.26,-0.33
150,2021-09-17,-0.07,0.17,-0.11
151,2021-09-27,-1.18,0.19,0.99
152,2021-10-19,0.76,0.16,-0.92
153,2021-11-18,0.12,-0.08,-0.04
154,2021-11-26,-1.19,0.82,0.37
155,2021-12-30,2.32,-1.16,-1.17
156,2021-12-31,-0.03,0.36,-0.33
157,2022-01-10,-0.09,0.09,0.0
158,2022-01-31,-0.55,0.57,-0.03
159,2022-02-01,-0.55,0.23,0.32
160,2022-02-16,-0.45,-0.34,0.79
161,2022-02-19,33.57,-32.47,-1.1
162,2022-02-24,-33.42,31.97,1.45
163,2022-02-25,0.7,-0.13,-0.57
164,2022-03-05,-1.71,1.19,0.52
165,2022-03-06,0.07,-0.07,0.0
166,2022-03-29,1.56,-1.56,-0.0
167,2022-04-14,-0.74,0.62,0.12
168,2022-05-20,-1.15,1.28,-0.13
169,2022-05-31,1.68,-0.62,-1.06
170,2022-08-12,-0.64,-0.4,1.05
171,2022-08-20,-0.26,0.01,0.25
172,2022-10-06,1.8,-1.5,-0.3
173,2022-10-22,0.28,-0.96,0.68
174,2022-10-23,-0.65,1.42,-0.77
175,2022-10-27,-1.84,1.66,0.18
176,2022-12-01,-0.16,-0.27,0.42
177,2022-12-02,1.92,-1.28,-0.65
178,2022-12-26,-1.31,1.34,-0.03
179,2023-01-19,0.61,-0.79,0.18
180,2023-01-25,-1.21,1.58,-0.37
