,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
80,2021-09-03,0.69,-1.02,0.33
81,2021-09-23,-1.44,-0.38,1.83
82,2021-09-28,-1.15,0.42,0.73
83,2021-09-30,0.47,-0.12,-0.34
84,2021-11-04,1.81,-0.48,-1.33
85,2021-12-17,-3.7,0.5,3.21
86,2021-12-20,1.32,-0.18,-1.14
87,2021-12-29,-1.1,0.38,0.72
88,2022-01-13,7.47,-0.31,-7.16
89,2022-02-17,-3.78,-0.13,3.91
90,2022-02-20,-0.15,0.1,0.05
91,2022-03-02,1.0,-0.11,-0.89
92,2022-04-27,-1.08,2.07,-1.0
93,2022-05-05,1.23,-1.87,0.63
94,2022-09-30,-2.33,0.04,2.29
95,2022-11-12,2.04,0.23,-2.28
96,2022-11-21,-2.22,0.59,1.63
97,2022-11-27,1.85,-0.72,-1.13
98,2022-12-09,6.01,-0.34,-5.67
99,2022-12-22,-7.23,-0.08,7.31
100,2023-01-01,1.66,1.29,-2.95
101,2023-01-08,4.95,-1.43,-3.52
102,2023-01-21,4.53,0.2,-4.73
103,2023-01-26,5.84,0.43,-6.27
104,2023-02-12,1.52,-0.33,-1.19
105,2023-02-20,3.49,-0.64,-2.86
106,2023-02-25,-1.98,0.86,1.11
107,2023-02-27,-1.02,-0.02,1.03
108,2023-03-13,-18.76,0.4,18.36
109,2023-03-17,0.15,-0.39,0.24
110,2023-03-22,2.91,-0.26,-2.65
111,2023-04-14,0.46,0.53,-0.99
112,2023-04-22,0.9,-0.87,-0.04
113,2023-05-26,5.83,-11.85,6.02
114,2023-08-20,-9.27,12.35,-3.08
115,2023-09-18,0.16,-0.42,0.26
116,2023-09-25,-1.12,1.12,-0.01
117,2023-10-13,0.69,-0.92,0.23
118,2023-10-15,1.06,-0.39,-0.66
119,2023-10-28,-3.61,0.74,2.87
120,2023-11-12,1.12,-0.58,-0.54
121,2023-11-17,2.05,-0.22,-1.83
122,2023-12-07,-1.12,1.14,-0.02
123,2024-01-06,9.77,-0.41,-9.36
124,2024-01-18,7.59,0.39,-7.99
125,2024-01-19,-0.78,0.08,0.7
126,2024-01-26,3.4,-0.62,-2.77
127,2024-02-12,-6.96,-0.31,7.27
128,2024-02-15,-2.09,0.82,1.27
129,2024-02-17,3.58,0.32,-3.9
130,2024-02-22,2.6,-1.12,-1.48
131,2024-03-03,-0.47,0.55,-0.08
132,2024-03-06,-0.48,0.85,-0.36
133,2024-03-15,-16.31,0.55,15.76
134,2024-03-28,0.59,-1.24,0.65
135,2024-04-05,0.07,-0.05,-0.02
136,2024-04-24,2.58,-0.23,-2.35
137,2024-05-02,-2.14,1.77,0.37
138,2024-07-13,30.28,-17.64,-12.64
139,2024-08-28,-33.38,15.56,17.82
140,2024-09-07,-0.78,0.56,0.21
141,2024-09-15,-0.83,0.5,0.33
142,2024-09-23,2.69,0.2,-2.89
143,2024-10-09,-0.01,-0.18,0.19
144,2024-10-17,2.71,-1.47,-1.24
145,2024-10-27,-2.27,1.83,0.44
146,2024-11-16,2.66,-1.59,-1.07
147,2025-01-05,7.61,1.01,-8.62
148,2025-01-27,5.19,-0.8,-4.39
149,2025-01-29,1.8,0.18,-1.98
150,2025-02-04,-2.23,0.52,1.71
151,2025-04-03,-17.67,0.57,17.11
152,2025-04-10,0.73,-1.27,0.54
153,2025-04-25,3.47,0.37,-3.84
