,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-10-07,0.0,0.0,-12.25,-1.82
1,2013-10-02,17.59,1.1,5.34,-0.72
2,2014-09-19,15.02,1.82,2.77,0.0
3,2016-03-16,16.53,6.54,4.28,4.72
4,2019-03-03,24.56,4.36,12.31,2.54
5,2019-03-05,18.99,1.1,6.74,-0.72
6,2019-09-17,11.16,4.0,-1.09,2.18
7,2019-11-03,21.45,4.0,9.2,2.18
8,2020-08-19,16.64,-4.36,4.39,-6.18
9,2020-09-23,21.55,-2.54,9.3,-4.36
10,2020-10-05,10.39,5.82,-1.86,4.0
11,2020-10-08,21.98,0.36,9.73,-1.46
12,2020-11-02,18.6,8.72,6.35,6.9
13,2021-02-25,17.4,5.82,5.15,4.0
14,2021-03-12,15.23,5.82,2.98,4.0
15,2021-08-31,9.04,0.36,-3.21,-1.46
16,2021-12-24,32.11,11.28,19.86,9.46
17,2022-01-13,21.63,2.54,9.38,0.72
18,2022-01-28,26.59,6.54,14.34,4.72
19,2022-03-01,12.7,6.92,0.45,5.1
20,2022-04-10,14.49,8.36,2.24,6.54
21,2022-08-31,12.6,-1.82,0.35,-3.64
22,2022-09-09,15.09,3.28,2.84,1.46
23,2023-01-08,34.63,8.36,22.38,6.54
24,2023-01-18,16.25,1.46,4.0,-0.36
25,2023-02-10,22.97,2.92,10.72,1.1
26,2023-02-27,18.89,7.28,6.64,5.46
27,2023-05-01,12.63,3.64,0.38,1.82
28,2023-09-05,25.08,-1.08,12.83,-2.9
29,2023-09-08,20.41,-0.72,8.16,-2.54
30,2023-09-23,16.49,-0.72,4.24,-2.54
31,2023-11-09,7.25,3.28,-5.0,1.46
32,2024-03-01,36.42,4.36,24.17,2.54
33,2024-07-04,4.4,7.28,-7.85,5.46
34,2024-08-13,10.14,2.54,-2.11,0.72
35,2024-09-22,20.11,4.72,7.86,2.9
36,2024-10-24,6.61,3.64,-5.64,1.82
