,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-01-02,0.0,0.0,0.0,-12.42
1,2008-12-25,0.0,-2.56,0.0,-14.98
2,2011-02-17,0.0,1.12,0.0,-11.3
3,2019-04-12,0.0,-3.12,0.0,-15.54
4,2019-07-17,0.0,-1.76,0.0,-14.18
5,2020-09-20,0.0,12.08,0.0,-0.34
6,2021-09-02,0.0,12.42,0.0,0.0
7,2022-07-09,0.0,6.04,0.0,-6.38
8,2022-11-22,0.0,12.88,0.0,0.46
9,2023-06-02,0.0,10.78,0.0,-1.64
10,2024-12-03,,12.88,,0.46
11,2024-12-18,0.0,10.72,0.0,-1.7
12,2025-01-12,,1.3,,-11.12
13,2025-04-09,,6.6,,-5.82
14,2025-04-12,,6.82,,-5.6
15,2025-05-02,0.0,5.76,0.0,-6.66
16,2025-05-04,,4.96,,-7.46
