,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
133,2024-04-17,-0.44,0.38,0.06
134,2024-04-22,0.85,-0.4,-0.45
135,2024-04-27,0.06,-0.06,-0.0
136,2024-04-29,-0.38,0.34,0.04
137,2024-05-03,-0.79,0.37,0.42
138,2024-08-23,-0.92,-0.32,1.24
139,2024-08-31,1.16,-0.49,-0.67
140,2024-09-04,-0.13,0.21,-0.07
141,2024-09-09,-1.33,0.08,1.25
142,2024-09-19,2.64,-0.89,-1.75
143,2024-09-24,-1.46,1.45,0.01
144,2024-09-26,0.25,-0.64,0.39
145,2024-09-29,0.17,-0.12,-0.05
146,2024-10-10,-2.34,0.35,1.98
147,2024-10-11,0.65,-0.19,-0.46
148,2024-11-03,2.1,0.31,-2.42
149,2024-11-30,-0.81,-0.41,1.23
150,2024-12-03,-1.39,0.04,1.36
151,2024-12-08,-0.81,0.38,0.43
152,2024-12-10,0.3,-0.22,-0.09
153,2024-12-13,0.08,-0.09,0.01
154,2025-01-09,3.32,0.0,-3.32
155,2025-01-27,0.7,-0.05,-0.65
156,2025-01-30,-3.92,-0.16,4.08
157,2025-02-08,3.43,0.64,-4.07
158,2025-02-11,1.48,-0.99,-0.48
159,2025-02-16,-1.42,1.02,0.4
160,2025-02-21,0.53,-0.12,-0.41
161,2025-02-23,-4.38,-0.07,4.45
162,2025-02-26,4.78,-0.32,-4.46
