,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
50,2019-08-04,-2.8,3.25,-0.45
51,2019-08-14,3.08,-3.13,0.06
52,2019-08-27,0.72,-0.61,-0.11
53,2019-08-29,15.82,-15.79,-0.03
54,2019-10-03,-17.45,17.76,-0.31
55,2019-10-08,2.99,-3.04,0.05
56,2019-11-02,-4.87,5.03,-0.16
57,2019-11-07,3.16,-3.14,-0.02
58,2019-11-22,-0.43,0.81,-0.38
59,2020-01-11,-1.68,0.69,0.99
60,2020-01-26,5.56,0.14,-5.7
61,2020-02-10,2.88,0.42,-3.3
62,2020-02-25,0.1,-0.34,0.24
63,2020-03-06,0.95,-1.79,0.84
64,2020-03-11,-6.56,2.54,4.01
65,2020-04-05,-0.73,-3.48,4.21
66,2020-04-10,-1.74,2.0,-0.25
67,2020-09-07,0.58,-0.5,-0.08
68,2020-10-02,0.36,-0.38,0.03
69,2020-10-16,-1.24,1.31,-0.07
70,2020-12-01,0.34,-0.87,0.52
71,2020-12-03,-0.96,1.56,-0.6
72,2020-12-16,-1.47,1.36,0.11
73,2020-12-31,2.59,-2.63,0.05
74,2021-01-10,0.92,-0.96,0.04
75,2021-01-15,-3.52,3.6,-0.07
76,2021-01-25,8.22,-3.49,-4.73
77,2021-01-30,-0.62,1.42,-0.8
78,2021-02-04,1.31,-0.51,-0.8
79,2021-02-19,-1.81,-0.63,2.44
80,2021-02-21,-3.57,-0.34,3.91
81,2021-03-11,0.02,0.02,-0.04
82,2021-03-25,0.45,-0.36,-0.1
83,2021-04-05,9.26,-9.38,0.13
84,2021-04-30,-10.21,10.16,0.06
85,2021-07-31,0.28,0.23,-0.51
86,2021-08-03,0.37,-0.73,0.35
87,2021-08-18,0.32,-0.44,0.12
88,2021-09-01,0.1,0.48,-0.58
89,2021-09-02,-0.38,-0.1,0.48
90,2021-09-17,0.5,-0.1,-0.39
91,2021-10-19,-1.48,1.04,0.44
92,2021-11-18,-0.26,0.24,0.01
93,2021-12-30,0.91,-0.91,0.0
94,2021-12-31,-0.74,0.84,-0.1
95,2022-01-07,-2.56,2.55,0.01
96,2022-01-10,2.04,-2.19,0.15
97,2022-01-20,-2.11,2.19,-0.08
98,2022-02-16,2.68,-2.52,-0.16
99,2022-02-19,-2.69,2.52,0.17
100,2022-02-24,2.21,-2.28,0.07
101,2022-03-01,0.41,-0.45,0.04
102,2022-04-13,0.38,-0.37,-0.01
103,2022-04-29,0.37,-0.28,-0.09
104,2022-08-03,-1.79,0.59,1.2
105,2022-08-27,1.92,-0.3,-1.62
106,2022-09-17,-0.07,0.07,0.0
107,2022-10-06,0.58,-1.54,0.96
108,2022-10-17,-2.24,2.67,-0.43
109,2022-10-22,1.65,-2.35,0.7
110,2022-12-25,-3.14,3.76,-0.62
111,2022-12-26,-0.25,0.46,-0.2
112,2023-01-20,3.85,-3.22,-0.64
113,2023-02-09,-1.92,0.99,0.93
114,2023-02-14,0.26,-0.1,-0.17
115,2023-03-07,-0.45,-0.18,0.63
116,2023-03-21,1.01,-0.81,-0.21
117,2023-03-23,-1.77,1.11,0.66
118,2023-04-08,0.82,0.62,-1.44
119,2023-06-19,-0.55,-1.69,2.24
120,2023-08-14,2.01,-0.86,-1.15
121,2023-08-22,0.79,0.7,-1.48
122,2023-08-28,1.5,-0.95,-0.55
123,2023-08-30,-0.3,0.2,0.1
124,2023-09-15,-0.95,0.51,0.45
125,2023-10-07,-1.41,-0.0,1.41
126,2023-10-22,-0.13,0.82,-0.69
127,2023-11-10,0.87,-0.8,-0.08
128,2023-11-11,0.1,-0.21,0.11
129,2023-12-26,-1.42,1.71,-0.29
130,2024-01-05,0.82,-0.9,0.09
131,2024-01-13,-2.42,2.38,0.04
132,2024-02-04,3.07,-3.17,0.1
133,2024-02-14,-3.22,3.35,-0.13
134,2024-02-29,2.04,-2.17,0.13
135,2024-03-09,0.83,-0.7,-0.14
136,2024-09-01,0.32,-0.47,0.15
137,2024-09-17,0.37,-0.37,0.0
138,2024-10-11,-0.62,0.64,-0.02
139,2024-11-28,0.93,0.07,-0.99
140,2024-12-06,-2.46,1.41,1.05
141,2025-01-23,1.23,-1.03,-0.21
142,2025-02-03,-0.99,0.85,0.14
143,2025-03-05,1.01,-1.01,-0.0
144,2025-03-10,0.51,-0.52,0.01
145,2025-03-28,0.17,-0.07,-0.11
