,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2009-11-26,0.0,0.0,-13.34,-60.0
1,2013-08-17,-153.02,60.72,-166.36,0.72
2,2013-09-02,-40.08,60.0,-53.42,0.0
3,2014-08-20,20.0,55.0,6.66,-5.0
4,2015-08-23,20.0,3.08,6.66,-56.92
5,2017-02-01,20.0,60.0,6.66,0.0
6,2019-02-03,20.0,9.24,6.66,-50.76
7,2019-03-05,4.46,47.14,-8.88,-12.86
8,2019-03-10,4.46,50.72,-8.88,-9.28
9,2019-03-20,4.46,46.42,-8.88,-13.58
10,2019-04-09,4.46,50.72,-8.88,-9.28
11,2019-04-29,20.0,50.0,6.66,-10.0
12,2019-10-26,4.46,41.42,-8.88,-18.58
13,2019-11-20,-16.42,51.42,-29.76,-8.58
14,2020-01-24,9.86,6.16,-3.48,-53.84
15,2020-02-08,4.46,6.16,-8.88,-53.84
16,2020-02-23,4.46,6.16,-8.88,-53.84
17,2020-03-14,4.46,6.16,-8.88,-53.84
18,2020-10-25,4.46,52.14,-8.88,-7.86
19,2021-01-03,56.14,47.14,42.8,-12.86
20,2021-02-12,4.46,6.16,-8.88,-53.84
21,2021-02-17,4.46,6.16,-8.88,-53.84
22,2021-04-01,4.46,118.46,-8.88,58.46
23,2021-10-15,4.46,52.86,-8.88,-7.14
24,2021-12-09,-16.42,9.24,-29.76,-50.76
25,2022-02-07,13.34,57.14,0.0,-2.86
26,2022-03-27,-54.92,10.0,-68.26,-50.0
27,2022-10-10,4.46,118.46,-8.88,58.46
28,2022-10-21,-48.98,45.72,-62.32,-14.28
29,2023-01-17,-91.36,45.0,-104.7,-15.0
30,2023-01-18,-174.68,118.46,-188.02,58.46
31,2023-02-18,-48.98,118.46,-62.32,58.46
32,2023-03-22,20.0,118.46,6.66,58.46
33,2023-03-29,4.46,118.46,-8.88,58.46
34,2023-04-07,20.0,59.28,6.66,-0.72
35,2023-08-13,20.0,55.72,6.66,-4.28
36,2023-09-20,20.0,118.46,6.66,58.46
37,2023-12-19,0.0,50.72,-13.34,-9.28
38,2024-01-13,20.0,118.46,6.66,58.46
39,2024-03-18,20.0,50.72,6.66,-9.28
40,2024-04-27,4.46,118.46,-8.88,58.46
41,2024-05-07,20.0,118.46,6.66,58.46
42,2024-06-28,4.46,61.42,-8.88,1.42
43,2024-09-04,4.46,118.46,-8.88,58.46
44,2024-12-03,0.0,51.42,-13.34,-8.58
45,2024-12-18,,48.58,,-11.42
46,2024-12-21,20.0,118.46,6.66,58.46
47,2024-12-28,4.46,118.46,-8.88,58.46
48,2025-03-13,20.0,6.16,6.66,-53.84
