,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
53,2020-09-25,-0.41,0.41,-0.0
54,2020-09-27,0.16,-0.16,0.0
55,2020-09-30,0.39,-0.39,-0.0
56,2020-10-15,-0.01,0.01,0.0
57,2020-10-17,0.06,-0.07,0.01
58,2020-10-30,21.8,-21.8,0.0
59,2020-11-11,-21.7,21.7,0.0
60,2020-11-26,-0.45,0.45,0.0
61,2020-12-14,3.64,-3.51,-0.13
62,2021-01-03,-3.82,3.71,0.11
63,2021-01-25,0.82,-0.82,0.0
64,2021-02-07,-0.78,0.77,0.01
65,2021-02-09,0.24,-0.24,0.0
66,2021-02-17,0.39,-0.4,0.01
67,2021-02-19,0.58,-0.58,0.0
68,2021-03-04,-1.2,1.36,-0.16
69,2021-03-16,1.52,-1.48,-0.03
70,2021-04-17,-1.53,1.36,0.17
71,2021-04-28,1.17,-1.18,0.01
72,2021-05-03,-0.72,0.71,0.01
73,2021-05-19,-0.47,0.48,-0.01
74,2021-09-02,0.18,-0.19,0.01
75,2021-09-10,0.32,-0.07,-0.25
76,2021-09-27,1.06,-0.93,-0.12
77,2021-09-30,-0.31,0.19,0.12
78,2021-10-07,-0.69,0.44,0.25
79,2021-10-20,0.71,-0.73,0.02
80,2021-10-30,32.96,-32.94,-0.02
81,2021-11-11,-34.63,34.67,-0.03
82,2021-11-14,0.67,-0.7,0.03
83,2021-12-19,0.12,-0.12,-0.01
84,2021-12-21,-0.18,0.18,0.01
85,2021-12-26,-0.3,0.31,-0.01
86,2021-12-29,0.15,-0.15,-0.01
87,2021-12-31,0.92,-0.93,0.01
88,2022-01-28,-0.64,0.64,-0.0
89,2022-04-12,-0.27,0.24,0.03
90,2022-04-28,0.32,-0.33,0.0
91,2022-09-03,-0.61,0.62,-0.01
92,2022-10-10,0.66,-0.64,-0.02
93,2022-10-15,-0.4,0.4,-0.0
94,2022-10-30,-0.43,0.46,-0.03
95,2022-11-30,0.24,-0.26,0.03
96,2023-02-19,0.82,-0.85,0.03
97,2023-03-11,-0.65,0.66,-0.01
98,2023-03-14,0.31,-0.31,-0.0
99,2023-08-13,-0.19,0.19,-0.01
100,2023-08-29,0.22,-0.21,-0.01
101,2023-09-17,-0.07,0.06,0.01
102,2023-09-30,0.26,-0.26,0.0
103,2023-10-10,-0.44,0.44,-0.01
104,2023-10-15,0.34,-0.34,0.01
105,2023-12-29,-0.45,0.44,0.01
106,2024-01-08,0.22,-0.21,-0.01
107,2024-01-10,0.34,-0.34,0.0
108,2024-01-20,-0.49,0.48,0.01
109,2024-02-04,-0.06,0.05,0.01
110,2024-02-22,0.6,-0.61,0.0
111,2024-03-18,-0.54,0.53,0.01
112,2024-04-17,0.11,-0.08,-0.03
113,2024-04-22,2.04,-2.04,0.01
114,2024-04-27,-0.93,0.92,0.01
115,2024-09-08,-1.36,1.39,-0.03
116,2024-09-19,1.29,-1.29,-0.0
117,2024-09-29,0.02,-0.02,0.0
118,2024-10-24,-1.62,1.66,-0.04
119,2024-10-29,0.78,-0.82,0.04
120,2024-11-10,-0.21,0.21,-0.0
121,2024-11-20,-0.45,0.49,-0.04
122,2024-11-30,1.35,-1.38,0.03
123,2024-12-08,-1.47,1.5,-0.02
124,2024-12-20,0.07,-0.06,-0.01
125,2025-01-19,0.27,-0.31,0.03
126,2025-02-08,0.26,-0.28,0.02
127,2025-02-21,0.01,-0.0,-0.01
128,2025-02-28,0.44,-0.43,-0.0
129,2025-03-05,-0.66,0.66,0.0
130,2025-05-06,0.01,-0.02,0.01
131,2025-05-14,0.1,-0.1,0.0
