Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2020-07-24,1.99,39.86,-0.4,-8.08,8.28,-0.36,24.28,609.36,16.12
,S2,2020-07-29,1.99,39.86,-0.44,-8.78,9.08,-0.44,25.16,608.56,16.04
,S2,2020-08-03,1.99,39.86,-0.37,-7.36,9.84,-0.36,25.84,607.8,16.12
,S2,2020-08-08,0.46,9.1,-0.3,-5.96,4.6,-0.32,20.56,613.04,16.16
,LC08,2020-08-29,1.99,39.86,-0.33,-6.66,9.88,-0.32,25.84,607.76,16.16
,S2,2020-09-07,1.99,39.86,-0.4,-8.08,8.64,-0.44,24.72,609.0,16.04
,S2,2020-09-27,2.09,41.78,-0.09,-1.76,19.24,-0.04,34.92,598.4,16.44
,S2,2020-11-11,1.99,39.86,-0.23,-4.56,8.48,-0.24,24.36,609.16,16.24
,S2,2020-12-31,1.99,39.86,0.16,3.16,10.28,0.24,25.68,607.36,16.72
,S2,2021-01-15,1.99,39.86,0.09,1.76,9.44,0.16,24.92,608.2,16.64
,S2,2021-01-25,1.99,39.86,0.12,2.46,8.2,0.2,23.64,609.44,16.68
,LC08,2021-02-12,1.98,39.68,0.23,4.56,9.4,0.44,24.6,608.24,16.92
,S2,2021-02-19,1.99,39.86,0.09,1.76,7.72,0.16,23.2,609.92,16.64
,S2,2021-03-01,1.99,39.86,0.19,3.86,9.56,0.28,24.92,608.08,16.76
,S2,2021-03-16,1.99,39.86,0.12,2.46,8.12,0.2,23.56,609.52,16.68
,S2,2021-04-10,1.99,39.86,-0.23,-4.56,9.2,-0.24,25.08,608.44,16.24
,S2,2021-04-15,1.99,39.86,0.12,2.46,8.96,0.16,24.44,608.68,16.64
,S2,2021-07-24,1.99,39.86,-0.54,-10.88,9.2,-0.56,25.4,608.44,15.92
,S2,2021-07-29,1.99,39.86,-0.54,-10.88,8.52,-0.68,24.84,609.12,15.8
,S2,2021-08-13,1.99,39.86,-0.4,-8.08,8.4,-0.44,24.48,609.24,16.04
,S2,2021-08-18,1.99,39.86,-0.47,-9.48,8.6,-0.52,24.76,609.04,15.96
,S2,2021-09-02,1.99,39.86,-0.12,-2.46,9.28,-0.12,25.04,608.36,16.36
,S2,2021-09-17,1.99,39.86,-0.23,-4.56,8.08,-0.24,23.96,609.56,16.24
,S2,2021-11-16,1.99,39.86,-0.16,-3.16,8.88,-0.12,24.64,608.76,16.36
,S2,2021-12-21,1.99,39.86,0.16,3.16,10.04,0.24,25.44,607.6,16.72
,S2,2021-12-31,1.99,39.86,0.33,6.66,10.36,0.44,25.56,607.28,16.92
,S2,2022-01-20,1.99,39.86,0.23,4.56,8.48,0.32,23.8,609.16,16.8
,LC08,2022-02-15,1.99,39.86,0.3,5.96,10.24,0.44,25.44,607.4,16.92
,LC09,2022-02-16,1.99,39.86,-0.02,-0.36,9.92,0.04,25.52,607.72,16.52
,LC08,2022-03-12,1.98,39.68,-0.02,-0.36,8.36,0.04,23.96,609.28,16.52
,S2,2022-04-10,1.99,39.86,-0.02,-0.36,8.4,0.0,24.04,609.24,16.48
,S2,2022-08-03,1.99,39.86,-0.37,-7.36,8.48,-0.36,24.48,609.16,16.12
,S2,2022-09-17,0.44,8.74,-0.4,-8.08,4.32,-0.44,20.4,613.32,16.04
,S2,2022-10-07,1.98,39.68,-0.16,-3.16,7.84,-0.16,23.64,609.8,16.32
,S2,2022-10-17,1.99,39.86,-0.12,-2.46,8.84,-0.12,24.6,608.8,16.36
,S2,2022-10-22,1.99,39.86,-0.47,-9.48,8.16,-0.52,24.32,609.48,15.96
,S2,2022-12-26,1.99,39.86,0.33,6.66,10.4,0.44,25.6,607.24,16.92
,S2,2023-01-15,1.99,39.86,0.09,1.76,9.64,0.16,25.12,608.0,16.64
,S2,2023-02-19,2.0,40.02,-0.23,-4.56,10.48,-0.2,26.32,607.16,16.28
,S2,2023-03-06,1.99,39.86,0.02,0.36,9.16,0.08,24.72,608.48,16.56
,LC08,2023-04-16,1.99,39.86,-0.09,-1.76,10.04,-0.04,25.72,607.6,16.44
,S2,2023-05-30,1.99,39.86,-0.09,-1.76,8.64,0.04,24.24,609.0,16.52
,S2,2023-06-09,1.99,39.86,-0.12,-2.46,8.0,-0.08,23.72,609.64,16.4
,S2,2023-06-14,1.99,39.86,-0.05,-1.06,8.88,0.16,24.36,608.76,16.64
,S2,2023-07-14,1.99,39.86,-0.02,-0.36,8.16,0.04,23.76,609.48,16.52
,S2,2023-07-24,1.99,39.86,-0.05,-1.06,8.12,0.04,23.72,609.52,16.52
,S2,2023-08-08,0.46,9.1,-0.02,-0.36,4.36,0.04,19.96,613.28,16.52
,S2,2023-08-13,1.99,39.86,-0.02,-0.36,9.8,0.04,25.4,607.84,16.52
,S2,2023-08-23,1.99,39.86,-0.05,-1.06,8.6,0.0,24.24,609.04,16.48
,S2,2023-08-28,1.99,39.86,-0.19,-3.86,8.88,-0.16,24.68,608.76,16.32
,S2,2023-09-07,1.99,39.86,-0.19,-3.86,8.88,-0.2,24.72,608.76,16.28
,S2,2023-09-12,1.99,39.86,0.02,0.36,9.6,0.08,25.16,608.04,16.56
,S2,2023-09-17,1.99,39.86,-0.09,-1.76,8.92,-0.08,24.64,608.72,16.4
,S2,2023-11-11,1.99,39.86,0.09,1.76,9.68,0.16,25.16,607.96,16.64
,S2,2023-11-26,2.0,40.02,0.54,10.88,10.44,0.68,25.4,607.2,17.16
,S2,2023-12-06,1.99,39.86,0.37,7.36,9.76,0.48,24.92,607.88,16.96
,S2,2024-01-10,1.99,39.86,0.23,4.56,10.28,0.32,25.6,607.36,16.8
,S2,2024-01-25,1.99,39.86,0.54,10.88,10.16,0.68,25.12,607.48,17.16
,S2,2024-02-04,1.99,39.86,0.09,1.76,8.92,0.16,24.4,608.72,16.64
,S2,2024-02-29,1.99,39.86,0.3,5.96,9.12,0.4,24.36,608.52,16.88
,S2,2024-03-20,1.99,39.86,0.23,4.56,9.96,0.32,25.28,607.68,16.8
,S2,2024-05-19,1.99,39.86,-0.16,-3.16,8.64,-0.16,24.44,609.0,16.32
,S2,2024-05-24,1.99,39.86,-0.19,-3.86,8.92,-0.16,24.72,608.72,16.32
,LC09,2024-05-28,0.97,19.44,-0.23,-4.56,8.16,-0.2,24.0,609.48,16.28
,S2,2024-07-23,1.99,39.86,-0.12,-2.46,8.28,-0.08,24.0,609.36,16.4
,S2,2024-08-27,1.99,39.86,-0.09,-1.76,8.92,-0.08,24.64,608.72,16.4
,S2,2024-10-11,1.99,39.86,-0.02,-0.36,9.32,0.04,24.92,608.32,16.52
,S2,2024-10-21,1.99,39.86,-0.05,-1.06,9.56,0.0,25.2,608.08,16.48
,S2,2024-11-10,1.99,39.86,0.33,6.66,10.04,0.44,25.24,607.6,16.92
,LC09,2024-12-06,1.99,39.86,0.02,0.36,8.88,0.12,24.4,608.76,16.6
,S2,2025-02-08,2.0,40.02,-0.02,-0.36,9.96,0.04,25.56,607.68,16.52
,S2,2025-02-13,1.98,39.68,0.09,1.76,9.52,0.16,25.0,608.12,16.64
,S2,2025-02-23,1.99,39.86,-0.09,-1.76,8.44,-0.08,24.16,609.2,16.4
,S2,2025-02-28,1.99,39.86,0.02,0.36,9.88,0.04,25.48,607.76,16.52
,S2,2025-03-10,1.99,39.86,0.02,0.36,9.68,0.04,25.28,607.96,16.52
,S2,2025-04-09,1.99,39.86,0.09,1.76,9.0,0.12,24.52,608.64,16.6
,S2,2025-04-24,1.98,39.68,0.09,1.76,8.28,0.12,23.8,609.36,16.6
,S2,2025-05-09,1.99,39.86,-0.19,-3.86,9.2,-0.16,25.0,608.44,16.32
,S2,2025-05-14,1.99,39.86,-0.16,-3.16,8.72,-0.16,24.52,608.92,16.32
,S2,2025-05-29,1.99,39.86,-0.09,-1.76,8.44,0.16,23.92,609.2,16.64
,LC09,2025-05-31,0.75,14.92,-0.33,-6.66,5.8,-0.32,21.76,611.84,16.16
