,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2007-02-11,0.0,0.0,0.0
1,2011-01-21,0.6,-0.36,-0.25
2,2011-02-06,38.09,-38.31,0.22
3,2014-01-13,-38.73,38.71,0.02
4,2014-09-26,0.5,-0.26,-0.24
5,2017-11-05,-0.21,-0.03,0.24
6,2018-09-21,0.15,0.09,-0.24
7,2019-02-01,-0.1,0.07,0.03
8,2019-02-21,0.16,-0.16,-0.01
9,2019-03-01,1.48,-1.48,-0.0
10,2019-04-02,-1.73,1.72,0.0
11,2019-04-05,-0.02,0.02,0.0
12,2019-04-07,1.14,-1.14,0.0
13,2019-04-15,-0.78,0.78,0.0
14,2019-09-08,-0.02,0.06,-0.04
15,2019-10-14,0.54,-0.54,-0.0
16,2019-10-22,0.94,-0.94,0.0
17,2019-11-01,-1.15,1.17,-0.02
18,2020-01-02,-0.51,0.51,0.01
19,2020-03-10,-0.01,-0.0,0.02
20,2020-03-30,2.34,-2.37,0.02
21,2020-10-21,-0.65,0.66,-0.0
22,2020-12-27,0.16,-0.13,-0.03
23,2021-01-11,-1.99,1.94,0.04
24,2021-01-29,0.15,-0.13,-0.02
25,2021-02-01,0.48,-0.44,-0.03
26,2021-02-15,-0.32,0.32,0.01
27,2021-02-20,0.68,-0.71,0.03
28,2021-10-13,1.34,-1.31,-0.03
29,2021-10-21,-1.98,1.94,0.04
30,2021-10-28,20.68,-20.68,0.0
31,2021-10-31,-17.16,17.16,-0.0
32,2021-11-22,28.41,-28.4,-0.0
33,2022-01-06,-31.19,31.22,-0.03
34,2022-01-19,-0.78,0.78,0.01
35,2022-01-21,0.09,-0.07,-0.02
36,2022-02-13,-0.17,0.13,0.03
37,2022-03-08,0.7,-0.68,-0.02
38,2022-03-24,-0.02,0.01,0.0
39,2022-04-01,-0.64,0.67,-0.03
40,2022-10-02,0.32,-0.34,0.02
41,2022-10-13,-0.2,0.22,-0.02
42,2023-01-01,-0.05,0.01,0.04
43,2023-01-09,26.33,-26.33,-0.0
44,2023-01-11,4.48,-4.49,0.01
45,2023-01-21,2.84,-2.84,-0.0
46,2023-01-29,-5.7,5.7,0.0
47,2023-02-10,-26.79,26.83,-0.04
48,2023-02-13,-0.3,0.3,0.0
49,2023-02-23,-0.65,0.65,0.0
50,2023-02-25,0.39,-0.39,-0.0
51,2023-03-05,-0.75,0.7,0.04
52,2023-03-22,-0.07,0.1,-0.03
53,2023-09-03,0.3,-0.28,-0.02
54,2023-09-08,0.04,-0.08,0.04
55,2023-10-21,0.36,-0.32,-0.04
56,2024-01-06,30.45,-30.46,0.01
57,2024-02-15,-29.67,29.63,0.04
58,2024-02-20,-1.62,1.63,-0.0
59,2024-04-06,-0.03,0.06,-0.03
60,2024-10-15,-0.25,0.01,0.24
