Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LT05,2007-02-11,-0.32,-6.4,0.12,2.36,-0.88,-0.64,17.36,1111.04,130.48
,LT05,2011-01-21,0.61,12.16,-11.7,-234.02,3.6,-3.76,24.96,1106.56,127.36
,LT05,2011-02-06,3.0,60.0,0.18,3.52,485.88,-1.0,504.48,624.28,130.12
,LC08,2014-01-13,-0.48,-9.54,0.06,1.18,-1.48,-0.8,16.92,1111.64,130.32
,LC08,2014-09-26,0.27,5.36,-11.76,-235.22,1.76,-3.88,23.24,1108.4,127.24
,LC08,2017-11-05,0.26,5.1,0.06,1.18,2.16,-0.8,20.56,1107.96,130.32
,LC08,2018-09-21,0.08,1.7,-11.76,-235.22,1.0,-3.88,22.48,1109.12,127.24
,S2,2019-02-01,-0.1,-1.96,-11.64,-232.82,0.16,-3.48,21.24,1110.0,127.64
,S2,2019-02-21,0.35,6.92,-11.64,-232.82,2.12,-3.56,23.28,1108.04,127.56
,S2,2019-03-01,2.84,56.82,-11.7,-234.02,20.76,-3.6,41.96,1089.4,127.52
,S2,2019-04-02,-0.29,-5.88,-11.64,-232.82,-0.92,-3.56,20.24,1111.08,127.56
,S2,2019-04-05,-0.36,-7.18,-11.64,-232.82,-1.16,-3.52,19.96,1111.32,127.6
,S2,2019-04-07,0.56,11.12,-11.64,-232.82,13.2,-3.52,34.32,1096.96,127.6
,S2,2019-04-15,0.62,12.42,-11.64,-232.82,3.44,-3.48,24.52,1106.72,127.64
,LC08,2019-09-08,0.48,9.54,-11.76,-235.22,2.72,-3.96,24.28,1107.36,127.16
,S2,2019-10-14,0.46,9.28,-11.64,-232.82,9.56,-3.96,31.12,1100.6,127.16
,S2,2019-10-22,0.35,6.92,-11.64,-232.82,21.44,-3.92,42.96,1088.72,127.2
,S2,2019-11-01,0.94,18.7,-11.64,-232.82,6.72,-4.12,28.44,1103.44,127.0
,S2,2020-01-02,0.06,1.18,-11.64,-232.82,0.32,-4.04,21.96,1109.84,127.08
,S2,2020-03-10,-0.1,-1.96,-11.64,-232.82,0.36,-3.84,21.8,1109.8,127.28
,S2,2020-03-30,0.88,17.64,-11.64,-232.82,30.16,-3.56,51.32,1080.0,127.56
,S2,2020-10-21,0.91,18.16,-11.7,-234.02,21.88,-3.6,43.08,1088.28,127.52
,S2,2020-12-27,0.35,6.92,-11.64,-232.82,23.52,-4.0,45.12,1086.64,127.12
