,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
172,2021-04-17,0.59,-0.32,-0.27
173,2021-04-25,6.03,-6.21,0.18
174,2021-04-30,-5.8,5.8,0.0
175,2021-05-05,5.39,-5.44,0.05
176,2021-05-15,-6.21,5.98,0.23
177,2021-05-27,1.86,-0.54,-1.31
178,2021-06-01,-0.41,0.05,0.36
179,2021-07-04,7.07,-6.89,-0.18
180,2021-07-24,-5.8,6.16,-0.36
181,2021-07-31,-1.4,1.18,0.23
182,2021-08-03,0.63,-0.82,0.18
183,2021-08-10,-0.5,0.63,-0.14
184,2021-08-15,5.48,-5.53,0.05
185,2021-08-18,-4.08,3.81,0.27
186,2021-09-01,1.99,-0.5,-1.5
187,2021-09-24,-3.44,2.54,0.91
188,2021-10-02,8.61,-9.24,0.63
189,2021-10-14,0.27,-0.18,-0.09
190,2021-11-06,-2.31,1.0,1.31
191,2021-11-11,27.82,-27.82,0.0
192,2021-11-18,-27.87,29.04,-1.18
193,2021-11-26,-6.93,6.89,0.05
194,2021-11-28,8.79,-6.89,-1.9
195,2021-12-01,1.36,-1.68,0.32
196,2021-12-18,-8.84,8.61,0.23
197,2021-12-23,-0.68,0.27,0.41
198,2021-12-31,0.63,-1.09,0.45
199,2022-01-02,-0.32,0.09,0.23
200,2022-01-10,-1.04,0.18,0.86
201,2022-01-17,0.5,-0.36,-0.14
202,2022-01-27,5.26,-4.76,-0.5
203,2022-01-30,0.36,-0.36,0.0
204,2022-02-14,-0.45,-1.09,1.54
205,2022-02-16,-4.4,6.21,-1.81
206,2022-02-19,-1.18,0.23,0.95
207,2022-02-21,-0.41,1.0,-0.59
208,2022-02-24,2.76,-1.59,-1.18
209,2022-03-01,-2.17,0.18,1.99
210,2022-03-06,-1.0,1.0,0.0
211,2022-03-08,0.68,-0.54,-0.14
212,2022-03-11,0.54,-0.54,0.0
213,2022-03-12,2.54,-0.68,-1.86
214,2022-03-29,-5.39,-0.95,6.34
215,2022-04-30,5.07,-0.86,-4.21
216,2022-05-05,-2.13,1.9,0.23
217,2022-08-27,-3.99,0.18,3.81
218,2022-08-30,5.17,1.45,-6.62
219,2022-09-02,-1.27,-1.36,2.63
220,2022-09-07,6.16,-6.16,0.0
221,2022-09-17,-5.21,5.21,0.0
222,2022-09-27,8.65,-8.61,-0.05
223,2022-10-19,-9.79,10.38,-0.59
224,2022-10-22,11.01,-11.87,0.86
225,2022-10-23,-9.15,10.78,-1.63
226,2022-10-27,-2.04,0.77,1.27
227,2022-11-01,0.54,-0.72,0.18
228,2022-11-03,3.85,-2.54,-1.31
229,2022-11-13,-3.94,4.44,-0.5
230,2022-12-01,-0.18,-0.36,0.54
231,2022-12-03,5.39,-4.8,-0.59
232,2022-12-31,13.14,-13.0,-0.14
233,2023-01-19,-22.84,16.72,6.12
234,2023-01-20,8.34,-4.12,-4.21
235,2023-02-09,-4.89,4.8,0.09
236,2023-02-16,6.07,-5.17,-0.91
237,2023-02-19,0.18,-0.82,0.63
238,2023-02-28,-9.42,5.12,4.3
239,2023-03-01,8.56,-4.35,-4.21
240,2023-03-06,-5.3,5.48,-0.18
241,2023-03-07,-3.72,-0.63,4.35
242,2023-03-11,3.35,0.82,-4.17
243,2023-03-13,0.5,0.09,-0.59
244,2023-03-15,-3.62,-1.13,4.76
245,2023-03-21,4.3,0.0,-4.3
246,2023-03-23,-0.09,1.27,-1.18
247,2023-03-24,-4.76,-0.82,5.57
248,2023-04-08,0.05,0.23,-0.27
249,2023-05-30,5.35,-1.13,-4.21
250,2023-06-20,29.54,-21.43,-8.11
251,2023-06-26,-30.09,23.06,7.02
252,2023-07-24,-0.23,-0.63,0.86
253,2023-07-29,11.37,-11.55,0.18
254,2023-08-03,-11.1,11.28,-0.18
255,2023-08-05,0.82,-0.18,-0.63
256,2023-08-08,-1.13,0.0,1.13
257,2023-08-23,1.27,-0.54,-0.72
258,2023-08-25,6.57,-5.89,-0.68
259,2023-08-28,5.89,-6.43,0.54
260,2023-08-30,-6.89,7.11,-0.23
261,2023-09-08,-8.84,4.4,4.44
262,2023-09-12,8.07,-3.67,-4.4
263,2023-09-15,-8.97,4.49,4.49
264,2023-09-19,3.99,1.77,-5.75
265,2023-09-27,-0.41,-1.5,1.9
266,2023-10-04,3.04,-2.27,-0.77
267,2023-10-09,-2.17,2.81,-0.63
268,2023-10-10,1.77,-3.35,1.59
269,2023-10-12,6.93,-6.21,-0.72
270,2023-10-17,10.87,-10.56,-0.32
271,2023-10-18,-19.21,18.12,1.09
272,2023-10-22,1.54,-0.82,-0.72
273,2023-11-03,-3.04,3.94,-0.91
274,2023-11-10,2.54,-4.44,1.9
275,2023-11-11,7.84,-6.84,-1.0
276,2023-11-26,-9.24,9.97,-0.72
277,2023-11-28,-1.45,1.36,0.09
278,2023-12-06,0.68,-0.95,0.27
279,2023-12-11,0.27,0.05,-0.32
280,2023-12-13,-0.54,0.68,-0.14
281,2023-12-16,29.81,-29.77,-0.05
282,2024-01-05,-18.26,17.17,1.09
283,2024-01-12,-11.74,12.19,-0.45
284,2024-01-25,-1.09,0.5,0.59
285,2024-02-04,1.22,-1.68,0.45
286,2024-02-11,-0.36,1.9,-1.54
287,2024-02-14,-1.18,-0.41,1.59
288,2024-02-15,0.59,-0.91,0.32
289,2024-02-16,0.32,0.5,-0.82
290,2024-02-19,0.72,-1.04,0.32
291,2024-02-21,4.44,-3.72,-0.72
292,2024-02-29,-4.98,4.12,0.86
293,2024-03-05,0.36,-0.05,-0.32
294,2024-03-07,0.14,-0.09,-0.05
295,2024-03-09,0.14,-0.72,0.59
296,2024-03-17,-0.32,1.36,-1.04
297,2024-03-20,8.16,-8.97,0.82
298,2024-04-03,-10.1,5.71,4.4
299,2024-04-14,1.13,2.85,-3.99
300,2024-04-18,17.31,-17.85,0.54
301,2024-04-21,-15.45,17.76,-2.31
302,2024-04-26,-1.45,0.86,0.59
303,2024-05-04,11.15,-11.6,0.45
304,2024-05-09,-10.42,10.38,0.05
305,2024-05-11,0.72,0.05,-0.77
306,2024-05-16,-0.45,-0.0,0.45
307,2024-07-23,-1.4,1.54,-0.14
308,2024-08-02,10.1,-9.74,-0.36
309,2024-08-09,-9.06,9.24,-0.18
310,2024-08-29,3.08,-3.22,0.14
311,2024-09-01,-3.08,2.63,0.45
312,2024-09-08,-0.18,0.86,-0.68
313,2024-09-10,-4.53,-1.0,5.53
314,2024-09-11,11.24,-6.34,-4.89
315,2024-09-21,-7.75,7.75,0.0
316,2024-09-25,2.22,-1.63,-0.59
317,2024-09-28,5.35,-5.26,-0.09
318,2024-10-12,-6.39,5.39,1.0
319,2024-10-16,8.34,-6.89,-1.45
320,2024-10-21,-9.02,8.2,0.82
321,2024-10-28,0.63,-1.27,0.63
322,2024-10-31,0.0,-0.32,0.32
323,2024-11-15,0.27,1.09,-1.36
324,2024-11-27,7.66,-7.34,-0.32
