,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2004-02-05,0.0,0.0,-17.84,-160.0
1,2017-02-24,3.8,0.0,-14.04,-160.0
2,2018-10-09,1.69,174.9,-16.15,14.9
3,2019-01-04,28.56,151.06,10.72,-8.94
4,2019-01-19,24.73,0.0,6.89,-160.0
5,2019-02-28,17.04,0.0,-0.8,-160.0
6,2019-11-15,11.11,169.78,-6.73,9.78
7,2020-02-23,4.16,0.0,-13.68,-160.0
8,2020-11-14,2.76,1.76,-15.08,-158.24
9,2021-11-04,16.6,169.78,-1.24,9.78
10,2022-01-13,9.53,141.7,-8.31,-18.3
11,2023-01-08,33.03,169.78,15.19,9.78
12,2023-01-18,20.72,173.2,2.88,13.2
13,2023-02-25,14.93,169.78,-2.91,9.78
14,2023-08-20,6.9,169.78,-10.94,9.78
15,2023-10-15,28.33,173.2,10.49,13.2
16,2023-12-10,1.67,169.78,-16.17,9.78
17,2024-01-19,10.04,0.0,-7.8,-160.0
18,2024-06-19,7.97,0.0,-9.87,-160.0
