,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-12-09,,,,
1,2000-09-22,,,,
2,2000-11-25,,,,
3,2000-12-04,,,,
4,2001-01-12,,,,
5,2001-01-21,,,,
6,2001-02-06,,,,
7,2001-02-13,,,,
8,2001-03-17,,,,
9,2001-09-09,,,,
10,2001-09-18,,,,
11,2001-10-04,,,,
12,2001-11-05,,,,
13,2002-04-14,,,,
14,2002-09-12,,,,
15,2002-10-23,,,,
16,2002-11-08,,,,
17,2002-12-10,,,,
18,2002-12-26,,,,
19,2003-01-02,,,,
20,2003-03-07,,,,
21,2003-03-23,,,,
22,2004-03-01,,,,
23,2004-04-18,,,,
24,2004-09-25,,,,
25,2004-12-07,,,,
26,2005-01-15,,,,
27,2005-04-05,,,,
28,2005-08-27,,,,
29,2005-09-12,,,,
30,2005-09-28,,,,
31,2005-11-08,,,,
32,2006-02-28,,,,
33,2006-03-07,,,,
34,2006-10-10,,,,
35,2006-12-13,,,,
36,2006-12-29,,,,
37,2010-01-29,,,,
38,2011-01-09,,,,
39,2011-01-25,,,,
40,2011-02-17,,,,
41,2013-05-13,,,,
42,2013-08-17,,,,
43,2013-09-02,,,,
44,2013-11-14,,,,
45,2013-11-21,,,,
46,2013-11-30,,,,
47,2014-01-17,,,,
48,2014-01-24,,,,
49,2014-02-02,,,,
50,2014-03-06,,,,
51,2014-08-29,,,,
52,2014-09-30,,,,
53,2014-11-17,,,,
54,2015-01-04,,,,
55,2015-01-20,,,,
56,2015-07-31,,,,
57,2015-08-16,,,,
58,2015-08-23,,,,
59,2015-09-17,,,,
60,2015-12-29,,,,
61,2016-01-14,,,,
62,2016-01-23,,,,
63,2016-01-30,,,,
64,2016-03-02,,,,
65,2016-04-19,,,,
66,2016-08-18,,,,
67,2016-09-10,,,,
68,2016-09-19,,,,
69,2016-11-22,,,,
70,2017-07-20,,,,
71,2017-08-21,,,,
72,2017-10-15,,,,
73,2017-11-16,,,,
74,2017-12-02,,,,
75,2018-01-28,,,,
76,2018-03-17,,,,
77,2018-08-24,,,,
78,2018-08-31,,,,
79,2018-09-25,,,,
80,2018-10-18,,,,
81,2018-12-14,,,,
82,2018-12-15,,,,
83,2018-12-17,,,,
84,2019-01-04,,,,
85,2019-01-16,,,,
86,2019-01-19,,,,
87,2019-01-21,,,,
88,2019-01-24,,,,
89,2019-02-08,,,,
90,2019-02-10,,,,
91,2019-02-18,,,,
92,2019-02-25,,,,
93,2019-02-28,,,,
94,2019-03-02,,,,
95,2019-03-17,,,,
96,2019-03-20,,,,
97,2019-03-27,,,,
98,2019-03-30,,,,
99,2019-04-09,,,,
100,2019-04-19,,,,
101,2019-04-26,,,,
102,2019-05-16,,,,
103,2019-05-19,,,,
104,2019-05-23,,,,
105,2019-05-24,,,,
106,2019-06-05,,,,
107,2019-06-18,,,,
108,2019-06-20,,,,
109,2019-06-23,,,,
110,2019-07-26,,,,
111,2019-07-28,,,,
112,2019-08-07,,,,
113,2019-08-14,,,,
114,2019-08-17,,,,
115,2019-08-29,,,,
116,2019-09-11,,,,
117,2019-09-18,,,,
118,2019-09-21,,,,
119,2019-10-03,,,,
120,2019-10-05,,,,
121,2019-10-08,,,,
122,2019-10-21,,,,
123,2019-10-26,,,,
124,2019-10-31,,,,
125,2019-11-02,,,,
126,2019-11-20,,,,
127,2019-11-22,,,,
128,2019-12-05,,,,
129,2019-12-08,,,,
130,2019-12-10,,,,
131,2019-12-12,,,,
132,2019-12-20,,,,
133,2019-12-25,,,,
134,2019-12-30,,,,
135,2020-01-11,,,,
136,2020-01-16,,,,
137,2020-01-24,,,,
138,2020-01-29,,,,
139,2020-02-05,,,,
140,2020-02-08,,,,
141,2020-02-20,,,,
142,2020-02-25,,,,
143,2020-03-04,,,,
144,2020-03-11,,,,
145,2020-03-13,,,,
146,2020-03-21,,,,
147,2020-03-29,,,,
148,2020-04-03,,,,
149,2020-04-08,,,,
150,2020-04-10,,,,
151,2020-04-23,,,,
152,2020-04-25,,,,
153,2020-04-28,,,,
154,2020-05-15,,,,
155,2020-05-20,,,,
156,2020-05-25,,,,
157,2020-06-09,,,,
158,2020-06-12,,,,
159,2020-06-22,,,,
160,2020-06-27,,,,
161,2020-07-02,,,,
162,2020-07-09,,,,
163,2020-08-03,,,,
164,2020-08-16,,,,
165,2020-08-29,,,,
166,2020-08-31,,,,
167,2020-09-07,,,,
168,2020-09-20,,,,
169,2020-09-25,,,,
170,2020-09-27,,,,
171,2020-09-30,,,,
172,2020-10-12,,,,
173,2020-10-15,,,,
174,2020-11-01,,,,
175,2020-11-14,,,,
176,2020-11-19,,,,
177,2020-11-21,,,,
178,2020-11-26,,,,
179,2020-12-09,,,,
180,2020-12-10,,,,
181,2020-12-14,,,,
182,2020-12-31,,,,
183,2021-01-03,,,,
184,2021-01-04,,,,
185,2021-01-08,,,,
186,2021-01-13,,,,
187,2021-01-30,,,,
188,2021-02-02,,,,
189,2021-02-07,,,,
190,2021-02-12,,,,
191,2021-02-17,,,,
192,2021-02-19,,,,
193,2021-02-22,,,,
194,2021-02-27,,,,
195,2021-03-06,,,,
196,2021-03-16,,,,
197,2021-03-24,,,,
198,2021-03-25,,,,
199,2021-03-26,,,,
200,2021-04-05,,,,
201,2021-04-13,,,,
202,2021-04-28,,,,
203,2021-05-13,,,,
204,2021-05-25,,,,
205,2021-06-02,,,,
206,2021-06-22,,,,
207,2021-06-29,,,,
208,2021-07-02,,,,
209,2021-07-12,,,,
210,2021-07-15,,,,
211,2021-07-19,,,,
