,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2003-02-26,0.0,0.0,3.8,-9.36
1,2007-09-09,-3.08,0.0,0.72,-9.36
2,2010-10-03,15.0,1.82,18.8,-7.54
3,2013-07-23,-19.76,0.0,-15.96,-9.36
4,2013-10-27,14.06,0.52,17.86,-8.84
5,2014-02-16,-5.0,0.78,-1.2,-8.58
6,2014-09-28,4.78,-2.06,8.58,-11.42
7,2015-03-07,-22.84,2.08,-19.04,-7.28
8,2015-12-04,43.52,0.26,47.32,-9.1
9,2016-03-25,-6.66,1.82,-2.86,-7.54
10,2017-01-07,14.3,0.52,18.1,-8.84
11,2017-02-24,-18.08,-1.02,-14.28,-10.38
12,2018-03-31,-20.0,6.76,-16.2,-2.6
13,2018-12-25,-12.84,-2.58,-9.04,-11.94
14,2019-01-14,40.34,11.7,44.14,2.34
15,2019-02-18,-13.8,17.94,-10.0,8.58
16,2019-04-03,-5.22,6.5,-1.42,-2.86
17,2019-12-20,40.34,9.62,44.14,0.26
18,2019-12-25,-20.22,10.14,-16.42,0.78
19,2020-03-04,14.3,-4.4,18.1,-13.76
20,2020-04-21,-2.84,4.16,0.96,-5.2
21,2020-05-07,-20.0,5.72,-16.2,-3.64
22,2020-10-20,13.58,-3.62,17.38,-12.98
23,2020-11-14,-22.14,13.0,-18.34,3.64
24,2021-01-13,-20.22,-3.36,-16.42,-12.72
25,2021-02-02,43.26,12.48,47.06,3.12
26,2021-08-31,59.08,11.18,62.88,1.82
27,2021-10-01,14.54,-1.28,18.34,-10.64
28,2021-11-02,-17.14,-1.02,-13.34,-10.38
29,2021-11-19,-14.28,15.34,-10.48,5.98
30,2021-11-24,13.1,-4.92,16.9,-14.28
31,2021-12-29,25.62,13.26,29.42,3.9
32,2022-01-28,25.46,15.34,29.26,5.98
33,2022-02-06,47.24,-1.54,51.04,-10.9
34,2022-02-17,-9.28,13.52,-5.48,4.16
35,2022-05-05,30.42,-1.28,34.22,-10.64
36,2022-11-14,47.28,14.82,51.08,5.46
37,2022-12-04,11.92,14.56,15.72,5.2
38,2022-12-24,-18.08,14.3,-14.28,4.94
39,2022-12-29,50.5,-4.66,54.3,-14.02
40,2022-12-31,14.54,-2.84,18.34,-12.2
41,2023-02-17,1.68,5.72,5.48,-3.64
42,2023-02-25,46.92,5.98,50.72,-3.38
43,2023-03-05,-6.9,5.98,-3.1,-3.38
44,2023-06-25,3.58,28.06,7.38,18.7
45,2023-10-05,15.24,10.66,19.04,1.3
46,2023-10-30,-12.14,11.96,-8.34,2.6
47,2023-11-24,10.96,13.0,14.76,3.64
48,2023-11-29,-10.0,13.0,-6.2,3.64
49,2024-01-03,50.5,-5.44,54.3,-14.8
50,2024-03-15,44.3,4.68,48.1,-4.68
51,2025-01-05,49.42,-1.02,53.22,-10.38
