,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2003-02-26,0.0,0.0,0.0
1,2007-09-09,-0.2,0.21,-0.01
2,2010-10-03,1.68,-1.65,-0.03
3,2013-07-23,-2.38,2.3,0.08
4,2013-10-27,2.26,-2.27,0.01
5,2014-02-16,-1.25,1.23,0.02
6,2014-09-28,0.05,0.09,-0.14
7,2015-03-07,-1.39,1.25,0.14
8,2015-12-04,3.23,-3.2,-0.03
9,2016-03-25,-0.93,0.88,0.06
10,2017-01-07,0.58,-0.51,-0.06
11,2017-02-24,-2.16,2.17,-0.02
12,2018-03-31,-0.54,0.4,0.14
13,2018-12-25,11.89,-11.73,-0.16
14,2019-01-14,-9.31,8.84,0.48
15,2019-02-18,37.64,-37.73,0.09
16,2019-04-03,-39.41,39.79,-0.37
17,2019-12-20,1.78,-2.03,0.25
18,2019-12-25,-2.34,2.47,-0.13
19,2020-03-04,1.74,-1.4,-0.34
20,2020-04-21,-1.32,1.15,0.17
21,2020-05-07,-0.52,0.55,-0.03
22,2020-10-20,1.32,-1.2,-0.12
23,2020-11-14,-0.62,0.26,0.36
24,2021-01-13,-0.18,0.53,-0.35
25,2021-02-02,2.35,-2.85,0.5
26,2021-08-31,0.6,-0.59,-0.02
27,2021-10-01,-1.54,2.01,-0.46
28,2021-11-02,-1.76,1.75,0.01
29,2021-11-19,0.04,-0.4,0.36
30,2021-11-24,1.23,-0.82,-0.41
31,2021-12-29,0.41,-0.95,0.54
32,2022-01-28,0.5,-0.54,0.04
33,2022-02-06,0.69,-0.12,-0.57
34,2022-02-17,-2.7,2.16,0.54
35,2022-05-05,2.22,-1.74,-0.48
36,2022-11-14,0.66,-1.16,0.5
37,2022-12-04,-2.19,2.17,0.02
38,2022-12-24,-0.92,1.08,-0.17
39,2022-12-29,3.21,-2.8,-0.41
40,2022-12-31,-0.51,0.53,-0.02
41,2023-02-17,-2.08,1.88,0.2
42,2023-02-25,2.41,-2.42,0.01
43,2023-03-05,-2.8,2.79,0.0
44,2023-06-25,41.35,-42.17,0.83
45,2023-10-05,-38.8,39.33,-0.54
46,2023-10-30,-2.47,2.46,0.01
47,2023-11-24,32.74,-32.77,0.02
48,2023-11-29,-32.85,32.99,-0.13
49,2024-01-03,2.75,-2.33,-0.42
50,2024-03-15,-0.3,0.07,0.23
51,2025-01-05,0.22,-0.08,-0.14
