,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
103,2023-02-25,2.85,-2.97,0.13
104,2023-03-05,-3.33,3.46,-0.13
105,2023-03-14,3.67,-3.79,0.12
106,2023-03-17,36.91,-36.91,-0.0
107,2023-03-21,-41.36,41.48,-0.13
108,2023-03-29,3.34,-3.47,0.13
109,2023-04-06,-2.74,2.87,-0.13
110,2023-05-23,1.59,-1.78,0.19
111,2023-07-18,10.76,-10.79,0.03
112,2023-08-19,-11.71,11.75,-0.03
113,2023-08-31,-0.63,0.81,-0.17
114,2023-09-08,3.51,-3.62,0.11
115,2023-09-12,-3.24,3.21,0.03
116,2023-09-25,7.14,-7.09,-0.05
117,2023-10-03,-6.32,6.3,0.02
118,2023-10-06,0.76,-0.75,-0.01
119,2023-10-18,-1.35,1.35,-0.0
120,2023-10-20,1.62,-1.65,0.03
121,2023-11-17,-1.48,1.57,-0.09
122,2023-11-22,2.22,-2.32,0.1
123,2023-11-24,-2.45,2.48,-0.03
124,2023-12-19,4.87,-4.85,-0.02
125,2024-01-01,-3.21,3.25,-0.04
126,2024-01-03,40.9,-40.93,0.02
127,2024-01-06,-5.49,5.45,0.04
128,2024-01-31,-35.02,34.99,0.03
129,2024-02-05,-0.26,0.29,-0.03
130,2024-02-12,-1.15,1.15,0.0
131,2024-03-06,0.92,-0.93,0.01
132,2024-04-07,-1.55,1.5,0.05
133,2024-05-17,1.72,-1.72,-0.0
134,2024-08-13,0.9,-0.9,0.0
135,2024-09-14,-1.59,1.61,-0.03
136,2024-10-09,1.13,-1.11,-0.02
137,2024-11-02,-2.53,2.67,-0.14
138,2024-11-23,2.95,-3.06,0.11
