,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-10-14,0.0,0.0,0.0
1,2003-01-02,-0.59,0.08,0.51
2,2003-01-25,0.27,-0.07,-0.2
3,2003-03-23,-0.08,0.03,0.05
4,2003-10-25,16.14,-16.22,0.08
5,2004-08-24,-15.34,16.13,-0.79
6,2006-05-26,38.81,-37.34,-1.47
7,2008-12-25,-40.23,37.39,2.84
8,2011-02-17,0.51,0.05,-0.56
9,2014-08-20,-1.03,-0.11,1.14
10,2014-12-26,0.29,0.04,-0.33
11,2015-05-03,0.05,-0.02,-0.03
12,2016-03-02,-0.5,-0.01,0.51
13,2016-07-31,0.91,-0.9,-0.01
14,2016-10-28,-0.46,0.9,-0.45
15,2017-02-01,-0.63,0.01,0.62
16,2017-04-13,0.6,0.02,-0.62
17,2018-04-09,42.91,-38.92,-3.99
18,2019-02-03,-43.54,38.88,4.66
19,2019-03-10,0.29,-0.31,0.02
20,2019-04-03,-0.08,0.31,-0.23
21,2019-04-04,-0.22,0.0,0.22
22,2019-04-19,0.01,-0.0,-0.01
23,2019-07-24,0.28,0.0,-0.29
24,2019-08-09,0.85,-0.37,-0.48
25,2019-10-26,-1.0,0.35,0.65
26,2019-11-20,0.01,0.02,-0.04
27,2019-12-10,-0.11,-0.01,0.12
28,2020-01-24,30.79,-30.83,0.04
29,2020-02-08,-28.4,30.5,-2.11
30,2020-02-23,-0.33,0.33,0.0
31,2020-03-13,-2.01,0.02,1.99
32,2020-03-14,1.83,-0.02,-1.81
33,2020-04-03,-1.91,-0.01,1.93
34,2020-04-23,-0.01,0.01,-0.01
35,2020-05-07,0.22,0.0,-0.23
36,2020-12-14,33.97,-34.11,0.14
37,2021-02-12,-33.79,33.69,0.1
38,2021-03-24,1.06,-1.01,-0.05
39,2021-04-01,-1.19,1.44,-0.25
40,2021-05-03,0.5,-0.43,-0.07
41,2021-06-20,0.0,-0.11,0.1
42,2021-09-24,0.34,0.11,-0.44
43,2021-10-15,-0.55,-0.04,0.59
44,2021-12-24,26.96,-27.06,0.11
45,2022-01-03,4.96,-4.95,-0.01
46,2022-02-17,-31.84,31.82,0.02
47,2022-03-02,-0.11,0.27,-0.16
48,2022-03-14,0.02,-0.2,0.17
49,2022-03-27,-0.02,0.25,-0.22
50,2023-01-18,3.32,-3.44,0.12
51,2023-03-21,-3.07,3.36,-0.29
52,2023-03-22,0.12,0.01,-0.13
53,2023-03-29,0.01,-0.02,0.01
54,2023-04-07,-0.37,0.02,0.35
55,2023-06-01,1.05,-0.4,-0.65
56,2023-08-28,-0.68,-0.13,0.8
57,2023-08-31,-0.53,0.5,0.03
58,2023-11-09,0.32,-0.01,-0.32
59,2023-12-19,-0.39,0.14,0.25
60,2024-03-18,0.1,-0.15,0.06
61,2024-04-07,0.01,0.0,-0.01
62,2024-05-07,-0.02,-0.0,0.02
63,2024-06-28,0.75,0.2,-0.95
64,2024-09-04,-0.76,-0.18,0.94
