,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-08-17,,0.0,,-8.22
1,2015-04-24,,-3.02,,-11.24
2,2016-03-02,,14.28,,6.06
3,2016-07-24,,-7.74,,-15.96
4,2016-07-31,,-7.18,,-15.4
5,2016-09-10,,-6.94,,-15.16
6,2018-03-08,,-4.56,,-12.78
7,2018-10-18,,3.02,,-5.2
8,2019-04-12,,-3.76,,-11.98
9,2019-08-09,,-4.72,,-12.94
10,2019-11-06,,2.56,,-5.66
11,2020-09-21,,2.38,,-5.84
12,2021-06-20,,1.7,,-6.52
13,2021-07-02,,0.52,,-7.7
14,2021-07-29,,-0.74,,-8.96
15,2022-03-27,,1.6,,-6.62
16,2022-07-09,,-1.94,,-10.16
17,2022-08-02,,10.24,,2.02
18,2023-03-06,,9.56,,1.34
19,2023-08-21,,6.66,,-1.56
20,2024-02-13,,6.66,,-1.56
21,2024-03-15,,13.72,,5.5
22,2024-05-03,,3.02,,-5.2
23,2024-05-17,,2.68,,-5.54
24,2024-05-18,,3.3,,-4.92
25,2024-06-03,,3.58,,-4.64
26,2024-06-28,,1.3,,-6.92
27,2024-09-04,,9.5,,1.28
