,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-11-14,0.0,0.0,-116634.27,-311.68
1,2000-02-09,-50.37,142.84,-116684.64,-168.84
2,2000-04-13,160.25,139.48,-116474.02,-172.2
3,2001-03-24,-282.01,8.3,-116916.28,-303.38
4,2001-08-31,-13.8,8.3,-116648.07,-303.38
5,2003-08-29,-166.77,8.3,-116801.04,-303.38
6,2005-04-03,1846.37,111.68,-114787.9,-200.0
7,2005-04-12,170.29,50.64,-116463.98,-261.04
8,2005-07-08,77.84,156.36,-116556.43,-155.32
9,2005-09-26,1817.75,104.4,-114816.52,-207.28
10,2006-12-11,108551.12,315.68,-8083.15,4.0
11,2009-01-17,572.77,-4.16,-116061.5,-315.84
12,2010-02-12,543.66,111.68,-116090.61,-200.0
13,2011-03-12,1890.33,-4.16,-114743.94,-315.84
14,2011-09-04,575.79,0.0,-116058.48,-311.68
15,2013-04-25,4722.29,118.96,-111911.98,-192.72
16,2013-09-25,3953.56,0.0,-112680.71,-311.68
17,2013-10-02,17605.74,115.32,-99028.53,-196.36
18,2014-03-27,16953.47,146.22,-99680.8,-165.46
19,2014-04-05,2071.36,89.86,-114562.91,-221.82
20,2015-07-04,1845.89,136.1,-114788.38,-175.58
21,2015-10-24,16235.61,136.1,-100398.66,-175.58
22,2016-04-26,1724.31,0.0,-114909.96,-311.68
23,2016-08-16,10450.0,0.0,-106184.27,-311.68
24,2016-10-10,16039.61,115.32,-100594.66,-196.36
25,2017-03-28,1976.39,0.0,-114657.88,-311.68
26,2017-04-13,1805.61,8.3,-114828.66,-303.38
27,2017-04-20,12777.04,139.48,-103857.23,-172.2
28,2018-04-07,4566.11,0.0,-112068.16,-311.68
29,2018-09-07,15814.21,-4.16,-100820.06,-315.84
30,2018-10-09,8639.61,0.0,-107994.66,-311.68
31,2018-12-28,1850.76,104.4,-114783.51,-207.28
32,2019-01-24,11345.15,97.14,-105289.12,-214.54
33,2019-02-18,3268.69,104.4,-113365.58,-207.28
34,2019-03-13,21962.76,108.04,-94671.51,-203.64
35,2019-03-23,5487.59,111.68,-111146.68,-200.0
