,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
126,2024-05-26,0.05,0.0,-0.05
127,2024-06-03,-0.01,-0.04,0.05
128,2024-08-30,-0.62,0.65,-0.04
129,2024-09-07,0.04,-0.33,0.29
130,2024-09-19,0.7,-0.21,-0.49
131,2024-09-22,-1.37,1.37,0.0
132,2024-09-23,-0.39,0.39,0.0
133,2024-10-09,1.38,-1.38,0.0
134,2024-10-12,-0.6,0.6,0.0
135,2024-10-27,-0.77,0.78,-0.01
136,2024-11-16,1.57,-1.58,0.01
137,2024-12-08,-0.31,0.31,0.0
138,2024-12-16,-0.35,0.42,-0.07
139,2025-01-05,-0.89,0.86,0.03
140,2025-01-27,1.2,-1.19,-0.01
141,2025-02-21,0.25,-0.27,0.02
142,2025-03-01,0.28,-0.29,0.01
