,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
183,2024-09-28,3.53,-3.57,0.04
184,2024-10-11,-2.57,2.71,-0.14
185,2024-10-21,-0.77,0.81,-0.04
186,2024-10-23,0.25,-0.23,-0.02
187,2024-10-26,1.59,-1.23,-0.36
188,2024-11-07,-0.75,0.38,0.37
189,2024-11-25,0.96,-0.62,-0.34
190,2024-11-27,1.32,-1.31,-0.02
191,2024-12-10,-2.02,2.03,-0.01
192,2024-12-12,2.14,-2.53,0.4
