Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,LC08,2022-03-01,-0.62,-12.48,0.15,3.06,2.36,0.8,13.6,1185.12,378.92
,LC08,2022-03-17,0.08,1.52,0.15,3.06,11.76,1.04,22.76,1175.72,379.16
,LC08,2022-03-24,0.36,7.2,-0.01,-0.24,33.8,0.6,45.24,1153.6,378.72
,LC09,2022-03-25,0.33,6.6,0.18,3.52,32.28,1.04,43.28,1155.2,379.16
,LC09,2022-04-01,-0.55,-11.06,0.25,4.94,2.12,0.8,13.36,1185.36,378.92
,LC08,2022-10-02,3.74,74.9,0.18,3.52,540.2,1.2,551.04,647.28,379.32
,LC09,2022-10-10,3.7,74.08,0.22,4.48,74.32,1.6,84.76,1113.12,379.72
,LC08,2022-10-18,-0.77,-15.32,0.06,1.18,11.68,1.0,22.72,1175.8,379.12
,LC08,2022-12-21,-0.88,-17.56,0.25,4.94,1.36,0.96,12.44,1186.12,379.08
,LC09,2022-12-29,-0.89,-17.76,0.15,3.06,3.36,0.56,14.84,1184.12,378.68
,LC08,2022-12-30,-0.26,-5.18,0.39,7.76,15.44,1.0,26.48,1172.04,379.12
,LC09,2023-01-07,-0.82,-16.34,0.2,4.0,9.72,1.04,20.72,1177.72,379.16
,LC08,2023-01-22,-0.86,-17.16,0.18,3.52,1.36,0.92,12.48,1186.08,379.04
,S2,2023-02-10,-0.04,-0.72,-0.08,-1.64,22.28,0.84,33.48,1165.2,378.96
,S2,2023-02-15,-0.24,-4.78,-0.11,-2.12,21.12,0.76,32.4,1166.36,378.88
,LC08,2023-02-16,-0.86,-17.16,0.29,5.88,2.08,0.96,13.16,1185.4,379.08
,LC09,2023-02-24,-0.02,-0.5,0.13,2.58,30.36,0.88,41.52,1156.96,379.0
,LC08,2023-09-03,0.04,0.72,-0.06,-1.18,27.64,0.84,38.84,1159.72,378.96
,LC09,2023-10-06,-0.73,-14.52,-0.11,-2.12,11.92,0.36,23.6,1175.56,378.48
,LC08,2023-10-21,0.2,3.96,-0.22,-4.48,30.48,0.4,42.12,1157.0,378.52
,LC09,2023-10-29,-0.61,-12.28,-0.2,-4.0,9.52,0.6,20.96,1177.96,378.72
,LC08,2023-10-30,0.04,0.72,-0.22,-4.48,217.2,0.68,228.56,970.28,378.8
,LC08,2023-11-06,0.22,4.36,-0.25,-4.94,39.4,0.08,51.36,1148.08,378.2
,S2,2023-11-17,-0.71,-14.12,-0.48,-9.64,10.6,-0.32,22.96,1176.88,377.8
,LC09,2023-11-30,0.04,0.72,-0.25,-4.94,23.04,0.32,34.76,1164.44,378.44
,S2,2023-12-07,-0.14,-2.74,-0.13,-2.58,18.44,1.08,29.4,1169.04,379.2
,LC08,2024-02-10,-0.68,-13.7,-0.11,-2.12,1.92,0.48,13.48,1185.56,378.6
,S2,2024-02-20,-0.59,-11.88,-0.13,-2.58,10.0,0.96,21.08,1177.48,379.08
,LC09,2024-03-21,-0.56,-11.26,-0.15,-3.06,2.76,0.32,14.48,1184.72,378.44
,LC09,2024-04-06,-0.27,-5.38,-0.06,-1.18,5.8,0.52,17.32,1181.68,378.64
,LC09,2024-10-24,0.1,1.92,-0.06,-1.18,28.28,0.72,39.6,1159.2,378.84
,LC09,2025-01-03,-0.51,-10.26,-0.13,-2.58,11.16,0.48,22.72,1176.32,378.6
,LC08,2025-01-04,0.52,10.46,-0.11,-2.12,33.08,0.48,44.64,1154.4,378.6
,LC09,2025-01-12,-0.48,-9.64,0.13,2.58,6.32,0.64,17.72,1181.16,378.76
