,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
68,2019-10-03,-1.12,0.37,0.75
69,2019-10-05,-0.14,0.22,-0.07
70,2019-10-26,1.09,-1.3,0.22
71,2019-11-02,-1.0,0.96,0.05
72,2019-12-08,0.4,-0.51,0.11
73,2019-12-27,0.08,0.0,-0.08
74,2020-02-10,-0.93,0.89,0.04
75,2020-02-18,6.5,-0.74,-5.76
76,2020-02-26,-5.62,0.43,5.19
77,2020-03-04,2.66,0.05,-2.7
78,2020-03-13,-2.87,0.05,2.83
79,2020-03-24,3.05,-0.66,-2.4
80,2020-04-03,-2.63,0.46,2.18
81,2020-04-10,-0.35,-0.14,0.49
82,2020-04-18,0.42,0.21,-0.63
83,2020-04-23,0.3,-0.7,0.4
84,2020-04-28,-0.28,0.45,-0.17
85,2020-05-05,0.55,-0.65,0.11
86,2020-06-01,-1.06,0.9,0.16
87,2020-08-04,0.57,0.42,-1.0
88,2020-08-28,0.53,-0.87,0.34
89,2020-09-15,0.89,-0.05,-0.83
90,2020-09-20,-0.73,0.48,0.25
91,2020-09-21,-0.92,0.37,0.55
92,2020-09-27,1.06,-0.79,-0.26
93,2020-09-30,-0.75,0.82,-0.07
94,2020-10-15,-0.46,-0.34,0.8
95,2020-11-11,-0.39,-0.5,0.89
96,2020-12-06,-0.59,0.64,-0.05
97,2020-12-14,0.85,-0.74,-0.11
98,2021-01-25,0.27,-0.24,-0.03
99,2021-02-02,-2.64,2.62,0.02
100,2021-02-07,1.66,-1.93,0.27
101,2021-02-12,0.39,-0.07,-0.32
102,2021-02-17,-0.53,0.3,0.22
103,2021-03-04,-0.11,0.02,0.09
104,2021-03-06,0.26,-0.09,-0.17
105,2021-03-16,0.37,-0.34,-0.03
106,2021-04-03,0.09,0.39,-0.48
107,2021-04-17,-0.62,-0.12,0.74
108,2021-04-23,0.22,-0.22,0.0
109,2021-05-03,-0.3,0.38,-0.08
110,2021-09-08,0.68,-0.44,-0.23
111,2021-09-10,-0.33,0.39,-0.06
112,2021-09-24,-0.29,0.16,0.14
113,2021-09-30,0.32,-0.24,-0.08
114,2021-10-07,0.2,-0.22,0.02
115,2021-11-16,-0.09,-0.01,0.1
116,2021-11-24,-0.58,0.06,0.52
117,2021-12-21,1.02,-0.77,-0.24
118,2021-12-29,-0.82,1.19,-0.37
119,2021-12-31,1.03,-1.33,0.3
120,2022-01-14,-0.42,0.83,-0.4
121,2022-01-30,-0.06,0.08,-0.03
122,2022-02-15,0.09,-0.1,0.01
123,2022-02-23,-0.71,0.61,0.11
124,2022-04-28,-0.34,0.23,0.11
125,2022-08-02,0.92,-0.77,-0.15
126,2022-08-26,-0.16,0.05,0.11
127,2022-09-03,-0.46,0.61,-0.14
128,2022-10-10,0.77,-0.91,0.14
129,2022-10-21,-0.9,0.86,0.04
130,2022-11-06,0.77,-0.91,0.14
131,2022-11-14,-0.75,1.1,-0.34
132,2022-11-22,0.46,-0.68,0.21
133,2022-12-24,0.22,-0.15,-0.07
134,2023-01-01,-0.48,0.61,-0.13
135,2023-01-18,-0.05,-0.06,0.11
136,2023-02-18,0.46,-0.58,0.12
137,2023-03-06,-0.48,0.61,-0.13
138,2023-03-11,-0.31,0.24,0.07
139,2023-03-14,0.2,-0.36,0.16
140,2023-03-30,-0.86,0.82,0.03
141,2023-04-03,1.15,-1.17,0.01
142,2023-04-15,-0.35,0.48,-0.13
143,2023-08-13,1.16,-0.93,-0.23
144,2023-08-21,-0.7,0.66,0.04
145,2023-08-29,0.49,-0.46,-0.02
146,2023-09-05,-0.89,0.83,0.06
147,2023-09-06,0.42,-0.32,-0.1
148,2023-09-12,0.85,-0.58,-0.27
149,2023-09-17,-0.08,-0.11,0.2
150,2023-10-05,0.05,0.98,-1.02
151,2023-10-08,-0.87,-0.3,1.17
152,2023-10-10,-0.56,0.38,0.18
153,2023-10-17,0.76,-0.53,-0.23
154,2023-10-22,-0.73,0.73,0.0
155,2023-10-24,0.61,-0.7,0.09
156,2023-10-27,0.35,-0.23,-0.12
157,2023-11-26,23.42,-23.69,0.26
158,2024-01-20,-23.71,23.64,0.07
159,2024-02-04,-0.32,0.49,-0.17
160,2024-02-13,-0.26,0.01,0.25
161,2024-02-17,0.15,-0.06,-0.09
162,2024-02-21,-0.03,-0.04,0.07
163,2024-02-29,0.04,-0.03,-0.01
164,2024-03-05,-0.63,0.56,0.06
165,2024-03-08,1.44,-1.17,-0.27
166,2024-03-13,-1.02,0.87,0.14
167,2024-03-15,-0.5,0.39,0.11
168,2024-04-07,0.77,-0.67,-0.1
169,2024-04-17,-0.03,0.3,-0.27
170,2024-04-22,0.29,-0.63,0.33
171,2024-04-27,0.25,-0.23,-0.02
172,2024-05-11,-1.19,1.1,0.1
173,2024-08-23,0.66,-0.36,-0.29
174,2024-08-31,0.46,-0.38,-0.08
175,2024-09-09,-0.45,0.43,0.02
176,2024-09-19,0.78,-1.01,0.23
177,2024-09-24,-1.03,1.14,-0.11
178,2024-10-10,0.09,-0.2,0.11
179,2024-10-11,0.13,-0.21,0.08
180,2024-10-18,0.57,-0.52,-0.04
181,2024-11-03,-0.32,0.27,0.04
182,2024-11-10,-0.58,0.39,0.2
183,2024-11-11,-0.23,0.41,-0.18
184,2024-11-18,0.28,-0.27,-0.01
185,2024-11-30,0.21,-0.24,0.04
186,2024-12-13,0.55,-0.44,-0.11
187,2024-12-21,-1.21,1.31,-0.1
188,2025-01-06,0.76,-0.38,-0.38
189,2025-01-22,-0.07,-0.18,0.25
190,2025-01-27,0.32,-0.48,0.16
191,2025-01-30,0.49,-0.15,-0.34
192,2025-02-07,-1.75,1.29,0.46
193,2025-02-11,1.6,-1.69,0.1
194,2025-02-21,-0.63,0.63,0.0
195,2025-02-23,0.17,-0.02,-0.15
196,2025-02-26,0.6,-0.63,0.03
