,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
77,2019-09-19,0.7,-0.89,0.19
78,2019-10-05,3.0,-3.85,0.85
79,2019-10-21,-3.3,2.9,0.4
80,2019-12-27,-2.1,2.9,-0.8
81,2020-01-06,1.63,-1.21,-0.41
82,2020-01-18,4.14,-5.39,1.25
83,2020-02-26,-3.89,4.58,-0.69
84,2020-03-13,5.44,-4.59,-0.85
85,2020-04-05,-3.76,4.77,-1.01
86,2020-04-10,-1.62,-0.12,1.75
87,2020-05-25,-1.12,0.4,0.72
88,2020-07-09,2.11,-1.9,-0.21
89,2020-09-02,-2.23,2.2,0.03
90,2020-12-11,-0.93,0.46,0.47
91,2021-01-30,0.39,-0.65,0.26
92,2021-02-04,5.74,-5.17,-0.57
93,2021-02-12,-6.82,5.82,1.0
94,2021-03-16,1.14,-0.85,-0.28
95,2021-03-25,0.96,-0.72,-0.24
96,2021-04-26,-6.57,5.34,1.22
97,2021-09-02,8.69,-7.65,-1.04
98,2021-09-17,-1.96,1.99,-0.02
99,2021-11-06,-0.97,1.55,-0.59
100,2022-01-06,2.09,-3.83,1.75
101,2022-01-07,2.1,-1.64,-0.45
102,2022-01-14,-4.87,4.73,0.15
103,2022-01-15,-0.67,0.89,-0.22
104,2022-01-20,-0.3,0.3,0.0
105,2022-02-23,6.0,-5.93,-0.07
106,2022-02-24,-0.13,-0.0,0.14
107,2022-03-12,-1.81,2.05,-0.24
108,2022-10-07,-4.15,3.52,0.63
109,2022-10-21,0.79,-0.42,-0.36
110,2022-11-07,-2.29,2.19,0.1
111,2022-11-14,4.77,-4.54,-0.24
112,2022-11-15,0.33,-0.41,0.08
113,2022-11-21,-5.89,4.87,1.02
114,2022-11-22,-3.76,3.5,0.25
115,2022-12-21,5.72,-4.95,-0.78
116,2022-12-25,-0.7,0.19,0.51
117,2022-12-26,1.86,-1.24,-0.62
118,2023-02-09,0.07,0.34,-0.41
119,2023-03-06,-2.27,1.69,0.58
120,2023-03-14,7.42,-6.79,-0.64
121,2023-04-07,-8.15,7.07,1.08
122,2023-04-16,2.29,-2.11,-0.18
123,2023-09-07,4.66,-4.96,0.3
124,2023-09-12,-5.21,5.4,-0.2
125,2023-10-17,0.19,0.14,-0.32
126,2023-10-22,5.73,-5.54,-0.19
127,2023-10-27,-7.05,7.52,-0.47
128,2023-11-09,2.4,-3.17,0.77
129,2023-11-10,-0.45,0.32,0.13
130,2023-11-21,5.37,-4.67,-0.7
131,2023-12-31,-5.3,4.11,1.19
132,2024-01-29,0.25,0.14,-0.39
133,2024-02-19,2.49,-1.28,-1.21
134,2024-02-21,-2.87,1.79,1.08
135,2024-02-29,4.34,-3.12,-1.21
136,2024-03-05,-2.83,2.53,0.3
137,2024-03-09,-3.66,2.19,1.47
138,2024-03-16,4.98,-4.16,-0.82
139,2024-03-20,1.15,0.26,-1.42
140,2024-03-30,2.43,-0.95,-1.48
141,2024-04-02,-2.55,-0.47,3.02
142,2024-04-09,-4.11,5.1,-0.99
143,2024-04-29,4.25,-5.25,0.99
144,2024-05-04,-2.25,2.06,0.18
145,2024-05-09,-2.38,2.21,0.17
146,2024-08-02,1.84,-1.48,-0.36
147,2024-08-08,-0.21,-0.36,0.57
148,2024-09-09,-0.59,1.53,-0.94
149,2024-09-24,1.42,-1.45,0.02
150,2024-10-03,-4.98,3.68,1.3
151,2024-10-10,7.04,-6.68,-0.36
152,2024-10-19,-5.45,5.05,0.4
153,2024-11-10,3.59,-3.62,0.04
154,2024-11-11,-1.74,1.71,0.03
155,2024-11-12,-0.31,0.35,-0.03
156,2025-01-06,4.01,-3.89,-0.12
157,2025-01-09,-0.1,0.38,-0.28
158,2025-01-15,-5.12,4.28,0.84
159,2025-01-19,6.82,-4.28,-2.54
160,2025-01-22,-1.88,-0.38,2.26
161,2025-02-03,2.58,-0.0,-2.58
162,2025-02-07,-2.8,1.44,1.37
163,2025-02-13,-1.53,2.83,-1.3
164,2025-03-20,5.95,-3.92,-2.03
165,2025-03-25,-2.85,0.24,2.61
166,2025-04-09,-5.46,3.85,1.6
167,2025-04-12,-0.84,0.65,0.19
168,2025-04-24,3.51,-3.26,-0.25
169,2025-05-07,-1.75,1.41,0.33
