,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,2002-10-14,0.0,0.0,0.0
1,2005-01-31,43.13,-43.09,-0.04
2,2006-02-19,-44.25,44.25,0.0
3,2013-05-13,-2.34,2.34,0.0
4,2013-09-02,0.69,-0.73,0.04
5,2015-04-01,8.01,-8.02,0.01
6,2015-09-24,1.59,-1.59,-0.0
7,2016-09-10,-7.77,7.8,-0.03
8,2017-07-27,10.92,-10.9,-0.02
9,2017-08-12,-13.2,13.19,0.01
10,2017-12-02,0.34,-0.37,0.03
11,2018-03-08,1.58,-1.58,-0.0
12,2018-11-19,-0.93,1.49,-0.56
13,2018-12-15,1.74,-2.29,0.56
14,2018-12-21,-3.43,3.43,0.0
15,2019-02-07,1.64,-1.64,-0.0
16,2019-03-20,-1.56,1.57,-0.01
17,2019-03-25,42.67,-42.67,0.0
18,2019-04-14,-38.06,38.07,-0.01
19,2019-04-19,-4.23,4.22,0.01
20,2019-04-24,2.64,-2.64,0.0
21,2019-06-28,0.22,-0.23,0.0
22,2019-10-21,0.14,-0.14,0.0
23,2020-01-09,-3.47,3.47,0.0
24,2020-01-14,48.38,-48.38,-0.0
25,2020-01-19,-4.38,4.38,0.0
26,2020-03-13,-42.32,42.35,-0.03
27,2020-04-03,1.52,-1.55,0.03
28,2020-06-22,-2.75,2.75,-0.0
29,2020-07-02,1.76,-1.76,0.0
30,2020-08-04,5.99,-5.95,-0.05
31,2021-02-02,-5.07,5.65,-0.58
32,2021-02-12,-2.93,2.3,0.62
33,2021-02-17,2.61,-2.61,0.0
34,2021-03-16,-0.97,1.54,-0.57
35,2021-03-24,4.02,-4.01,-0.02
36,2021-04-01,-4.05,3.84,0.21
37,2021-05-03,2.54,-2.92,0.38
38,2021-07-02,0.01,-0.01,0.0
39,2021-07-12,-4.38,4.38,0.0
40,2021-08-01,3.68,-3.68,-0.0
41,2021-08-21,-3.49,3.49,0.0
42,2022-01-03,47.77,-47.77,0.0
43,2022-01-13,-45.49,45.49,0.0
44,2022-01-28,43.99,-43.99,0.0
45,2022-03-27,-44.48,44.48,0.0
46,2022-08-26,-1.98,1.99,-0.01
47,2022-10-15,2.42,-2.43,0.01
48,2023-01-13,0.43,-0.43,0.0
49,2023-01-18,22.31,-22.31,0.0
50,2023-03-14,-21.58,21.58,-0.0
51,2023-03-22,-3.46,3.46,0.0
52,2023-03-29,3.1,-3.1,0.0
53,2023-03-30,0.69,-0.68,-0.0
54,2023-04-07,-3.9,3.9,0.0
55,2023-05-13,4.46,-4.46,0.0
56,2023-06-22,-2.71,2.71,-0.0
57,2023-07-28,9.75,-9.7,-0.04
58,2023-08-05,-0.24,0.24,0.0
59,2023-08-31,-11.2,11.16,0.04
60,2023-11-09,1.7,-1.7,0.0
61,2024-01-03,2.06,-2.06,-0.0
62,2024-01-28,-3.79,3.79,0.0
63,2024-02-07,1.55,-1.55,0.0
64,2024-02-29,0.56,-0.56,0.0
65,2024-03-18,1.03,-1.03,-0.0
66,2024-06-26,-0.59,0.59,0.0
67,2024-07-11,0.49,-0.49,0.0
68,2024-08-05,-2.89,2.89,0.0
69,2024-12-28,24.3,-24.3,0.0
70,2025-01-30,-24.08,24.08,-0.0
71,2025-02-11,0.01,-0.01,0.0
72,2025-03-08,2.75,-2.75,0.0
73,2025-03-19,-1.51,1.51,0.0
74,2025-04-12,3.96,-3.95,-0.01
75,2025-04-28,0.07,-0.05,-0.02
76,2025-06-16,-2.82,2.79,0.03
77,2025-07-26,-2.4,2.4,0.0
78,2025-07-31,2.68,-2.68,0.0
