,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
52,2019-11-12,29.81,0.1,15.3,-12.92
53,2019-11-22,18.14,0.26,3.63,-12.76
54,2019-11-27,35.31,-0.32,20.8,-13.34
55,2020-01-11,36.69,4.06,22.18,-8.96
56,2020-01-26,32.46,3.7,17.95,-9.32
57,2020-01-27,35.73,5.44,21.22,-7.58
58,2020-02-02,25.54,6.9,11.03,-6.12
59,2020-02-12,37.08,8.08,22.57,-4.94
60,2020-02-27,38.15,7.0,23.64,-6.02
61,2020-03-08,24.38,4.92,9.87,-8.1
62,2020-04-30,34.56,4.62,20.05,-8.4
63,2020-05-07,21.94,6.54,7.43,-6.48
64,2020-08-23,30.87,5.2,16.36,-7.82
65,2020-09-04,31.72,0.74,17.21,-12.28
66,2020-09-09,36.86,0.24,22.35,-12.78
67,2020-09-12,29.15,1.54,14.64,-11.48
68,2020-10-02,32.31,1.64,17.8,-11.38
69,2020-10-04,45.57,0.28,31.06,-12.74
70,2020-10-17,36.12,0.94,21.61,-12.08
71,2020-10-25,19.94,2.4,5.43,-10.62
72,2020-11-13,44.8,0.58,30.29,-12.44
73,2020-11-26,22.05,4.3,7.54,-8.72
74,2020-12-01,31.92,5.56,17.41,-7.46
75,2020-12-03,41.37,4.22,26.86,-8.8
76,2020-12-11,16.48,4.14,1.97,-8.88
77,2020-12-16,42.06,2.76,27.55,-10.26
78,2020-12-18,45.88,1.18,31.37,-11.84
79,2020-12-31,37.41,4.02,22.9,-9.0
80,2021-01-10,32.67,4.64,18.16,-8.38
81,2021-01-22,26.45,6.2,11.94,-6.82
82,2021-01-25,23.06,3.98,8.55,-9.04
83,2021-02-19,28.28,5.86,13.77,-7.16
84,2021-03-26,39.94,4.04,25.43,-8.98
85,2021-04-03,23.39,3.86,8.88,-9.16
86,2021-04-05,32.63,3.0,18.12,-10.02
87,2021-04-17,39.2,5.34,24.69,-7.68
88,2021-06-16,32.07,4.46,17.56,-8.56
89,2021-08-13,34.68,7.84,20.17,-5.18
90,2021-08-18,17.35,4.82,2.84,-8.2
91,2021-08-23,23.96,3.12,9.45,-9.9
92,2021-08-25,38.6,2.26,24.09,-10.76
93,2021-09-04,42.15,0.88,27.64,-12.14
94,2021-09-12,37.63,-0.3,23.12,-13.32
95,2021-12-08,48.2,-0.14,33.69,-13.16
96,2021-12-18,34.01,1.78,19.5,-11.24
97,2021-12-21,42.41,1.94,27.9,-11.08
98,2021-12-31,14.68,3.98,0.17,-9.04
99,2022-01-02,49.67,3.24,35.16,-9.78
100,2022-01-08,27.46,4.28,12.95,-8.74
101,2022-01-10,26.49,0.66,11.98,-12.36
102,2022-01-22,41.66,0.96,27.15,-12.06
103,2022-02-01,32.88,3.6,18.37,-9.42
104,2022-02-04,39.01,3.84,24.5,-9.18
105,2022-02-25,13.6,7.5,-0.91,-5.52
106,2022-04-20,31.41,1.54,16.9,-11.48
107,2022-08-20,26.9,2.96,12.39,-10.06
108,2022-09-12,25.88,3.68,11.37,-9.34
109,2022-10-07,15.44,2.26,0.93,-10.76
110,2022-10-23,21.03,3.5,6.52,-9.52
111,2022-11-01,29.43,5.48,14.92,-7.54
112,2022-12-01,21.47,3.66,6.96,-9.36
113,2023-01-19,17.08,5.64,2.57,-7.38
114,2023-02-19,40.32,12.16,25.81,-0.86
115,2023-02-20,37.41,9.68,22.9,-3.34
116,2023-03-01,18.5,12.64,3.99,-0.38
117,2023-03-06,28.82,12.64,14.31,-0.38
118,2023-03-13,35.32,13.48,20.81,0.46
119,2023-07-04,19.37,12.28,4.86,-0.74
120,2023-08-31,19.65,7.48,5.14,-5.54
121,2023-09-02,27.29,8.02,12.78,-5.0
122,2023-09-07,31.93,5.84,17.42,-7.18
123,2023-10-09,21.89,11.52,7.38,-1.5
124,2023-10-10,13.97,10.48,-0.54,-2.54
125,2023-10-12,21.62,9.98,7.11,-3.04
126,2023-11-11,23.37,8.54,8.86,-4.48
127,2023-11-26,24.94,12.96,10.43,-0.06
128,2023-11-27,30.75,7.3,16.24,-5.72
129,2023-12-06,22.82,7.88,8.31,-5.14
130,2023-12-11,23.73,5.98,9.22,-7.04
131,2023-12-13,29.23,3.96,14.72,-9.06
132,2024-02-04,25.27,10.46,10.76,-2.56
133,2024-02-07,17.48,10.38,2.97,-2.64
134,2024-02-14,41.18,9.76,26.67,-3.26
135,2024-02-23,30.77,8.92,16.26,-4.1
136,2024-04-09,22.97,8.0,8.46,-5.02
137,2024-09-01,28.57,6.82,14.06,-6.2
138,2024-10-12,19.33,3.92,4.82,-9.1
139,2024-10-21,43.52,3.92,29.01,-9.1
140,2024-10-23,38.66,2.74,24.15,-10.28
141,2024-10-31,29.9,2.24,15.39,-10.78
142,2025-03-13,25.97,9.4,11.46,-3.62
143,2025-03-29,31.93,7.88,17.42,-5.14
144,2025-04-04,23.88,8.42,9.37,-4.6
145,2025-07-19,22.29,8.14,7.78,-4.88
146,2025-08-28,30.07,6.8,15.56,-6.22
