,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
49,2019-11-04,2.59,-0.28,-2.3
50,2019-11-07,0.99,-0.15,-0.85
51,2019-11-08,0.26,-0.09,-0.17
52,2019-11-12,-0.45,0.07,0.38
53,2019-11-22,-0.01,-0.54,0.55
54,2019-11-27,-1.2,0.57,0.62
55,2020-01-11,1.57,-0.05,-1.52
56,2020-01-26,6.34,0.51,-6.85
57,2020-01-27,-1.53,0.09,1.44
58,2020-02-02,4.67,-0.43,-4.23
59,2020-02-12,-1.21,0.74,0.48
60,2020-02-27,2.69,-0.49,-2.2
61,2020-03-08,-3.25,-1.43,4.68
62,2020-04-30,-12.08,1.24,10.84
63,2020-05-07,-1.15,-0.52,1.67
64,2020-08-23,-0.31,1.24,-0.93
65,2020-09-04,2.32,-0.79,-1.53
66,2020-09-09,0.25,-0.04,-0.21
67,2020-09-12,-0.29,-0.36,0.65
68,2020-10-02,1.22,0.21,-1.43
69,2020-10-04,1.52,-0.37,-1.16
70,2020-10-17,-0.55,-0.49,1.05
71,2020-10-25,-0.77,0.61,0.16
72,2020-11-13,1.34,-1.18,-0.16
73,2020-11-26,-1.61,0.47,1.14
74,2020-12-01,-2.07,1.26,0.81
75,2020-12-03,0.23,-0.04,-0.2
76,2020-12-11,0.86,-1.15,0.29
77,2020-12-16,1.8,1.05,-2.85
78,2020-12-18,2.92,0.15,-3.07
79,2020-12-31,2.57,-0.17,-2.4
80,2021-01-10,-2.12,-1.13,3.25
81,2021-01-22,5.47,0.57,-6.03
82,2021-01-25,3.38,-0.29,-3.09
83,2021-02-19,-0.95,0.93,0.02
84,2021-03-26,-8.68,-1.45,10.12
85,2021-04-03,-2.59,1.79,0.8
86,2021-04-05,0.15,-0.91,0.76
87,2021-04-17,-1.98,0.47,1.51
88,2021-06-16,-2.21,0.35,1.86
89,2021-08-13,-1.28,0.1,1.18
90,2021-08-18,1.61,-0.67,-0.93
91,2021-08-23,0.63,-0.02,-0.61
92,2021-08-25,0.58,0.16,-0.74
93,2021-09-04,2.08,-1.87,-0.21
94,2021-09-12,-2.08,2.37,-0.3
95,2021-12-08,3.37,-0.3,-3.08
96,2021-12-18,0.56,-0.87,0.32
97,2021-12-21,-1.15,0.59,0.56
98,2021-12-31,-1.15,-0.61,1.76
99,2022-01-02,1.14,-0.4,-0.73
100,2022-01-08,-3.0,1.61,1.39
101,2022-01-10,7.28,-0.52,-6.76
102,2022-01-22,-0.42,0.21,0.21
103,2022-02-01,-6.0,-0.04,6.04
104,2022-02-04,2.47,0.47,-2.93
105,2022-02-25,-5.01,-0.59,5.6
106,2022-04-20,2.61,0.71,-3.32
107,2022-08-20,-0.27,-0.8,1.07
108,2022-09-12,-1.04,0.35,0.69
109,2022-10-07,1.97,-0.91,-1.07
110,2022-10-23,0.21,0.01,-0.22
111,2022-11-01,-1.68,0.75,0.93
112,2022-12-01,-0.09,0.1,-0.01
113,2023-01-19,-1.09,-0.94,2.03
114,2023-02-19,-2.37,-0.25,2.62
115,2023-02-20,0.65,0.78,-1.43
116,2023-03-01,-1.52,0.19,1.33
117,2023-03-06,0.58,-0.16,-0.42
118,2023-03-13,-0.1,0.53,-0.44
119,2023-07-04,1.13,-0.15,-0.98
120,2023-08-31,1.62,-0.18,-1.44
121,2023-09-02,-0.92,0.46,0.46
122,2023-09-07,0.71,-0.28,-0.43
123,2023-10-09,-0.22,-0.68,0.9
124,2023-10-10,-0.44,0.5,-0.07
125,2023-10-12,0.69,-0.41,-0.28
126,2023-11-11,2.36,-0.25,-2.11
127,2023-11-26,-0.32,-0.01,0.33
128,2023-11-27,0.53,0.66,-1.19
129,2023-12-06,-0.44,0.12,0.32
130,2023-12-11,1.31,-0.78,-0.53
131,2023-12-13,0.1,0.78,-0.89
132,2024-02-04,-5.7,-0.24,5.94
133,2024-02-07,0.72,-0.47,-0.25
134,2024-02-14,-1.3,0.98,0.32
135,2024-02-23,3.02,-0.91,-2.11
136,2024-04-09,1.51,0.55,-2.06
137,2024-09-01,-0.3,-0.81,1.11
138,2024-10-12,0.18,0.68,-0.85
139,2024-10-21,-0.92,0.44,0.48
140,2024-10-23,1.02,-0.35,-0.67
141,2024-10-31,3.32,-1.0,-2.33
142,2025-03-13,-6.32,1.16,5.16
143,2025-03-29,2.08,-0.19,-1.89
144,2025-04-04,-0.81,0.51,0.3
145,2025-07-19,1.36,-0.44,-0.91
146,2025-08-28,-1.21,0.56,0.65
147,2025-09-06,-0.13,-1.02,1.14
