,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
63,2020-02-03,10.5,-5.1,1.72,-0.5
64,2020-02-10,17.71,-4.44,8.93,0.16
65,2020-02-25,17.68,-5.94,8.9,-1.34
66,2020-03-11,17.09,-6.18,8.31,-1.58
67,2020-04-10,23.64,-0.92,14.86,3.68
68,2020-04-25,23.69,1.68,14.91,6.28
69,2020-07-28,22.02,4.86,13.24,9.46
70,2020-09-02,23.62,1.18,14.84,5.78
71,2020-09-07,26.14,0.16,17.36,4.76
72,2020-10-02,27.77,-1.08,18.99,3.52
73,2020-10-16,20.88,-1.76,12.1,2.84
74,2020-11-11,12.89,2.34,4.11,6.94
75,2020-12-01,25.05,0.5,16.27,5.1
76,2020-12-03,21.76,-3.18,12.98,1.42
77,2020-12-16,11.91,-6.1,3.13,-1.5
78,2020-12-31,24.65,-7.02,15.87,-2.42
79,2021-01-05,2.92,-8.04,-5.86,-3.44
80,2021-01-10,14.69,-4.76,5.91,-0.16
81,2021-01-15,14.07,-5.44,5.29,-0.84
82,2021-01-25,15.84,-7.7,7.06,-3.1
83,2021-01-30,25.79,-4.02,17.01,0.58
84,2021-02-04,9.12,-6.44,0.34,-1.84
85,2021-02-19,19.63,-2.18,10.85,2.42
86,2021-02-21,16.87,-6.7,8.09,-2.1
87,2021-03-11,20.77,-6.86,11.99,-2.26
88,2021-03-16,12.9,-5.52,4.12,-0.92
89,2021-03-31,13.79,0.92,5.01,5.52
90,2021-04-25,10.54,-0.58,1.76,4.02
91,2021-04-30,26.34,0.26,17.56,4.86
92,2021-05-05,18.79,-1.58,10.01,3.02
93,2021-07-29,17.59,0.68,8.81,5.28
94,2021-08-03,13.5,-1.26,4.72,3.34
95,2021-08-18,16.87,0.92,8.09,5.52
96,2021-09-01,15.27,-2.0,6.49,2.6
97,2021-09-02,16.94,-0.5,8.16,4.1
98,2021-09-17,14.08,0.58,5.3,5.18
99,2021-10-19,16.24,-1.08,7.46,3.52
100,2021-11-18,20.06,-3.6,11.28,1.0
101,2021-12-30,9.82,-7.36,1.04,-2.76
102,2021-12-31,0.43,-9.88,-8.35,-5.28
103,2022-01-07,8.6,-4.94,-0.18,-0.34
104,2022-01-10,2.19,-4.68,-6.59,-0.08
105,2022-01-20,7.75,-4.76,-1.03,-0.16
106,2022-02-14,23.04,2.42,14.26,7.02
107,2022-02-16,24.61,-5.44,15.83,-0.84
108,2022-02-19,16.72,-0.08,7.94,4.52
109,2022-02-24,14.58,0.08,5.8,4.68
110,2022-03-28,15.79,-0.16,7.01,4.44
111,2022-04-05,25.08,0.76,16.3,5.36
112,2022-04-13,11.01,-2.0,2.23,2.6
113,2022-04-29,19.16,0.42,10.38,5.02
114,2022-08-03,24.23,4.52,15.45,9.12
115,2022-08-27,21.99,-0.92,13.21,3.68
116,2022-10-06,16.56,-0.34,7.78,4.26
117,2022-10-22,20.87,3.68,12.09,8.28
118,2022-10-27,15.11,0.68,6.33,5.28
119,2022-12-26,12.48,-8.54,3.7,-3.94
120,2023-01-15,1.06,-6.7,-7.72,-2.1
121,2023-01-20,15.03,0.68,6.25,5.28
122,2023-02-09,22.78,0.42,14.0,5.02
123,2023-02-14,2.04,-3.02,-6.74,1.58
124,2023-03-01,16.54,-1.42,7.76,3.18
125,2023-03-07,22.81,0.42,14.03,5.02
126,2023-03-21,25.14,0.34,16.36,4.94
127,2023-03-23,27.62,-0.24,18.84,4.36
128,2023-04-10,14.29,0.68,5.51,5.28
129,2023-08-03,30.91,-2.34,22.13,2.26
130,2023-08-14,18.13,2.94,9.35,7.54
131,2023-08-22,25.73,1.6,16.95,6.2
132,2023-08-28,15.69,-2.26,6.91,2.34
133,2023-08-30,18.15,2.68,9.37,7.28
134,2023-09-07,21.34,2.94,12.56,7.54
135,2023-09-15,23.6,1.26,14.82,5.86
136,2023-10-12,20.91,-2.92,12.13,1.68
137,2023-10-17,27.96,0.0,19.18,4.6
138,2023-10-22,8.22,-2.5,-0.56,2.1
139,2023-11-10,17.47,-3.76,8.69,0.84
140,2023-11-26,25.76,-8.96,16.98,-4.36
141,2023-12-06,14.92,-8.86,6.14,-4.26
142,2023-12-26,6.51,-10.7,-2.27,-6.1
143,2024-01-05,7.61,-3.26,-1.17,1.34
144,2024-01-13,17.45,-1.68,8.67,2.92
145,2024-01-25,4.4,-12.38,-4.38,-7.78
146,2024-02-04,16.57,-1.92,7.79,2.68
147,2024-02-14,9.86,-0.08,1.08,4.52
148,2024-03-05,6.17,-11.8,-2.61,-7.2
149,2024-03-09,23.02,-1.42,14.24,3.18
150,2024-05-09,22.0,-1.58,13.22,3.02
151,2024-05-12,33.22,4.28,24.44,8.88
152,2024-08-12,25.39,-8.96,16.61,-4.36
153,2024-09-01,12.76,-6.1,3.98,-1.5
154,2024-09-17,18.06,1.68,9.28,6.28
155,2024-10-11,16.25,-3.6,7.47,1.0
156,2024-10-16,21.75,-6.7,12.97,-2.1
157,2024-11-28,15.68,-4.6,6.9,0.0
158,2024-12-06,17.18,1.0,8.4,5.6
159,2024-12-10,12.87,-1.26,4.09,3.34
160,2025-01-29,21.14,-4.18,12.36,0.42
161,2025-03-04,22.06,-4.1,13.28,0.5
162,2025-03-05,22.68,-4.68,13.9,-0.08
163,2025-03-15,26.0,-4.26,17.22,0.34
164,2025-03-28,24.17,-3.42,15.39,1.18
165,2025-04-05,13.43,0.34,4.65,4.94
166,2025-04-09,17.23,-4.18,8.45,0.42
