,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
51,2004-03-19,-0.59,0.52,0.07
52,2004-10-13,1.11,-1.15,0.04
53,2004-10-20,-1.15,1.2,-0.05
54,2004-12-07,-0.09,0.22,-0.13
55,2005-02-09,0.47,-0.63,0.16
56,2005-02-18,-0.45,0.5,-0.05
57,2005-03-29,-0.2,-0.02,0.22
58,2005-09-21,-8.43,8.67,-0.23
59,2005-11-08,3.19,-2.92,-0.27
60,2006-02-12,5.22,-5.67,0.45
61,2006-02-21,-5.71,5.94,-0.23
62,2006-02-28,5.6,-5.88,0.29
63,2006-04-10,1.35,-1.4,0.05
64,2006-09-01,-0.97,1.24,-0.27
65,2006-09-08,-1.69,1.54,0.14
66,2006-10-10,-5.2,5.18,0.02
67,2007-01-07,-4.99,4.45,0.54
68,2007-01-30,12.47,-11.95,-0.52
69,2007-02-08,-10.8,11.03,-0.23
70,2011-01-18,10.93,-10.98,0.05
71,2011-09-06,-1.81,1.72,0.09
72,2011-10-24,0.79,-0.59,-0.2
73,2013-07-25,-0.34,-0.2,0.54
74,2013-08-26,-0.74,0.29,0.45
75,2013-09-27,0.5,-0.38,-0.13
76,2013-10-06,0.83,-0.45,-0.38
77,2013-12-16,0.18,-0.23,0.05
78,2014-02-11,-0.43,0.23,0.2
79,2014-03-06,-4.4,4.02,0.38
80,2014-09-07,4.52,-4.45,-0.07
81,2014-09-14,-9.2,10.19,-0.99
82,2014-10-25,8.79,-9.44,0.65
83,2014-11-10,-0.5,0.43,0.07
84,2014-11-17,-0.14,-0.45,0.59
85,2014-12-03,0.86,-0.36,-0.5
86,2015-01-04,0.39,-0.25,-0.14
87,2015-02-21,-1.24,0.66,0.57
88,2015-04-03,0.57,-0.05,-0.52
89,2015-04-19,-0.9,0.13,0.77
90,2015-05-05,-0.23,0.23,-0.0
91,2015-05-12,0.75,-0.3,-0.45
92,2015-06-29,0.66,-0.13,-0.54
93,2015-08-25,-0.66,0.41,0.25
94,2015-10-03,0.79,-0.18,-0.61
95,2015-10-19,-0.18,0.05,0.13
96,2015-11-13,-0.38,-0.05,0.43
97,2015-12-06,0.2,0.2,-0.39
98,2015-12-15,0.16,-0.22,0.05
99,2016-01-23,0.86,-1.06,0.2
100,2016-02-01,-1.31,1.22,0.09
101,2016-02-24,-0.2,0.23,-0.04
102,2016-03-04,-0.16,-0.3,0.47
103,2016-03-20,1.11,-1.15,0.04
104,2016-03-27,-1.22,1.18,0.04
105,2016-04-21,-0.39,0.09,0.3
106,2016-04-28,0.47,-0.14,-0.32
107,2016-05-14,-0.63,0.27,0.36
108,2016-08-27,1.87,-0.39,-1.47
109,2016-09-03,-0.29,0.09,0.2
110,2016-09-12,-0.13,-0.04,0.16
111,2016-12-17,-0.5,0.34,0.16
112,2016-12-24,0.18,-0.34,0.16
113,2017-02-03,-0.04,-0.29,0.32
114,2017-03-30,-0.09,0.22,-0.13
115,2017-09-15,1.51,-0.84,-0.66
116,2017-10-24,-0.88,0.81,0.07
117,2017-12-04,0.02,0.16,-0.18
118,2017-12-11,0.77,-0.79,0.02
119,2017-12-20,-4.52,4.36,0.16
120,2018-02-22,2.64,-3.52,0.88
121,2018-03-26,0.99,-0.93,-0.05
122,2018-04-18,-1.4,0.91,0.48
123,2018-09-09,1.2,0.13,-1.33
124,2018-09-25,13.51,-13.8,0.29
125,2018-10-20,-12.72,13.13,-0.41
126,2018-12-07,-0.27,0.3,-0.04
127,2018-12-14,-0.43,0.38,0.05
128,2018-12-17,0.68,-0.29,-0.39
129,2018-12-27,-6.51,6.58,-0.07
130,2018-12-30,6.64,-7.3,0.66
131,2019-01-31,-0.34,0.7,-0.36
132,2019-02-09,-0.27,-0.13,0.39
133,2019-02-12,-2.85,3.05,-0.2
134,2019-02-15,3.32,-3.3,-0.02
135,2019-02-17,0.79,-0.75,-0.04
136,2019-03-02,-3.96,3.89,0.07
137,2019-03-04,0.66,-0.72,0.05
138,2019-03-14,1.81,-1.72,-0.09
139,2019-04-01,0.27,-0.57,0.3
140,2019-04-26,0.0,0.02,-0.02
141,2019-05-03,0.79,-0.7,-0.09
142,2019-05-21,-8.43,8.36,0.07
143,2019-05-26,6.85,-7.73,0.88
144,2019-05-28,1.17,-1.04,-0.13
145,2019-07-10,0.57,0.65,-1.22
146,2019-07-12,-1.08,0.75,0.32
147,2019-07-17,0.52,-0.13,-0.39
148,2019-07-20,-6.96,6.73,0.23
149,2019-07-30,6.58,-6.67,0.09
150,2019-08-01,-2.37,2.39,-0.02
151,2019-08-04,-4.68,4.72,-0.04
152,2019-09-12,6.48,-7.27,0.79
153,2019-09-21,-7.84,8.86,-1.02
154,2019-09-28,8.86,-9.17,0.3
155,2019-10-03,-7.48,7.62,-0.14
156,2019-10-20,7.75,-7.82,0.07
157,2019-10-23,-1.33,0.7,0.63
158,2019-11-02,-1.26,2.1,-0.84
159,2019-11-04,1.56,-1.88,0.32
160,2019-11-12,0.83,-0.54,-0.29
161,2019-11-14,-0.52,0.2,0.32
162,2019-11-15,-0.29,-0.29,0.57
163,2019-11-22,1.36,-0.7,-0.66
164,2019-11-27,0.14,-0.2,0.05
165,2019-12-12,11.93,-11.98,0.05
166,2019-12-29,-13.62,13.62,-0.0
167,2020-01-11,0.99,-1.09,0.11
168,2020-01-21,-0.54,0.57,-0.04
169,2020-01-26,-0.18,0.39,-0.22
170,2020-01-27,-3.32,2.48,0.84
171,2020-02-02,0.38,0.18,-0.56
172,2020-02-03,2.8,-2.78,-0.02
173,2020-02-27,1.02,-0.83,-0.2
174,2020-03-08,-0.36,0.22,0.14
175,2020-03-18,-0.95,0.99,-0.04
176,2020-04-10,-6.89,6.85,0.04
177,2020-04-25,7.64,-7.7,0.05
178,2020-04-27,-3.53,3.61,-0.07
179,2020-04-30,3.96,-4.0,0.04
180,2020-05-07,-0.72,0.7,0.02
181,2020-05-17,0.3,-0.05,-0.25
182,2020-06-06,-0.83,0.65,0.18
183,2020-07-06,0.47,-0.14,-0.32
184,2020-07-26,-6.85,6.76,0.09
185,2020-07-29,7.36,-7.46,0.11
186,2020-08-08,-7.62,7.68,-0.05
187,2020-08-22,11.3,-11.79,0.48
188,2020-08-29,-4.14,4.04,0.11
189,2020-09-09,-2.74,3.32,-0.57
190,2020-09-24,2.66,-2.74,0.09
191,2020-09-27,1.56,-1.36,-0.2
192,2020-10-02,-0.47,0.54,-0.07
193,2020-10-04,-0.29,0.29,0.0
194,2020-10-16,-0.5,0.22,0.29
195,2020-10-17,0.97,-0.68,-0.29
196,2020-10-25,-0.18,0.11,0.07
197,2020-11-11,-3.41,3.34,0.07
198,2020-11-13,3.57,-3.44,-0.13
199,2020-11-26,-1.17,1.24,-0.07
200,2020-12-01,-6.94,6.93,0.02
201,2020-12-03,6.6,-6.75,0.14
202,2020-12-12,0.59,-0.54,-0.05
203,2020-12-16,-2.91,2.85,0.05
204,2020-12-19,0.0,0.0,0.0
205,2020-12-31,0.05,-0.05,0.0
206,2021-01-04,2.62,-2.94,0.32
207,2021-01-10,0.59,-0.34,-0.25
208,2021-01-13,0.05,0.16,-0.22
209,2021-01-15,-7.59,7.5,0.09
210,2021-01-17,6.93,-7.1,0.18
211,2021-01-22,0.34,-0.29,-0.05
212,2021-01-25,0.36,-0.25,-0.11
213,2021-02-19,-6.49,6.32,0.18
214,2021-02-24,6.67,-6.84,0.16
215,2021-03-13,-1.52,1.36,0.16
216,2021-03-16,-2.26,2.55,-0.29
217,2021-04-03,-1.04,-0.11,1.15
218,2021-04-05,3.53,-2.4,-1.13
219,2021-04-15,-2.55,2.28,0.27
220,2021-05-05,2.55,-2.57,0.02
221,2021-05-15,-2.6,2.67,-0.07
222,2021-06-16,-4.4,4.57,-0.18
223,2021-07-04,7.45,-7.19,-0.25
224,2021-07-21,0.3,-0.43,0.13
225,2021-07-24,-0.32,0.27,0.05
226,2021-07-29,-2.94,3.03,-0.09
227,2021-07-31,-0.04,-0.09,0.13
228,2021-08-13,-0.09,0.11,-0.02
229,2021-08-15,-3.35,3.43,-0.07
230,2021-08-18,3.57,-3.53,-0.04
231,2021-08-23,2.94,-3.0,0.05
232,2021-08-25,0.23,-0.97,0.74
233,2021-09-01,-0.77,0.93,-0.16
234,2021-09-02,-2.83,3.39,-0.56
235,2021-09-04,3.77,-4.54,0.77
236,2021-09-07,-0.32,1.17,-0.84
237,2021-09-10,-4.0,3.19,0.81
238,2021-09-12,-2.87,3.59,-0.72
239,2021-09-19,7.3,-7.03,-0.27
240,2021-09-24,-1.11,0.3,0.81
241,2021-09-29,-2.1,2.89,-0.79
242,2021-10-02,-0.14,-0.05,0.2
243,2021-10-12,-8.07,8.27,-0.2
244,2021-10-29,11.0,-11.95,0.95
245,2021-11-11,-3.16,3.88,-0.72
246,2021-11-13,4.43,-4.29,-0.14
247,2021-11-16,-4.16,4.07,0.09
248,2021-11-18,3.82,-3.77,-0.05
249,2021-11-28,-0.79,0.65,0.14
250,2021-12-08,-1.38,0.5,0.88
251,2021-12-18,1.42,-0.36,-1.06
252,2021-12-21,-0.88,-0.02,0.9
253,2021-12-22,0.41,-0.02,-0.39
254,2021-12-30,0.43,0.02,-0.45
255,2021-12-31,0.41,-1.4,0.99
256,2022-01-02,0.9,-0.02,-0.88
257,2022-01-08,-4.97,4.61,0.36
258,2022-01-10,3.75,-3.59,-0.16
259,2022-01-22,-0.77,0.9,-0.13
260,2022-02-17,0.41,-0.38,-0.04
261,2022-02-21,0.36,-0.34,-0.02
262,2022-02-25,-1.26,0.27,0.99
263,2022-03-05,-2.76,2.58,0.18
264,2022-03-06,-1.51,2.53,-1.02
265,2022-03-11,0.14,-0.2,0.05
266,2022-04-13,-2.15,1.87,0.29
267,2022-04-29,6.14,-6.64,0.5
268,2022-05-02,0.83,-0.79,-0.04
269,2022-05-31,-0.57,0.7,-0.13
270,2022-08-03,0.14,0.05,-0.2
271,2022-08-19,0.39,-0.27,-0.13
272,2022-08-20,0.57,0.04,-0.61
273,2022-09-12,-4.68,4.86,-0.18
274,2022-10-04,5.51,-5.49,-0.02
275,2022-10-07,-1.31,0.36,0.95
276,2022-10-09,1.24,-0.32,-0.91
277,2022-10-19,-0.23,0.13,0.11
278,2022-10-22,-0.59,0.39,0.2
279,2022-11-06,-0.09,-0.65,0.74
280,2022-11-07,-0.91,1.26,-0.34
281,2022-11-15,0.38,-0.32,-0.05
282,2022-11-21,0.39,0.0,-0.39
283,2022-12-01,-0.61,0.0,0.61
284,2022-12-02,0.63,-0.0,-0.63
285,2022-12-03,0.34,-0.2,-0.14
286,2022-12-28,-1.58,0.43,1.15
287,2023-01-19,0.66,-0.27,-0.39
288,2023-02-03,0.72,-0.75,0.04
289,2023-02-06,0.14,-0.16,0.02
290,2023-02-19,2.01,-0.22,-1.79
291,2023-03-01,-2.78,2.83,-0.05
292,2023-03-03,1.61,-1.52,-0.09
293,2023-03-06,0.0,0.07,-0.07
294,2023-03-07,-0.95,-0.13,1.08
295,2023-03-13,-5.49,5.9,-0.41
296,2023-03-23,5.02,-5.79,0.77
297,2023-03-24,-3.64,2.48,1.17
298,2023-04-09,2.24,-2.49,0.25
299,2023-05-07,2.22,-0.48,-1.74
300,2023-05-11,-9.06,9.8,-0.74
301,2023-05-30,10.39,-10.33,-0.05
302,2023-07-14,-3.39,3.53,-0.14
303,2023-07-16,1.74,-2.66,0.91
304,2023-08-08,-5.96,7.1,-1.15
305,2023-08-13,-2.24,-4.84,7.09
306,2023-08-28,0.23,0.05,-0.29
307,2023-09-02,-0.18,0.27,-0.09
308,2023-09-07,5.94,0.18,-6.12
309,2023-09-09,-3.71,-2.66,6.37
310,2023-09-12,0.39,-0.23,-0.16
311,2023-09-15,0.41,2.74,-3.16
312,2023-09-17,3.86,-0.27,-3.59
313,2023-10-09,1.02,-2.21,1.18
314,2023-10-12,-1.31,2.33,-1.02
315,2023-10-19,-0.7,-0.07,0.77
316,2023-10-22,-4.45,4.86,-0.41
317,2023-11-11,8.59,-8.14,-0.45
318,2023-11-26,-1.11,1.17,-0.05
319,2023-12-06,0.47,-0.47,0.0
320,2023-12-11,0.47,-0.54,0.07
321,2023-12-20,-2.35,1.0,1.35
322,2024-01-06,-0.38,0.36,0.02
323,2024-01-13,-0.02,0.02,0.0
324,2024-01-25,1.76,-0.39,-1.36
325,2024-02-04,-2.55,1.81,0.74
326,2024-02-06,3.77,-3.09,-0.68
327,2024-02-11,-2.48,1.4,1.08
328,2024-03-01,-0.02,-0.23,0.25
329,2024-03-05,-3.14,4.68,-1.54
330,2024-03-09,2.66,-4.2,1.54
331,2024-03-17,-3.0,3.96,-0.97
332,2024-03-22,4.05,-5.33,1.27
333,2024-04-09,-2.05,3.05,-1.0
334,2024-04-14,-4.99,5.1,-0.11
335,2024-04-18,6.64,-6.73,0.09
336,2024-04-21,1.42,-1.27,-0.14
337,2024-04-26,-2.66,2.57,0.09
338,2024-04-29,-4.38,4.4,-0.02
339,2024-05-24,0.56,-0.48,-0.07
340,2024-06-15,3.39,-3.28,-0.11
341,2024-09-01,3.8,-3.37,-0.43
342,2024-09-08,-3.68,2.87,0.81
343,2024-09-09,0.68,-1.56,0.88
344,2024-09-10,-2.87,2.96,-0.09
345,2024-09-11,0.34,0.88,-1.22
346,2024-09-17,3.34,-3.88,0.54
347,2024-09-25,-4.25,3.55,0.7
348,2024-09-28,5.08,-4.93,-0.14
349,2024-10-11,-4.45,5.58,-1.13
350,2024-10-12,3.28,-4.32,1.04
351,2024-10-19,0.22,-0.3,0.09
352,2024-10-21,-4.68,5.45,-0.77
353,2024-10-23,2.96,-2.73,-0.23
354,2024-10-31,2.57,-2.73,0.16
355,2024-11-12,0.45,-0.38,-0.07
356,2024-11-21,-8.67,8.74,-0.07
357,2024-11-25,9.42,-8.99,-0.43
358,2024-11-27,-0.07,-0.41,0.48
