,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,1999-08-26,0.0,0.0,-4.01,-16.92
1,2002-09-19,2.12,1.22,-1.89,-15.7
2,2005-03-11,14.4,1.22,10.39,-15.7
3,2005-10-05,7.87,0.62,3.86,-16.3
4,2018-05-18,15.43,30.16,11.42,13.24
5,2019-10-26,10.79,-0.62,6.78,-17.54
6,2019-12-10,3.17,0.0,-0.84,-16.92
7,2020-02-23,20.31,3.68,16.3,-13.24
8,2020-05-03,0.85,3.68,-3.16,-13.24
9,2020-09-25,10.79,0.0,6.78,-16.92
10,2020-12-14,21.56,0.62,17.55,-16.3
11,2020-12-19,4.24,-0.62,0.23,-17.54
12,2021-02-12,22.32,1.22,18.31,-15.7
13,2021-03-04,6.95,0.62,2.94,-16.3
14,2022-02-22,2.43,1.22,-1.58,-15.7
15,2022-09-05,-3.12,1.84,-7.13,-15.08
16,2023-03-29,-0.49,0.0,-4.5,-16.92
17,2023-09-20,11.15,32.0,7.14,15.08
18,2024-01-08,2.49,-1.84,-1.52,-18.76
19,2024-01-13,20.81,24.0,16.8,7.08
20,2024-08-06,7.4,33.84,3.39,16.92
21,2025-03-23,8.26,0.0,4.25,-16.92
