Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
0.0,LE07,1999-08-26,-0.19,-3.8,-0.85,-16.92,-5.32,0.04,39.24,1219.68,36.88
,LE07,2002-09-19,0.31,6.2,-0.78,-15.7,477.6,-0.88,523.08,736.76,35.96
,LT05,2005-03-11,-0.72,-14.5,-0.78,-15.7,-14.52,-0.04,30.12,1228.88,36.8
,LT05,2005-10-05,-0.75,-15.08,-0.82,-16.3,-15.12,-0.72,30.2,1229.48,36.12
,LC08,2018-05-18,-0.51,-10.28,0.66,13.24,-10.36,3.96,30.28,1224.72,40.8
,S2,2019-10-26,0.69,13.8,-0.88,-17.54,16.44,-0.92,61.96,1197.92,35.92
,S2,2019-12-10,-0.13,-2.54,-0.85,-16.92,-2.52,-2.0,44.08,1216.88,34.84
,S2,2020-02-23,0.05,0.98,-0.66,-13.24,-1.28,-1.84,45.16,1215.64,35.0
,S2,2020-05-03,0.79,15.78,-0.66,-13.24,16.0,-0.4,61.0,1198.36,36.44
,S2,2020-09-25,0.75,15.08,-0.85,-16.92,27.48,-0.88,72.96,1186.88,35.96
,S2,2020-12-14,0.28,5.64,-0.82,-16.3,-0.56,-2.04,46.08,1214.92,34.8
,S2,2020-12-19,-0.56,-11.26,-0.88,-17.54,-13.72,-2.16,33.04,1228.08,34.68
,S2,2021-02-12,-0.06,-1.26,-0.78,-15.7,-2.64,-1.52,43.48,1217.0,35.32
,S2,2021-03-04,-0.29,-5.78,-0.82,-16.3,-5.52,-1.16,40.24,1219.88,35.68
,S2,2022-02-22,-0.37,-7.32,-0.78,-15.7,-9.4,-0.48,35.68,1223.76,36.36
,S2,2022-09-05,0.24,4.78,-0.75,-15.08,5.52,-0.08,50.2,1208.84,36.76
,LC08,2023-03-29,0.19,3.8,-0.85,-16.92,4.32,-0.2,49.12,1210.04,36.64
,S2,2023-09-20,-0.43,-8.6,0.75,15.08,-11.32,9.6,23.68,1225.68,46.44
,S2,2024-01-08,0.28,5.5,-0.94,-18.76,1.56,-2.4,48.56,1212.8,34.44
,S2,2024-01-13,-0.48,-9.58,0.35,7.08,-12.0,2.12,30.48,1226.36,38.96
,LC08,2024-08-06,-0.46,-9.16,0.85,16.92,-9.8,8.32,26.48,1224.08,45.16
,S2,2025-03-23,0.61,12.12,-0.85,-16.92,14.08,-1.96,60.64,1200.28,34.88
