,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
43,2016-01-16,-0.27,0.11,0.15
44,2016-02-01,0.98,-0.71,-0.27
45,2016-03-04,0.29,0.06,-0.35
46,2016-03-20,1.37,-1.31,-0.06
47,2016-05-07,-0.37,0.41,-0.04
48,2016-08-27,-1.03,0.73,0.3
49,2016-09-12,0.73,-1.06,0.33
50,2016-10-14,0.77,-0.02,-0.75
51,2016-12-17,-2.96,2.26,0.71
52,2017-09-15,2.38,-2.14,-0.24
53,2017-10-01,-0.67,0.6,0.07
54,2017-12-04,-0.66,0.75,-0.1
55,2018-08-01,-0.08,-0.03,0.1
56,2018-10-04,0.29,-0.28,-0.01
57,2018-10-20,-0.18,0.12,0.06
58,2018-11-05,0.45,-0.86,0.41
59,2018-11-21,-0.69,0.9,-0.21
60,2018-12-07,-0.37,0.68,-0.31
61,2018-12-14,0.93,-1.47,0.55
62,2018-12-17,-0.06,-0.18,0.24
63,2018-12-29,0.54,-0.07,-0.47
64,2019-01-01,0.09,-0.22,0.14
65,2019-01-06,-0.37,-0.12,0.49
66,2019-01-31,0.68,0.26,-0.93
67,2019-02-10,-1.66,1.11,0.54
68,2019-02-12,1.0,-0.95,-0.05
69,2019-02-15,-0.15,0.55,-0.4
70,2019-02-17,1.14,-1.02,-0.12
71,2019-03-12,-1.47,0.96,0.51
72,2019-03-14,0.01,0.07,-0.09
73,2019-03-24,0.03,0.01,-0.04
74,2019-04-01,0.26,-0.29,0.03
75,2019-04-08,-1.62,1.52,0.09
76,2019-04-26,1.77,-1.6,-0.17
77,2019-04-28,2.28,-1.86,-0.41
78,2019-05-08,-3.54,3.49,0.05
79,2019-05-21,0.04,0.04,-0.08
80,2019-05-26,1.47,-1.58,0.11
81,2019-05-28,0.49,-0.55,0.06
82,2019-06-10,-1.86,2.02,-0.16
83,2019-06-15,1.13,-1.32,0.19
84,2019-06-20,-2.2,0.68,1.52
85,2019-07-10,1.64,0.16,-1.8
86,2019-07-12,0.74,-0.94,0.2
87,2019-07-17,-0.07,-0.11,0.18
88,2019-07-20,-0.31,0.61,-0.3
89,2019-07-27,0.21,-0.3,0.08
90,2019-07-30,0.93,-0.97,0.03
91,2019-08-11,-0.42,0.99,-0.57
92,2019-08-24,-0.96,0.97,-0.01
93,2019-08-29,2.13,-1.48,-0.64
94,2019-08-31,-0.97,0.78,0.19
95,2019-09-18,-1.69,0.79,0.9
96,2019-09-28,1.29,-1.54,0.25
97,2019-10-03,-2.26,2.23,0.03
98,2019-10-07,1.02,-1.02,0.0
99,2019-10-08,1.59,-1.27,-0.32
100,2019-10-20,-1.32,0.86,0.46
101,2019-11-02,-0.89,0.63,0.26
102,2019-11-04,1.2,-1.22,0.02
103,2019-11-08,0.72,-0.4,-0.33
104,2019-11-12,-1.25,0.92,0.33
105,2019-11-22,0.83,-0.84,0.01
106,2019-11-27,0.49,-0.15,-0.33
107,2019-12-04,0.09,-0.25,0.16
108,2019-12-12,-1.49,0.96,0.53
109,2019-12-27,0.75,-0.03,-0.72
110,2019-12-29,0.26,-0.25,-0.01
111,2020-01-06,-0.45,0.46,-0.01
112,2020-01-11,0.6,-0.53,-0.07
113,2020-01-16,-2.24,1.78,0.46
114,2020-01-21,2.81,-2.36,-0.46
115,2020-01-26,-0.52,0.69,-0.17
116,2020-01-27,-1.43,1.26,0.17
117,2020-02-02,0.97,-1.1,0.14
118,2020-02-12,-0.39,0.49,-0.1
119,2020-02-27,0.36,-0.72,0.36
120,2020-03-18,-0.16,0.41,-0.25
121,2020-03-21,0.05,-0.42,0.38
122,2020-03-26,-0.05,0.29,-0.25
123,2020-04-27,0.24,0.04,-0.27
124,2020-04-30,0.05,-0.06,0.01
125,2020-05-07,-0.24,-0.16,0.4
126,2020-05-20,0.09,-0.36,0.27
127,2020-05-22,0.02,-0.03,0.01
128,2020-06-03,0.45,0.04,-0.48
129,2020-06-04,0.3,-0.36,0.06
130,2020-06-09,-1.93,1.68,0.25
131,2020-07-06,1.7,-1.44,-0.26
132,2020-07-11,-1.75,1.74,0.01
133,2020-07-21,1.55,-1.06,-0.49
134,2020-07-29,0.63,0.05,-0.68
135,2020-08-03,0.04,-0.36,0.32
136,2020-08-08,-2.57,1.79,0.78
137,2020-08-30,3.57,-2.26,-1.3
138,2020-09-04,-1.58,1.36,0.22
139,2020-09-09,0.64,-0.47,-0.18
140,2020-09-12,-1.24,0.52,0.72
141,2020-09-24,1.44,-0.82,-0.62
142,2020-10-02,-0.28,0.35,-0.07
143,2020-10-04,0.66,-1.03,0.37
144,2020-10-17,-0.34,-0.06,0.4
145,2020-11-11,-2.1,1.28,0.82
146,2020-11-13,1.04,-1.05,0.02
147,2020-11-26,-0.01,-0.07,0.09
148,2020-12-01,-1.74,2.03,-0.28
149,2020-12-03,1.81,-1.79,-0.02
150,2020-12-18,-1.65,1.64,0.01
151,2020-12-31,0.91,-1.4,0.49
152,2021-01-10,0.07,0.25,-0.32
153,2021-01-15,-0.44,0.16,0.28
154,2021-01-22,0.68,-0.45,-0.22
155,2021-01-25,0.68,-0.37,-0.31
156,2021-02-19,-1.52,1.29,0.23
157,2021-03-26,1.75,-1.31,-0.44
158,2021-04-03,-1.94,1.81,0.13
159,2021-04-05,1.8,-1.69,-0.11
160,2021-04-10,0.55,-0.17,-0.38
161,2021-04-15,-1.08,0.89,0.19
162,2021-04-17,-0.94,0.65,0.29
163,2021-04-22,0.93,-0.91,-0.02
164,2021-04-25,0.71,-0.65,-0.06
165,2021-05-05,-0.3,0.21,0.09
166,2021-05-15,-0.59,0.54,0.04
167,2021-05-30,-1.16,0.91,0.25
168,2021-06-04,1.34,-1.47,0.14
169,2021-06-09,0.32,-0.01,-0.31
170,2021-06-16,-1.76,1.56,0.19
171,2021-07-14,0.91,-0.8,-0.11
172,2021-07-26,0.83,-0.59,-0.24
173,2021-07-29,-0.16,0.54,-0.37
174,2021-08-13,0.1,0.01,-0.11
175,2021-08-15,0.32,0.17,-0.5
176,2021-08-18,0.75,-0.22,-0.53
177,2021-08-23,0.84,-1.09,0.25
178,2021-08-25,-0.03,-0.06,0.09
179,2021-09-02,-1.2,1.07,0.13
180,2021-09-04,1.0,-0.81,-0.2
181,2021-09-09,-1.45,1.89,-0.44
182,2021-09-12,0.73,-0.85,0.13
183,2021-09-19,0.64,-1.04,0.39
184,2021-09-24,-1.25,1.32,-0.07
185,2021-10-02,1.06,-0.41,-0.65
186,2021-10-12,-3.37,2.59,0.77
187,2021-11-13,2.66,-3.45,0.78
188,2021-11-18,-1.18,0.41,0.77
189,2021-11-28,0.06,-0.24,0.18
190,2021-12-07,-0.31,0.04,0.27
191,2021-12-08,0.16,0.06,-0.22
192,2021-12-16,-0.16,0.68,-0.52
193,2021-12-18,-0.15,-0.22,0.38
194,2021-12-21,0.21,-0.45,0.24
195,2021-12-23,-0.14,0.28,-0.14
196,2021-12-26,-0.92,1.08,-0.16
197,2021-12-31,1.23,-1.68,0.45
198,2022-01-02,0.47,-0.29,-0.17
199,2022-01-08,-2.41,2.57,-0.16
200,2022-01-10,1.74,-1.45,-0.28
201,2022-01-17,0.02,0.38,-0.41
202,2022-01-22,0.18,-0.61,0.43
203,2022-02-04,-0.3,0.38,-0.08
204,2022-02-09,0.13,-0.25,0.11
205,2022-02-25,0.39,0.21,-0.6
206,2022-03-05,-1.29,0.99,0.3
207,2022-03-11,2.08,-1.65,-0.43
208,2022-03-18,-1.29,0.84,0.45
209,2022-04-14,0.07,0.19,-0.26
210,2022-04-30,-0.3,0.06,0.23
211,2022-05-02,1.13,-1.3,0.17
212,2022-05-20,-2.45,2.28,0.17
213,2022-07-29,2.04,-1.5,-0.54
214,2022-08-20,0.08,-0.33,0.24
215,2022-09-12,0.86,0.44,-1.3
216,2022-09-13,-1.27,0.06,1.22
217,2022-09-17,-0.3,1.03,-0.73
218,2022-10-07,0.45,-0.89,0.45
219,2022-10-19,0.97,-0.56,-0.41
220,2022-10-22,0.11,0.31,-0.42
221,2022-10-23,-0.43,-0.09,0.52
222,2022-10-31,-0.75,0.28,0.47
223,2022-11-01,1.24,-0.46,-0.79
224,2022-11-06,-1.14,-0.31,1.46
225,2022-11-21,0.61,0.08,-0.69
226,2022-12-28,-0.93,0.16,0.77
227,2023-01-19,0.09,0.14,-0.24
228,2023-02-04,1.16,-0.82,-0.35
229,2023-02-09,-2.82,2.65,0.17
230,2023-02-19,3.13,-2.77,-0.36
231,2023-02-20,-0.19,0.27,-0.08
232,2023-02-21,-0.02,-0.25,0.28
233,2023-03-01,-1.16,0.96,0.21
234,2023-03-03,0.73,-0.87,0.14
235,2023-03-06,-0.93,0.94,-0.01
236,2023-03-08,0.28,-0.49,0.22
237,2023-03-24,-1.79,2.07,-0.28
238,2023-04-09,1.13,-0.77,-0.35
239,2023-05-07,1.15,-1.55,0.4
240,2023-05-20,-1.0,1.28,-0.28
241,2023-05-25,-0.63,0.51,0.12
242,2023-05-27,0.74,-1.34,0.6
243,2023-05-30,0.76,-0.02,-0.74
244,2023-06-19,-0.52,0.37,0.15
245,2023-06-29,-0.11,0.01,0.1
246,2023-07-14,0.47,-0.18,-0.3
247,2023-07-31,0.46,-0.77,0.31
248,2023-08-08,-1.92,2.56,-0.64
249,2023-08-15,1.79,-2.08,0.28
250,2023-08-28,-0.13,0.61,-0.47
251,2023-08-31,-0.04,-0.19,0.23
252,2023-09-02,0.42,-0.14,-0.28
253,2023-09-12,0.63,-0.49,-0.15
254,2023-09-14,-0.49,0.59,-0.09
255,2023-09-17,-0.65,0.75,-0.11
256,2023-09-19,0.43,-0.83,0.41
257,2023-10-04,-1.09,1.18,-0.08
258,2023-10-09,0.84,-0.99,0.15
259,2023-10-12,0.23,-0.06,-0.17
260,2023-10-14,0.61,-0.81,0.2
261,2023-11-11,-1.4,0.69,0.71
262,2023-11-13,1.03,-0.73,-0.3
263,2023-11-26,-0.88,0.43,0.46
264,2023-12-06,-0.46,0.49,-0.03
265,2023-12-11,0.64,-0.82,0.18
266,2023-12-13,-0.32,0.37,-0.06
267,2023-12-16,-0.15,0.4,-0.25
268,2023-12-29,0.1,0.22,-0.31
269,2023-12-31,-0.25,-0.16,0.4
270,2024-01-07,0.58,-0.82,0.24
271,2024-01-10,-0.28,0.07,0.2
272,2024-01-12,0.58,-0.3,-0.28
273,2024-02-04,-0.89,1.28,-0.39
274,2024-02-06,1.29,-1.39,0.1
275,2024-02-11,-1.11,0.92,0.19
276,2024-02-14,0.32,0.57,-0.89
277,2024-02-23,-0.21,0.0,0.2
278,2024-03-22,0.93,-1.3,0.37
279,2024-03-26,-0.73,1.14,-0.41
280,2024-03-27,0.14,-0.03,-0.11
281,2024-04-03,-0.05,0.01,0.05
282,2024-04-09,1.38,-1.07,-0.31
283,2024-04-16,-0.63,0.24,0.38
284,2024-04-21,-0.46,0.21,0.25
285,2024-04-26,0.05,0.37,-0.42
286,2024-05-24,-0.24,0.3,-0.06
287,2024-06-05,0.31,-0.46,0.15
288,2024-06-15,0.36,0.25,-0.61
289,2024-06-23,0.23,-0.2,-0.03
290,2024-07-25,-1.51,0.88,0.63
291,2024-08-24,1.74,-0.85,-0.89
292,2024-09-01,0.62,-1.16,0.55
293,2024-09-06,-1.06,1.25,-0.19
294,2024-09-08,-0.25,0.59,-0.34
295,2024-09-11,0.2,-0.16,-0.03
296,2024-09-16,0.27,-0.74,0.47
297,2024-09-21,-0.28,0.62,-0.34
298,2024-09-23,0.07,-0.32,0.25
299,2024-09-28,0.43,-0.1,-0.33
300,2024-10-04,-0.67,0.3,0.36
301,2024-10-12,-0.84,0.22,0.62
302,2024-10-16,0.9,-1.02,0.11
303,2024-10-20,-1.02,1.21,-0.19
304,2024-10-21,-0.29,0.26,0.03
305,2024-10-23,-0.05,-0.33,0.38
306,2024-10-26,0.63,-0.35,-0.27
307,2024-10-31,0.36,-0.25,-0.11
308,2024-11-22,-1.33,0.77,0.56
309,2024-11-25,1.43,-1.37,-0.06
310,2024-11-27,-0.05,0.02,0.02
311,2024-12-12,-0.19,-0.56,0.74
312,2025-01-24,0.85,0.43,-1.27
313,2025-02-05,-1.04,1.0,0.05
314,2025-02-08,0.52,-0.32,-0.19
315,2025-02-13,-0.52,0.27,0.25
316,2025-02-20,0.7,-0.33,-0.37
317,2025-02-23,-0.84,0.06,0.78
318,2025-02-25,0.14,0.41,-0.55
319,2025-03-02,0.21,-0.37,0.16
320,2025-03-07,-0.63,0.14,0.5
321,2025-03-10,0.67,-0.65,-0.02
322,2025-03-15,-0.52,0.62,-0.1
323,2025-03-21,-0.67,0.48,0.19
324,2025-03-22,0.6,-0.54,-0.06
325,2025-04-04,-0.05,-0.0,0.05
326,2025-04-11,0.52,-0.28,-0.24
327,2025-05-06,-0.59,0.08,0.51
328,2025-05-16,-0.35,0.34,0.0
329,2025-05-19,-0.69,0.93,-0.23
330,2025-05-21,0.43,-0.26,-0.17
331,2025-05-24,1.15,-1.28,0.13
332,2025-05-29,-2.11,1.99,0.12
333,2025-06-10,1.34,-1.31,-0.02
334,2025-06-23,-0.01,0.07,-0.06
335,2025-06-28,-1.07,0.96,0.11
