,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
88,2021-08-19,11.02,0.26,-11.28
89,2021-08-30,-1.31,0.35,0.96
90,2021-09-03,0.3,-0.64,0.35
91,2021-09-23,-3.77,0.1,3.66
92,2021-09-28,-0.95,0.31,0.64
93,2021-09-30,-0.45,-0.23,0.69
94,2021-11-04,-5.53,-0.44,5.97
95,2021-11-14,-0.62,0.25,0.37
96,2021-11-17,-0.1,0.52,-0.43
97,2021-12-12,10.76,-9.95,-0.81
98,2021-12-17,-4.14,2.4,1.74
99,2021-12-29,-4.86,5.34,-0.48
100,2022-01-11,4.07,0.65,-4.72
101,2022-01-13,-0.65,-1.1,1.75
102,2022-02-17,-2.26,0.9,1.37
103,2022-02-20,-1.03,0.23,0.8
104,2022-03-02,0.37,-0.35,-0.03
105,2022-03-19,-3.54,0.82,2.72
106,2022-04-08,0.08,0.27,-0.35
107,2022-04-27,3.7,1.39,-5.09
108,2022-05-05,2.8,-1.24,-1.56
109,2022-09-03,5.56,-0.64,-4.92
110,2022-09-10,-2.25,0.7,1.55
111,2022-09-30,-4.07,0.63,3.44
112,2022-10-08,-2.1,-0.06,2.16
113,2022-10-10,-1.51,-0.08,1.6
114,2022-11-22,-2.35,0.4,1.95
115,2022-11-27,2.11,-1.06,-1.05
116,2022-12-02,-0.14,-0.21,0.36
117,2022-12-22,0.09,-2.22,2.13
118,2022-12-24,-2.23,2.46,-0.22
119,2022-12-27,1.06,-0.19,-0.87
120,2023-01-01,2.31,-2.61,0.29
121,2023-01-08,-4.72,3.06,1.66
122,2023-01-21,1.26,-0.91,-0.35
123,2023-02-12,5.75,0.46,-6.21
124,2023-02-17,2.62,-3.01,0.39
125,2023-02-20,-4.17,3.05,1.11
126,2023-02-25,-4.74,0.51,4.23
127,2023-02-27,0.28,0.01,-0.29
128,2023-03-05,-4.23,0.52,3.71
129,2023-03-13,0.09,-0.0,-0.08
130,2023-03-17,0.69,-0.01,-0.68
131,2023-04-03,-0.11,-0.43,0.54
132,2023-04-14,-0.43,0.44,-0.01
133,2023-04-21,4.76,-0.78,-3.98
134,2023-04-22,-4.1,0.2,3.89
135,2023-04-26,5.29,0.11,-5.39
136,2023-08-06,8.82,-0.91,-7.92
137,2023-09-25,-3.83,1.44,2.39
138,2023-09-28,1.1,-0.49,-0.61
139,2023-10-13,-3.09,0.19,2.9
140,2023-10-15,-7.22,-0.1,7.32
141,2023-10-28,5.23,-1.31,-3.91
142,2023-11-17,-2.52,1.15,1.37
143,2023-11-24,0.48,0.26,-0.74
144,2023-12-07,-4.3,0.17,4.12
145,2024-01-06,0.72,-0.8,0.09
146,2024-01-26,6.87,-1.28,-5.59
147,2024-02-15,-5.24,1.07,4.17
148,2024-04-24,5.25,0.01,-5.26
149,2024-06-21,8.4,-0.12,-8.28
150,2024-08-23,-3.32,0.7,2.61
151,2024-08-28,1.3,-0.69,-0.6
152,2024-09-07,-2.97,0.99,1.99
153,2024-09-15,1.0,0.09,-1.09
154,2024-09-19,2.7,-1.15,-1.55
155,2024-09-22,-0.26,-0.46,0.72
156,2024-09-29,2.26,-0.92,-1.34
157,2024-10-09,-6.66,2.17,4.49
158,2024-10-17,2.93,-3.0,0.07
159,2024-10-27,-12.93,2.97,9.96
160,2024-10-29,3.65,-0.64,-3.0
161,2024-11-11,1.16,-1.41,0.25
162,2024-11-16,1.6,0.38,-1.98
163,2024-12-08,1.71,1.72,-3.43
164,2025-01-05,-8.64,0.36,8.29
165,2025-01-27,6.71,-0.36,-6.36
166,2025-02-04,-2.94,0.46,2.49
167,2025-02-19,-0.77,-0.08,0.85
168,2025-03-01,1.19,-0.96,-0.23
169,2025-04-10,0.25,0.79,-1.04
