,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
111,2022-09-30,20.46,-6.86,11.71,-8.68
112,2022-10-08,13.74,-5.34,4.99,-7.16
113,2022-10-10,16.36,-4.08,7.61,-5.9
114,2022-11-22,5.49,-2.02,-3.26,-3.84
115,2022-11-27,18.7,-3.0,9.95,-4.82
116,2022-12-02,18.33,-2.66,9.58,-4.48
117,2022-12-22,9.83,-0.38,1.08,-2.2
118,2022-12-24,15.67,-1.64,6.92,-3.46
119,2022-12-27,11.81,-2.94,3.06,-4.76
120,2023-01-01,7.36,-3.06,-1.39,-4.88
121,2023-01-08,16.68,-3.6,7.93,-5.42
122,2023-01-21,13.06,-5.0,4.31,-6.82
123,2023-02-12,23.22,-15.02,14.47,-16.84
124,2023-02-17,5.94,-12.08,-2.81,-13.9
125,2023-02-20,15.99,-10.08,7.24,-11.9
126,2023-02-25,20.22,-3.64,11.47,-5.46
127,2023-02-27,20.47,-4.24,11.72,-6.06
128,2023-03-05,5.51,-2.62,-3.24,-4.44
129,2023-03-13,16.58,-4.2,7.83,-6.02
130,2023-03-17,14.53,-3.44,5.78,-5.26
131,2023-04-03,16.45,-1.74,7.7,-3.56
132,2023-04-14,16.06,-2.02,7.31,-3.84
133,2023-04-21,16.35,-4.36,7.6,-6.18
134,2023-04-22,16.32,-2.08,7.57,-3.9
135,2023-04-26,21.26,-4.24,12.51,-6.06
136,2023-08-06,13.15,-7.74,4.4,-9.56
137,2023-09-25,11.46,-8.32,2.71,-10.14
138,2023-09-28,12.02,-8.16,3.27,-9.98
139,2023-10-13,15.08,-7.78,6.33,-9.6
140,2023-10-15,15.28,-4.46,6.53,-6.28
141,2023-10-28,10.42,-4.74,1.67,-6.56
142,2023-11-17,20.18,-1.8,11.43,-3.62
143,2023-11-24,8.88,-5.44,0.13,-7.26
144,2023-12-07,3.58,-4.3,-5.17,-6.12
145,2024-01-06,9.65,-1.48,0.9,-3.3
146,2024-01-26,5.21,-2.46,-3.54,-4.28
147,2024-02-15,14.93,4.74,6.18,2.92
148,2024-04-24,8.07,2.82,-0.68,1.0
149,2024-06-21,16.26,-8.98,7.51,-10.8
150,2024-08-23,16.49,-8.06,7.74,-9.88
151,2024-08-28,22.08,-8.06,13.33,-9.88
152,2024-09-07,18.75,-8.06,10.0,-9.88
153,2024-09-15,13.87,-8.06,5.12,-9.88
154,2024-09-19,18.48,-7.56,9.73,-9.38
155,2024-09-22,11.72,-6.76,2.97,-8.58
156,2024-09-29,15.4,-6.2,6.65,-8.02
157,2024-10-09,21.14,-3.48,12.39,-5.3
158,2024-10-17,17.5,-7.02,8.75,-8.84
159,2024-10-27,7.29,8.7,-1.46,6.88
160,2024-10-29,13.0,-3.38,4.25,-5.2
161,2024-11-11,14.55,3.26,5.8,1.44
162,2024-11-16,15.39,4.08,6.64,2.26
163,2024-12-08,22.3,-4.3,13.55,-6.12
164,2025-01-05,14.96,-0.5,6.21,-2.32
165,2025-01-27,14.68,-9.2,5.93,-11.02
166,2025-02-04,11.46,-8.72,2.71,-10.54
167,2025-02-19,17.32,-12.24,8.57,-14.06
