,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
132,2016-07-01,4.59,-2.95,-1.65
133,2016-07-26,-12.01,10.44,1.57
134,2016-08-11,4.04,-1.75,-2.28
135,2016-08-27,-0.74,0.53,0.21
136,2016-09-12,3.75,-0.85,-2.9
137,2016-11-22,-6.19,0.82,5.37
138,2016-12-24,-1.33,0.5,0.82
139,2017-01-25,6.16,-4.3,-1.86
140,2017-02-03,-9.19,2.31,6.88
141,2017-03-23,9.22,1.01,-10.23
142,2017-03-30,-1.09,0.4,0.69
143,2017-04-08,3.11,-1.73,-1.38
144,2017-04-15,-8.29,6.56,1.73
145,2017-05-01,-1.22,0.13,1.09
146,2017-06-11,3.24,-3.8,0.56
147,2017-08-05,2.42,-2.66,0.24
148,2017-08-21,-1.43,1.35,0.08
149,2017-09-15,1.04,-1.09,0.05
150,2017-10-24,-4.94,3.27,1.67
151,2017-12-11,2.52,-3.4,0.88
152,2018-03-26,7.07,0.0,-7.07
153,2018-04-11,-5.76,1.59,4.17
154,2018-04-18,0.42,0.27,-0.69
155,2018-06-05,-1.78,1.78,0.0
156,2018-06-30,2.6,-0.32,-2.28
157,2018-08-01,-1.78,-1.27,3.05
158,2018-08-24,4.75,-1.09,-3.67
159,2018-09-09,-2.68,2.79,-0.11
160,2018-11-12,-7.09,-0.82,7.92
161,2018-12-07,4.99,-1.54,-3.45
162,2018-12-14,-0.35,0.93,-0.58
163,2018-12-29,1.57,-1.67,0.11
164,2018-12-30,0.21,0.61,-0.82
165,2019-01-16,1.06,-1.27,0.21
166,2019-01-18,10.92,-10.46,-0.45
167,2019-01-26,-14.82,14.63,0.19
168,2019-01-31,7.17,-4.57,-2.6
169,2019-02-15,-3.98,1.43,2.55
170,2019-02-16,8.55,-9.3,0.74
171,2019-02-17,2.39,-2.2,-0.19
172,2019-03-04,-7.86,9.24,-1.38
173,2019-03-09,-3.0,2.63,0.37
174,2019-03-24,-1.3,0.66,0.64
175,2019-04-18,4.38,-4.3,-0.08
176,2019-04-26,-3.16,2.11,1.04
177,2019-04-28,0.9,0.89,-1.79
178,2019-05-07,-4.41,3.13,1.27
179,2019-05-13,3.98,-3.56,-0.42
180,2019-05-16,0.45,-0.8,0.35
181,2019-05-23,-0.98,2.34,-1.35
182,2019-05-26,4.74,-7.06,2.32
183,2019-05-31,6.2,-5.29,-0.91
184,2019-06-08,-16.28,16.12,0.16
185,2019-06-17,4.54,-4.73,0.19
186,2019-06-20,4.22,-3.56,-0.66
187,2019-06-24,-6.37,5.95,0.42
188,2019-07-10,0.37,-0.5,0.13
189,2019-07-26,-3.03,2.6,0.42
190,2019-08-01,4.67,-3.56,-1.12
191,2019-08-04,-4.09,3.59,0.5
192,2019-08-14,5.13,-3.89,-1.24
193,2019-08-19,-2.4,1.36,1.03
194,2019-08-27,5.34,-2.07,-3.27
195,2019-09-18,-5.6,2.79,2.82
196,2019-09-25,3.82,-3.35,-0.48
197,2019-09-28,7.84,-8.13,0.29
198,2019-10-07,-10.09,9.0,1.09
199,2019-10-08,2.58,-0.32,-2.26
200,2019-10-18,-6.88,2.52,4.36
201,2019-10-20,-1.49,0.42,1.06
202,2019-10-23,2.36,-1.38,-0.98
203,2019-10-30,-2.36,0.66,1.7
204,2019-11-02,-0.74,1.35,-0.61
205,2019-11-04,2.05,-2.5,0.45
206,2019-11-07,2.1,0.0,-2.1
207,2019-11-08,1.73,-1.33,-0.4
208,2019-11-12,-0.21,-0.21,0.42
209,2019-11-27,-0.05,0.42,-0.37
210,2020-01-11,2.6,-1.38,-1.22
211,2020-01-26,-3.13,2.82,0.32
212,2020-02-02,0.16,-0.96,0.8
213,2020-02-10,0.24,-0.37,0.13
214,2020-02-15,-6.11,2.87,3.24
215,2020-02-19,5.74,-4.3,-1.43
216,2020-03-15,-10.44,4.65,5.79
217,2020-03-26,10.62,-4.33,-6.29
218,2020-03-28,-2.74,2.07,0.66
219,2020-04-30,0.8,-0.37,-0.42
220,2020-05-09,-3.96,0.69,3.27
221,2020-06-10,5.13,1.04,-6.16
222,2020-06-16,9.59,-8.47,-1.12
223,2020-07-21,-9.51,9.0,0.5
224,2020-07-28,3.64,-2.87,-0.77
225,2020-08-29,10.01,-7.73,-2.28
226,2020-08-30,-2.6,-1.01,3.61
227,2020-09-07,-9.61,10.44,-0.82
228,2020-09-09,1.3,-1.59,0.29
229,2020-09-12,0.37,-0.11,-0.27
230,2020-09-14,6.51,-6.08,-0.42
231,2020-09-24,-6.45,5.87,0.58
232,2020-09-27,9.19,-8.29,-0.9
233,2020-09-30,-6.67,6.24,0.42
234,2020-10-02,3.0,-1.22,-1.78
235,2020-10-04,-1.81,-0.27,2.07
236,2020-10-16,-0.88,-0.08,0.96
237,2020-10-17,-1.51,1.17,0.35
238,2020-10-25,2.39,-2.18,-0.21
239,2020-11-06,-5.13,5.34,-0.21
240,2020-11-13,13.47,-11.87,-1.59
241,2020-12-03,-15.56,13.68,1.89
242,2020-12-16,4.81,-3.13,-1.67
243,2020-12-18,-2.79,1.57,1.22
244,2020-12-19,-2.34,1.27,1.06
245,2021-01-04,0.32,-0.45,0.13
246,2021-01-07,4.06,-3.16,-0.9
247,2021-01-10,7.62,-6.83,-0.8
248,2021-01-13,-4.86,5.58,-0.72
249,2021-01-17,-6.83,3.98,2.84
250,2021-01-25,10.12,-8.42,-1.7
251,2021-01-27,-0.32,0.0,0.32
252,2021-02-11,-5.52,3.98,1.54
253,2021-02-19,-1.41,2.68,-1.27
254,2021-02-21,2.87,-3.16,0.29
255,2021-03-13,1.86,0.9,-2.76
256,2021-03-25,5.52,-6.03,0.5
257,2021-03-26,0.32,0.4,-0.72
258,2021-04-03,-11.02,9.51,1.51
259,2021-04-05,4.06,-3.29,-0.77
260,2021-04-15,-3.13,2.31,0.82
261,2021-04-17,-0.8,0.29,0.5
262,2021-04-22,4.22,-4.52,0.29
263,2021-04-26,9.03,-7.17,-1.86
264,2021-05-05,-3.8,2.34,1.46
265,2021-05-15,-8.21,7.94,0.27
266,2021-07-15,-3.13,3.64,-0.5
267,2021-08-13,-1.49,0.9,0.58
268,2021-08-16,1.7,-0.96,-0.74
269,2021-08-18,3.16,-2.28,-0.88
270,2021-08-23,1.09,-1.14,0.05
271,2021-08-25,-3.75,2.44,1.3
272,2021-09-01,4.2,-0.5,-3.69
273,2021-09-04,3.64,-7.81,4.17
274,2021-09-10,-9.8,10.44,-0.64
275,2021-09-12,0.64,0.27,-0.9
276,2021-09-19,6.83,-6.93,0.11
277,2021-09-24,-4.83,4.17,0.66
278,2021-10-02,3.4,-0.85,-2.55
279,2021-11-08,-5.07,1.94,3.13
280,2021-11-11,-1.54,1.17,0.37
281,2021-11-13,7.38,-4.41,-2.97
282,2021-11-18,1.43,-1.94,0.5
283,2021-11-28,-3.45,0.93,2.52
284,2021-12-16,1.14,2.18,-3.32
285,2021-12-18,0.66,-2.82,2.15
286,2021-12-21,-2.34,2.26,0.08
287,2021-12-22,-0.77,1.22,-0.45
288,2021-12-23,0.32,-0.74,0.42
289,2021-12-30,4.97,-1.22,-3.75
290,2021-12-31,4.06,-7.6,3.53
291,2022-01-10,-8.9,9.32,-0.42
292,2022-01-22,-3.29,0.61,2.68
293,2022-01-27,3.19,-2.02,-1.17
294,2022-02-09,-0.32,0.21,0.11
295,2022-02-21,-1.7,2.47,-0.77
296,2022-02-25,2.63,-1.41,-1.22
297,2022-03-04,-2.26,1.67,0.58
298,2022-03-05,0.19,-0.19,0.0
299,2022-03-06,-0.11,0.64,-0.53
300,2022-03-08,-0.4,0.03,0.37
301,2022-04-13,-1.54,0.85,0.69
302,2022-04-14,2.23,-1.94,-0.29
303,2022-04-25,1.38,-0.93,-0.45
304,2022-05-20,-4.91,3.96,0.96
305,2022-05-23,2.07,-1.27,-0.8
306,2022-05-24,1.33,-2.12,0.8
307,2022-05-31,-0.32,0.88,-0.56
308,2022-06-17,-2.12,1.25,0.88
309,2022-07-02,1.35,-2.15,0.8
310,2022-07-26,4.91,-4.36,-0.56
311,2022-08-03,-5.34,3.9,1.43
312,2022-08-04,-1.41,0.58,0.82
313,2022-09-12,0.05,1.43,-1.49
314,2022-10-07,10.7,-11.31,0.61
315,2022-10-09,1.46,-2.74,1.27
316,2022-10-17,-13.44,12.54,0.9
317,2022-10-19,3.45,-4.33,0.88
318,2022-10-22,3.51,-2.05,-1.46
319,2022-10-23,7.89,-6.16,-1.73
320,2022-11-06,-2.63,0.0,2.63
321,2022-11-07,1.94,-0.0,-1.94
322,2022-11-18,-14.4,9.38,5.02
323,2022-11-21,6.69,-4.22,-2.47
324,2022-12-26,-1.67,6.85,-5.18
325,2023-01-15,1.86,-1.97,0.11
326,2023-01-19,0.29,-0.19,-0.11
327,2023-01-25,-4.75,3.69,1.06
328,2023-02-04,5.47,-3.64,-1.83
329,2023-02-06,1.14,-2.39,1.25
330,2023-02-19,0.69,1.04,-1.73
331,2023-02-20,-5.29,3.93,1.35
332,2023-02-21,-0.16,-0.21,0.37
333,2023-02-28,-3.13,2.66,0.48
334,2023-03-06,3.56,-1.89,-1.67
335,2023-03-07,-2.28,1.33,0.96
336,2023-03-13,-2.12,1.04,1.09
337,2023-03-15,-1.43,-0.42,1.86
338,2023-03-21,4.12,-2.58,-1.54
339,2023-03-24,-5.29,3.96,1.33
340,2023-04-10,-0.74,-0.19,0.93
341,2023-04-24,-0.61,0.16,0.45
342,2023-05-10,-3.93,0.82,3.11
343,2023-05-11,4.44,-0.37,-4.06
344,2023-05-15,7.92,-6.51,-1.41
345,2023-05-27,-1.73,0.93,0.8
346,2023-06-03,1.97,-0.53,-1.43
347,2023-06-12,-0.66,-0.11,0.77
348,2023-06-19,-4.3,2.34,1.97
349,2023-06-20,-1.12,0.88,0.24
350,2023-06-27,-1.57,1.97,-0.4
351,2023-07-05,2.12,-0.64,-1.49
352,2023-07-14,7.49,-6.96,-0.53
353,2023-07-22,19.23,-8.34,-10.89
354,2023-07-29,-23.21,12.56,10.65
355,2023-07-30,4.01,-4.17,0.16
356,2023-08-13,-2.44,3.24,-0.8
357,2023-08-15,-3.45,1.75,1.7
358,2023-08-20,22.92,-24.73,1.81
359,2023-08-30,-19.2,22.23,-3.03
360,2023-08-31,-0.24,0.5,-0.27
361,2023-09-07,-3.35,2.1,1.25
362,2023-09-12,6.69,-4.67,-2.02
363,2023-09-14,4.12,-6.43,2.31
364,2023-09-15,-9.08,10.28,-1.2
365,2023-09-17,-1.2,0.85,0.35
366,2023-09-27,5.29,-3.59,-1.7
367,2023-10-12,0.21,0.53,-0.74
368,2023-10-14,3.8,-5.52,1.73
369,2023-10-19,-9.14,8.42,0.72
370,2023-11-11,2.6,-2.28,-0.32
371,2023-11-26,1.17,-0.8,-0.37
372,2023-12-06,-2.47,3.03,-0.56
373,2023-12-11,6.91,-5.84,-1.06
374,2023-12-13,-3.21,3.21,0.0
375,2023-12-16,-3.53,2.44,1.09
376,2023-12-20,1.7,-2.76,1.06
377,2024-01-06,1.81,-1.59,-0.21
378,2024-01-07,3.13,-2.63,-0.5
379,2024-01-12,-1.27,0.08,1.2
380,2024-01-13,-4.46,4.28,0.19
381,2024-02-04,3.88,-0.19,-3.69
382,2024-02-06,3.64,-4.54,0.9
383,2024-02-07,2.58,0.45,-3.03
384,2024-02-11,-4.62,0.5,4.12
385,2024-02-14,-4.75,5.92,-1.17
386,2024-02-23,5.1,-6.75,1.65
387,2024-03-01,-7.3,6.29,1.01
388,2024-03-09,7.78,-6.56,-1.22
389,2024-03-10,0.19,-0.96,0.77
390,2024-03-17,-1.73,1.94,-0.21
391,2024-04-02,-6.93,4.09,2.84
392,2024-04-16,1.17,-0.19,-0.98
393,2024-04-18,4.63,-4.17,-0.47
394,2024-04-21,0.31,-1.68,1.37
395,2024-04-26,0.05,2.42,-2.47
396,2024-04-27,-4.2,3.21,0.98
397,2024-05-04,5.26,-4.2,-1.06
398,2024-05-12,-9.38,16.39,-7.01
399,2024-05-24,4.99,-10.49,5.5
400,2024-05-29,-2.66,2.28,0.37
401,2024-06-05,7.46,-6.35,-1.12
402,2024-06-13,4.67,5.68,-10.36
403,2024-06-21,-4.67,-5.79,10.46
404,2024-06-29,-7.2,7.07,0.13
405,2024-07-07,-0.13,0.13,0.0
406,2024-07-24,-1.27,1.06,0.21
407,2024-08-29,9.54,-10.09,0.56
408,2024-09-01,-0.13,1.3,-1.17
409,2024-09-06,-5.39,4.91,0.48
410,2024-09-08,-0.48,-0.66,1.14
411,2024-09-11,1.09,0.13,-1.22
412,2024-09-17,1.99,-2.6,0.61
413,2024-09-25,-2.71,2.68,0.03
414,2024-09-28,5.71,-6.19,0.48
415,2024-10-11,-5.47,4.38,1.09
416,2024-10-12,0.42,0.03,-0.45
417,2024-10-21,-3.59,3.32,0.27
418,2024-10-23,1.17,-2.02,0.85
419,2024-10-26,5.71,-4.99,-0.72
420,2024-10-27,0.21,-0.16,-0.05
421,2024-10-31,1.97,-1.33,-0.64
422,2024-11-04,-7.7,6.06,1.65
423,2024-11-07,1.43,-1.97,0.53
424,2024-11-25,5.52,-3.59,-1.94
425,2024-11-27,1.94,-1.78,-0.16
426,2024-12-05,-6.88,6.61,0.27
427,2024-12-06,-3.59,2.34,1.25
428,2024-12-12,13.28,-12.3,-0.98
429,2024-12-22,-10.31,11.02,-0.72
430,2025-01-09,4.59,-2.12,-2.47
431,2025-01-24,-2.28,1.97,0.32
432,2025-02-03,-4.17,3.8,0.37
433,2025-02-05,2.05,-2.23,0.19
434,2025-02-08,2.12,-1.54,-0.58
435,2025-02-13,-0.53,0.35,0.19
436,2025-02-20,-1.91,0.32,1.59
437,2025-02-24,3.96,-3.37,-0.58
438,2025-02-25,2.74,-3.43,0.69
