Unnamed: 0,sensor,date,IW_CDI,IW_shoreline_chg,EOV_CDI,EOV_shoreline_chg,IW_area_change (Ha),EOV_area_change (Ha),sand_area (Ha),water_area (Ha),vegetation_area (Ha)
,S2,2021-11-02,0.52,10.32,0.23,4.66,7.68,1.32,21.68,689.6,102.8
,S2,2021-11-17,0.6,11.94,0.23,4.66,7.76,1.24,21.84,689.52,102.72
,S2,2021-11-22,2.55,51.04,0.26,5.12,260.08,1.4,274.0,437.2,102.88
,S2,2021-12-22,0.55,11.06,0.04,0.88,7.28,0.52,22.08,690.0,102.0
,S2,2022-01-11,2.49,49.74,0.18,3.56,14.68,1.12,28.88,682.6,102.6
,S2,2022-01-21,2.5,49.9,0.17,3.34,14.72,1.08,28.96,682.56,102.56
,S2,2022-01-26,2.52,50.4,0.23,4.66,14.92,1.28,28.96,682.36,102.76
,S2,2022-02-20,0.97,19.42,0.23,4.66,14.04,1.32,28.04,683.24,102.8
,LC09,2022-12-22,0.74,14.72,0.87,17.34,21.88,6.48,30.72,675.4,107.96
,S2,2022-12-27,3.0,60.0,0.27,5.34,19.88,1.44,33.76,677.4,102.92
,LC08,2022-12-30,3.0,60.0,0.87,17.34,19.92,6.48,28.76,677.36,107.96
,LC09,2023-01-07,0.78,15.6,0.87,17.34,14.44,6.48,23.28,682.84,107.96
,S2,2023-02-20,0.74,14.72,0.39,7.78,9.56,1.92,22.96,687.72,103.4
,LC09,2023-10-06,3.0,60.0,0.87,17.34,21.12,6.4,30.04,676.16,107.88
,LC08,2023-10-30,2.83,56.58,0.87,17.34,17.52,6.36,26.48,679.76,107.84
,LC09,2023-11-23,2.8,55.92,0.87,17.34,16.8,6.56,25.56,680.48,108.04
,S2,2023-12-07,2.8,55.92,0.34,6.88,17.84,1.76,31.4,679.44,103.24
,LC09,2023-12-09,0.76,15.16,0.87,17.34,12.92,6.56,21.68,684.36,108.04
,S2,2023-12-27,2.82,56.42,0.34,6.88,17.44,1.72,31.04,679.84,103.2
,S2,2024-01-01,2.83,56.58,0.33,6.66,18.6,1.68,32.24,678.68,103.16
,S2,2024-01-11,2.68,53.64,0.4,8.0,16.36,1.96,29.72,680.92,103.44
,S2,2024-01-26,0.8,15.9,0.32,6.44,11.24,-4.0,30.56,686.04,97.48
,S2,2024-01-31,2.76,55.28,0.48,9.56,17.92,-1.84,35.08,679.36,99.64
,S2,2024-02-10,0.8,15.9,0.42,8.44,11.0,-1.48,27.8,686.28,100.0
,S2,2024-02-20,0.81,16.2,0.38,7.56,13.56,-1.88,30.76,683.72,99.6
,LC08,2024-11-17,0.71,14.14,0.87,17.34,13.28,-4.6,33.2,684.0,96.88
