,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-08-26,0.0,0.0,0.0
1,1999-09-27,-0.32,0.36,-0.03
2,2001-01-03,-0.43,-0.49,0.92
3,2001-03-24,-0.65,0.15,0.5
4,2001-09-25,1.66,-0.21,-1.45
5,2001-10-11,-0.08,-0.01,0.09
6,2002-01-22,-0.51,0.05,0.46
7,2002-04-28,-0.28,0.5,-0.22
8,2002-10-14,0.85,-0.55,-0.29
9,2002-12-24,-1.15,0.25,0.9
10,2003-01-18,-0.55,-0.02,0.57
11,2003-01-25,0.18,-0.12,-0.05
12,2003-04-15,0.48,0.1,-0.57
13,2003-10-25,0.76,0.02,-0.79
14,2003-11-17,-1.15,-0.17,1.32
15,2004-02-14,-0.11,0.02,0.09
16,2004-09-25,1.47,-0.03,-1.44
17,2005-03-11,-1.63,0.22,1.41
18,2005-04-12,37.02,-37.0,-0.01
19,2006-12-11,-37.49,37.4,0.09
20,2011-01-07,1.28,-0.39,-0.89
21,2011-04-13,0.68,-0.32,-0.36
22,2011-09-04,-0.44,0.24,0.19
23,2013-08-17,4.26,-4.68,0.42
24,2013-12-14,-5.3,4.56,0.74
25,2014-03-04,-0.21,0.17,0.04
26,2014-03-20,-0.31,-0.02,0.33
27,2014-04-05,0.32,-0.03,-0.3
28,2014-12-01,1.13,-1.04,-0.08
29,2015-02-28,-0.14,0.07,0.08
30,2015-03-23,-1.37,1.0,0.36
31,2016-08-16,1.43,-0.23,-1.2
32,2016-09-10,0.07,-0.07,0.0
33,2017-12-02,-1.04,0.2,0.84
34,2018-09-07,0.91,-0.82,-0.09
35,2018-12-15,-0.79,0.76,0.03
36,2019-02-03,-0.12,0.1,0.02
37,2019-02-07,-0.03,0.05,-0.02
38,2019-02-13,0.25,-0.26,0.01
39,2019-03-02,0.08,-0.03,-0.05
40,2019-03-05,-0.25,0.2,0.05
41,2019-04-29,0.52,-0.6,0.08
42,2019-10-26,-0.03,-0.19,0.22
43,2019-11-22,1.12,-0.81,-0.31
44,2019-12-10,-1.74,1.64,0.09
45,2020-01-19,0.61,-0.26,-0.34
46,2020-01-24,26.73,-26.73,0.01
47,2020-02-23,-26.96,27.0,-0.04
48,2020-03-13,-0.35,0.04,0.31
49,2020-09-20,-0.34,0.02,0.33
50,2020-10-15,0.45,-0.18,-0.27
51,2020-10-25,0.5,-0.42,-0.08
52,2021-01-03,-0.62,0.56,0.06
53,2021-02-03,-0.0,0.0,0.0
54,2021-02-12,0.06,-0.02,-0.04
55,2021-02-17,-0.02,0.02,0.0
56,2021-03-19,-0.03,-0.02,0.04
57,2021-03-24,0.28,-0.29,0.01
58,2021-06-11,-0.57,0.31,0.26
59,2021-10-15,0.83,-0.99,0.16
60,2021-11-06,-0.98,1.02,-0.04
61,2021-12-24,0.48,-0.07,-0.41
62,2022-01-03,-0.02,0.01,0.01
63,2022-02-14,0.03,-0.04,0.01
64,2022-03-27,0.23,-0.23,-0.0
65,2022-05-05,-0.66,0.29,0.37
66,2022-06-15,0.08,-0.01,-0.07
67,2022-09-05,0.12,-0.24,0.13
68,2023-01-17,0.34,-0.04,-0.3
69,2023-02-09,-0.73,0.29,0.44
70,2023-02-17,0.6,-0.26,-0.34
71,2023-02-18,-0.19,0.13,0.06
72,2023-03-14,0.25,0.02,-0.27
73,2023-03-30,0.22,-0.16,-0.06
74,2023-04-07,-1.0,0.33,0.67
75,2023-08-28,1.52,-1.18,-0.34
76,2024-05-07,-0.8,1.06,-0.26
77,2024-05-27,-0.69,0.08,0.61
78,2024-09-04,0.64,-0.27,-0.36
