,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
0,1999-09-27,0.0,0.0,0.0
1,1999-10-13,-1.13,0.64,0.49
2,2000-03-21,0.25,-0.68,0.43
3,2000-10-15,1.61,-0.39,-1.21
4,2001-04-09,-1.59,0.43,1.17
5,2002-04-12,0.21,0.44,-0.65
6,2003-08-29,6.05,-4.56,-1.49
7,2004-02-05,-5.83,4.17,1.67
8,2004-10-18,-0.09,0.63,-0.54
9,2005-10-05,-0.07,-0.41,0.48
10,2006-02-10,-0.61,0.28,0.33
11,2006-10-08,0.82,-0.82,-0.01
12,2008-02-16,-1.12,1.13,-0.01
13,2008-10-29,0.43,-0.34,-0.09
14,2011-03-28,0.13,-0.25,0.12
15,2015-03-07,4.91,-4.96,0.05
16,2015-04-24,-4.47,4.65,-0.18
17,2015-10-01,0.53,-0.44,-0.09
18,2015-10-17,0.31,-0.23,-0.08
19,2016-04-26,-0.41,0.23,0.18
20,2017-02-08,0.38,-0.36,-0.02
21,2017-11-07,-0.27,0.28,-0.01
22,2018-03-31,0.07,-0.02,-0.05
23,2018-04-16,0.01,0.02,-0.03
24,2018-08-22,9.68,-9.54,-0.14
25,2018-09-07,-10.01,9.88,0.13
26,2018-10-09,0.54,-0.52,-0.02
27,2018-12-23,0.43,-0.88,0.45
28,2019-01-02,-1.42,1.46,-0.05
29,2019-01-27,-0.16,0.19,-0.03
30,2019-02-01,0.55,-0.51,-0.04
31,2019-03-08,0.6,-0.31,-0.29
32,2019-04-02,-0.68,0.28,0.4
33,2019-04-07,0.19,0.04,-0.24
34,2019-10-19,-0.24,0.08,0.17
35,2019-10-29,0.42,-0.49,0.06
36,2020-08-27,-0.33,0.67,-0.34
37,2020-12-02,0.59,-0.82,0.22
38,2021-01-16,-0.87,0.73,0.14
39,2021-08-30,0.19,0.24,-0.43
40,2021-09-23,0.35,-0.55,0.2
41,2022-01-13,0.05,-0.12,0.07
42,2022-04-27,-0.73,0.74,-0.02
43,2022-05-05,0.76,-0.71,-0.04
44,2022-09-10,0.64,-0.42,-0.23
45,2022-11-21,-0.71,0.6,0.12
46,2023-02-25,0.52,-0.08,-0.43
47,2023-03-13,-0.16,-0.0,0.16
48,2023-04-14,-0.44,0.47,-0.03
49,2023-04-22,0.76,-0.77,0.01
50,2023-08-20,-0.23,0.06,0.18
51,2023-10-15,0.34,-0.34,-0.0
52,2024-04-24,-0.61,0.37,0.24
53,2024-05-02,-1.2,1.12,0.07
54,2024-05-27,0.49,-0.53,0.04
55,2024-07-13,36.04,-38.06,2.02
56,2024-09-07,-35.49,37.55,-2.06
57,2024-09-15,-0.08,0.07,0.01
58,2024-10-09,-0.02,-0.01,0.02
59,2025-03-16,0.25,-0.26,0.01
