,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
110,2023-09-07,0.07,-0.41,0.34
111,2023-11-10,0.08,0.28,-0.36
112,2023-11-17,-0.14,0.14,0.0
113,2023-11-25,-0.01,0.03,-0.02
114,2023-12-11,22.81,-21.65,-1.15
115,2024-01-23,-17.39,21.63,-4.25
116,2024-01-25,25.08,-24.27,-0.81
117,2024-01-30,-23.85,23.64,0.21
118,2024-02-29,-0.36,0.32,0.04
119,2024-03-08,-0.55,0.29,0.26
120,2024-04-17,-1.63,-0.14,1.77
121,2024-09-09,-4.4,0.09,4.31
122,2024-10-03,-0.03,0.06,-0.03
123,2024-10-10,0.43,-0.46,0.04
124,2024-10-19,-0.49,0.48,0.02
125,2024-11-10,0.38,-0.38,0.0
126,2024-11-11,-0.06,0.09,-0.03
