,date,sand_area_percentage_change,water_area_percentage_change,vegetation_area_percentage_change
110,2021-04-12,-34.16,33.3,0.86
111,2021-04-15,0.57,0.3,-0.87
112,2021-04-22,-0.23,-0.52,0.75
113,2021-07-24,0.7,-0.51,-0.19
114,2021-08-13,-1.47,1.27,0.2
115,2021-08-18,2.32,-1.18,-1.14
116,2021-08-20,0.35,-1.55,1.2
117,2021-08-25,-2.3,2.24,0.06
118,2021-09-01,0.66,-0.0,-0.65
119,2021-09-10,-1.0,0.98,0.01
120,2021-09-19,2.82,-2.75,-0.07
121,2021-10-02,-0.98,1.54,-0.57
122,2021-11-08,-1.92,0.67,1.25
123,2021-11-11,33.86,-32.95,-0.91
124,2021-11-18,-31.8,31.23,0.57
125,2021-11-28,-1.12,1.05,0.07
126,2021-12-18,0.87,-0.79,-0.09
127,2021-12-21,-0.88,1.26,-0.38
128,2021-12-22,-0.68,0.61,0.07
129,2021-12-31,40.52,-40.47,-0.05
130,2022-01-10,6.16,-6.17,0.0
131,2022-01-22,-46.86,46.07,0.78
132,2022-01-27,0.56,-0.46,-0.1
133,2022-02-09,-0.13,0.1,0.03
134,2022-02-16,0.71,-0.86,0.15
135,2022-03-06,-0.52,1.43,-0.9
136,2022-03-11,-0.22,-0.1,0.31
137,2022-04-14,1.38,-1.17,-0.21
138,2022-04-30,-0.24,0.17,0.06
139,2022-05-31,-0.99,1.05,-0.06
140,2022-06-17,-0.75,0.48,0.27
141,2022-08-03,0.29,-0.11,-0.18
142,2022-10-07,2.29,-2.02,-0.27
143,2022-10-09,0.23,-0.98,0.76
144,2022-10-17,-2.06,2.75,-0.69
145,2022-10-19,-0.05,-0.66,0.71
146,2022-10-22,1.93,-1.07,-0.86
147,2022-10-27,-1.66,1.55,0.11
148,2022-11-06,0.96,-1.71,0.74
149,2022-11-21,24.5,-23.31,-1.19
150,2022-12-11,10.02,-11.31,1.29
151,2022-12-28,-36.42,36.44,-0.02
152,2023-01-15,0.48,-0.39,-0.09
153,2023-02-04,14.93,-14.28,-0.65
154,2023-02-19,-11.77,12.3,-0.53
155,2023-03-01,-2.21,2.12,0.09
156,2023-03-06,0.56,-0.59,0.04
157,2023-03-07,-0.98,0.53,0.44
158,2023-03-15,-0.25,0.33,-0.08
159,2023-03-16,0.24,-0.16,-0.08
160,2023-04-10,-0.18,0.33,-0.14
161,2023-04-24,-0.48,0.29,0.18
162,2023-06-20,-0.2,-0.52,0.72
163,2023-06-27,8.67,-8.8,0.13
164,2023-08-13,-6.89,7.85,-0.96
165,2023-08-14,-0.7,0.42,0.28
166,2023-08-15,-0.09,0.1,-0.0
167,2023-08-30,2.31,-2.59,0.29
168,2023-08-31,-1.2,1.44,-0.24
169,2023-09-07,-1.05,1.37,-0.33
170,2023-09-09,0.95,-1.28,0.33
171,2023-09-12,1.36,-0.4,-0.96
172,2023-09-15,-2.4,1.46,0.94
173,2023-09-17,0.66,0.28,-0.93
174,2023-10-12,0.18,-0.81,0.63
175,2023-10-19,-1.8,0.88,0.92
176,2023-11-03,-0.07,0.12,-0.05
177,2023-11-11,2.55,-1.68,-0.87
178,2023-11-26,-0.14,0.12,0.03
179,2023-12-06,-1.44,1.5,-0.06
180,2023-12-13,0.08,-0.48,0.4
181,2023-12-16,-0.51,0.64,-0.13
182,2023-12-20,0.53,-0.56,0.03
183,2024-01-07,0.7,-0.84,0.14
184,2024-01-12,-0.95,0.46,0.48
185,2024-01-13,0.1,0.57,-0.67
186,2024-01-25,0.26,-0.41,0.15
187,2024-02-04,0.09,0.26,-0.35
188,2024-02-06,0.55,-1.09,0.54
189,2024-02-11,-1.24,0.75,0.49
190,2024-02-14,0.04,1.0,-1.03
191,2024-02-29,0.02,-0.02,0.0
192,2024-03-01,-0.23,-0.34,0.57
193,2024-03-10,1.54,-1.36,-0.18
194,2024-03-17,-1.62,1.11,0.5
195,2024-03-20,0.86,-0.3,-0.56
196,2024-04-02,-0.64,0.35,0.29
197,2024-04-09,1.2,-0.61,-0.59
198,2024-04-18,-0.26,0.04,0.22
199,2024-04-21,0.2,-0.85,0.65
200,2024-04-26,-1.17,1.21,-0.04
201,2024-04-27,-0.05,0.33,-0.29
202,2024-05-04,1.75,-1.22,-0.53
203,2024-05-29,-2.78,2.61,0.17
204,2024-06-05,2.68,-2.73,0.05
205,2024-07-24,-2.6,2.44,0.16
206,2024-08-24,0.33,-0.11,-0.22
207,2024-08-29,1.63,-2.28,0.66
208,2024-09-06,-0.65,1.29,-0.65
209,2024-09-08,-0.67,0.05,0.61
210,2024-09-09,0.43,0.2,-0.63
211,2024-09-28,1.58,-1.91,0.33
212,2024-10-11,-1.05,1.58,-0.53
213,2024-10-18,25.39,-25.39,0.0
214,2024-10-21,-25.75,25.83,-0.08
215,2024-10-23,-0.13,-0.29,0.42
216,2024-10-31,1.17,-0.81,-0.35
217,2024-11-07,-1.43,0.54,0.89
218,2024-11-27,1.68,-1.17,-0.51
219,2024-12-12,-0.5,-0.01,0.51
220,2025-01-24,0.27,0.97,-1.24
221,2025-01-26,0.36,-0.36,0.0
222,2025-02-03,-1.16,1.27,-0.11
223,2025-02-05,0.03,-0.48,0.46
224,2025-02-08,1.26,-0.91,-0.35
225,2025-02-20,-1.1,0.75,0.35
226,2025-02-23,4.17,-3.82,-0.35
227,2025-02-24,-3.12,2.61,0.51
228,2025-02-28,-0.09,0.6,-0.51
229,2025-03-02,-0.44,0.73,-0.29
230,2025-03-10,1.14,-1.77,0.63
231,2025-03-15,-0.53,1.17,-0.64
232,2025-03-22,-0.99,0.27,0.72
233,2025-03-28,1.04,-1.18,0.14
234,2025-04-06,-1.24,1.21,0.04
235,2025-04-09,1.76,-1.2,-0.55
236,2025-04-11,-0.29,-0.0,0.3
237,2025-04-13,-1.09,1.04,0.05
238,2025-04-24,1.31,-0.96,-0.35
239,2025-05-07,-0.69,0.15,0.53
240,2025-05-31,-2.65,2.42,0.23
241,2025-06-01,0.37,-0.41,0.04
242,2025-07-18,1.65,-0.48,-1.17
243,2025-08-14,-0.76,0.42,0.34
244,2025-08-17,0.75,-0.41,-0.33
245,2025-08-22,1.95,-1.95,0.0
