,date,normalised_IW_shoreline_position,normalised_EOV_shoreline_position,corrected_IW_shoreline_position,EOV_shoreline_chg
0,2013-05-20,0.0,0.0,-0.18,-0.66
1,2016-08-16,-8.14,3.34,-8.32,2.68
2,2019-02-03,11.56,-12.46,11.38,-13.12
3,2019-02-13,0.14,-11.8,-0.04,-12.46
4,2019-02-18,16.12,-12.46,15.94,-13.12
5,2019-03-05,11.46,-13.46,11.28,-14.12
6,2019-04-29,2.22,8.38,2.04,7.72
7,2019-10-26,3.8,-3.62,3.62,-4.28
8,2019-12-10,4.66,-11.84,4.48,-12.5
9,2020-01-24,11.18,-11.46,11.0,-12.12
10,2020-02-23,20.26,-10.88,20.08,-11.54
11,2020-03-14,-0.86,-9.28,-1.04,-9.94
12,2020-05-03,-6.2,7.32,-6.38,6.66
13,2020-12-14,24.52,-8.48,24.34,-9.14
14,2020-12-19,-5.34,-9.58,-5.52,-10.24
15,2021-02-02,2.64,-8.4,2.46,-9.06
16,2021-02-12,18.88,-9.58,18.7,-10.24
17,2021-03-24,3.82,-6.3,3.64,-6.96
18,2021-04-13,8.5,9.34,8.32,8.68
19,2021-05-03,19.6,1.58,19.42,0.92
20,2021-12-24,0.92,-3.48,0.74,-4.14
21,2022-01-03,2.78,-7.38,2.6,-8.04
22,2022-02-22,-7.46,8.04,-7.64,7.38
23,2023-02-09,0.96,14.7,0.78,14.04
24,2023-03-13,-3.08,11.78,-3.26,11.12
25,2023-03-19,13.38,1.88,13.2,1.22
26,2023-08-16,-1.12,10.02,-1.3,9.36
27,2023-08-28,-0.22,6.66,-0.4,6.0
28,2024-04-22,5.22,6.1,5.04,5.44
29,2024-09-04,-1.96,7.84,-2.14,7.18
30,2024-12-18,,-1.68,,-2.34
31,2025-02-06,4.7,-1.9,4.52,-2.56
